title,authors,year,citations
Targeted proteome analysis of single-gene deletion strains of Saccharomyces cerevisiae lacking enzymes in the central carbon metabolism,"Fumio Matsuda, Syohei Kinoshita, Shunsuke Nishino, Atsumi Tomita, Hiroshi Shimizu",2017,10
"Economic evaluation of a guided and unguided internet-based CBT intervention for major depression: Results from a multi-center, three-armed randomized controlled trial conducted in primary care","Pablo Romero-Sanchiz, Raquel Nogueira-Arjona, Antonio García-Ruiz, Juan V. Luciano, Javier García Campayo, Margalida Gili, Cristina Botella, Rosa Baños, Adoración Castro, Yolanda López-Del-Hoyo, Mª Ángeles Pérez Ara, Marta Modrego-Alarcón, Fermín Mayoral Cleríes",2017,21
Utilization of health services in a resource-limited rural area in Kenya: Prevalence and associated household-level factors,"Anthony K. Ngugi, Felix Agoi, Megan R. Mahoney, Amyn Lakhani, David Mang’ong’o, Esther Nderitu, Robert Armstrong, Sarah Macfarlane",2017,14
Role of DNA methylation in expression control of the IKZF3-GSDMA region in human epithelial cells,"Sanny Moussette, Abeer Al Tuwaijri, Hamid-Reza Kohan-Ghadr, Samar Elzein, Raquel Farias, Julie Bérubé, Bianca Ho, Catherine Laprise, Cynthia G. Goodyer, Simon Rousseau, Anna K. Naumova",2017,8
Effects of upper-body sprint-interval training on strength and endurance capacities in female cross-country skiers,"Kristine Vandbakk, Boye Welde, Andrea Hovstein Kruken, Julia Baumgart, Gertjan Ettema, Trine Karlsen, Øyvind Sandbakk",2017,8
"Ras-like family small GTPases genes in Nilaparvata lugens: Identification, phylogenetic analysis, gene expression and function in nymphal development","Weixia Wang, Kailong Li, Pinjun Wan, Fengxiang Lai, Qiang Fu, Tingheng Zhu",2017,3
Increased breakdown of kynurenine towards its neurotoxic branch in bipolar disorder,"Armin Birner, Martina Platzer, Susanne Astrid Bengesser, Nina Dalkner, Frederike T. Fellendorf, Robert Queissner, Rene Pilz, Philipp Rauch, Alexander Maget, Carlo Hamm, Simone Herzog-Eberhard, Harald Mangge, Dietmar Fuchs, Natalie Moll, Sieglinde Zelzer, Gregor Schütze, Markus Schwarz, Bernd Reininghaus, Hans-Peter Kapfhammer, Eva Z. Reininghaus",2017,33
A novel early onset phenotype in a zebrafish model of merosin deficient congenital muscular dystrophy,"Sarah J. Smith, Jeffrey C. Wang, Vandana A. Gupta, James J. Dowling",2017,4
Early post-treatment choroidal thickness to alert sunset glow fundus in patients with Vogt-Koyanagi-Harada disease treated with systemic corticosteroids,"Kiriko Hirooka, Wataru Saito, Kenichi Namba, Kazuomi Mizuuchi, Daiju Iwata, Yuki Hashimoto, Susumu Ishida",2017,5
Diagnostic value of urodynamic bladder outlet obstruction to select patients for transurethral surgery of the prostate: Systematic review and meta-analysis,"Myong Kim, Chang Wook Jeong, Seung-June Oh",2017,11
Cyclin Y-mediated transcript profiling reveals several important functional pathways regulated by Cyclin Y in hippocampal neurons,"I-Seul Joe, Jong-Hwan Kim, Hanna Kim, Jung-Hwa Hong, Mirang Kim, Mikyoung Park",2017,8
The presence of the putative Gardnerella vaginalis sialidase A gene in vaginal specimens is associated with bacterial vaginosis biofilm,"Liselotte Hardy, Vicky Jespers, Magelien Van den Bulck, Jozefien Buyze, Lambert Mwambarangwe, Viateur Musengamana, Mario Vaneechoutte, Tania Crucitti",2017,31
Deploying a quantum annealing processor to detect tree cover in aerial imagery of California,"Edward Boyda, Saikat Basu, Sangram Ganguly, Andrew Michaelis, Supratik Mukhopadhyay, Ramakrishna R. Nemani",2017,20
Intraspecific leaf trait variability along a boreal-to-tropical community diversity gradient,"Cristina C. Bastias, Claire Fortunel, Fernando Valladares, Christopher Baraloto, Raquel Benavides, William Cornwell, Lars Markesteijn, Alexandre A. de Oliveira, Jeronimo B. B. Sansevero, Marcel C. Vaz, Nathan J. B. Kraft",2017,13
Designing coastal conservation to deliver ecosystem and human well-being benefits,"Gust M. Annis, Douglas R. Pearsall, Katherine J. Kahl, Erika L. Washburn, Christopher A. May, Rachael Franks Taylor, James B. Cole, David N. Ewert, Edward T. Game, Patrick J. Doran",2017,10
"Stress, self-esteem and well-being among female health professionals: A randomized clinical trial on the impact of a self-care intervention mediated by the senses","Eliseth Ribeiro Leão, Daniela Reis Dal Fabbro, Rebeca Barqueiro de Oliveira, Ingrid Ribeiro dos Santos, Elivane da Silva Victor, Rita Lacerda Aquarone, Cristiane Benvenuto Andrade, Vivian Finotti Ribeiro, Roselaine Coelho de Oliveira, Rosa Friedlander, Daniela Santos Ferreira",2017,6
Prognostic impact of pretherapeutic gamma-glutamyltransferase on patients with nasopharyngeal carcinoma,"Yue-Feng Wen, Xian-Zi Yang, Li-Si Zeng, Hai-Hua Peng, Wen-Jin Huang, Long-Mei Cai, Tong-Chong Zhou, Xiao-Dan Lin",2017,5
Benefit of adjuvant immunotherapy in renal cell carcinoma: A myth or a reality?,"Satoru Taguchi, Sebastiano Buti, Hiroshi Fukuhara, Masafumi Otsuka, Melissa Bersanelli, Teppei Morikawa, Hideyo Miyazaki, Tohru Nakagawa, Tetsuya Fujimura, Haruki Kume, Yasuhiko Igawa, Yukio Homma",2017,2
A computational model of the integration of landmarks and motion in the insect central complex,"Alex J. Cope, Chelsea Sabo, Eleni Vasilaki, Andrew B. Barron, James A. R. Marshall",2017,15
Network switching strategy for energy conservation in heterogeneous networks,"Yujae Song, Wooyeol Choi, Seungjae Baek",2017,1
Meta-analyses of comparative efficacy of antidepressant medications on peripheral BDNF concentration in patients with depression,"Chanjuan Zhou, Jiaju Zhong, Bin Zou, Liang Fang, Jianjun Chen, Xiao Deng, Lin Zhang, Xiang Zhao, Zehui Qu, Yang Lei, Ting Lei",2017,67
Liver X receptor agonist treatment significantly affects phenotype and transcriptome of APOE3 and APOE4 Abca1 haplo-deficient mice,"Alexis Y. Carter, Florent Letronne, Nicholas F. Fitz, Anais Mounier, Cody M. Wolfe, Kyong Nyon Nam, Valerie L. Reeves, Hafsa Kamboh, Iliya Lefterov, Radosveta Koldamova",2017,5
An evolutionarily stable strategy and the critical point of hog futures trading entities based on replicator dynamic theory: 2006–2015 data for China’s 22 provinces,"Jinbo Pang, Lingfei Deng, Gangyi Wang",2017,1
Variability of spatial temporal gait parameters and center of pressure displacements during gait in elderly fallers and nonfallers: A 6-month prospective study,"Zdenek Svoboda, Lucia Bizovska, Miroslav Janura, Eliska Kubonova, Katerina Janurova, Nicolas Vuillerme",2017,13
Identification and validation of single nucleotide polymorphic markers linked to Ug99 stem rust resistance in spring wheat,"Long-Xi Yu, Shiaoman Chao, Ravi P. Singh, Mark E. Sorrells",2017,11
Investigation of the fungal community structures of imported wheat using high-throughput sequencing technology,"Yaqian Shi, Yinghui Cheng, Ying Wang, Guiming Zhang, Ruifang Gao, Caiyu Xiang, Jianjun Feng, Dingfeng Lou, Ying Liu",2017,3
Rapid and simultaneous detection of common aneuploidies by quadruplex real-time polymerase chain reaction combined with melting curve analysis,"Jiwu Lou, Manna Sun, Ying Zhao, Zhisong Ji, Fenghua Liu, Dongzhi Li, Wanfang Xu, Yangyang Lin, Yanhui Liu",2017,1
Disparities between malaria infection and treatment rates: Evidence from a cross-sectional analysis of households in Uganda,"Indrani Saran, Jessica Cohen",2017,2
Rebamipide ameliorates atherosclerosis by controlling lipid metabolism and inflammation,"JooYeon Jhun, Jeong-Eun Kwon, Se-Young Kim, Jeong-Hee Jeong, Hyun Sik Na, Eun-Kyung Kim, Seung Hoon Lee, KyungAh Jung, Jun-Ki Min, Mi-La Cho",2017,3
Randomized controlled trial: Standard versus supplemental bowel preparation in patients with Bristol stool form 1 and 2,"Yueyue Li, Xinyong Jia, Baozhen Liu, Yanmei Qi, Xiubin Zhang, Rui Ji, Yanbo Yu, Xiuli Zuo, Yanqing Li",2017,6
Setting development goals using stochastic dynamical system models,"Shyam Ranganathan, Stamatios C. Nicolis, Ranjula Bali Swain, David J. T. Sumpter",2017,3
"Engineering of mCherry variants with long Stokes shift, red-shifted fluorescence, and low cytotoxicity","Yi Shen, Yingche Chen, Jiahui Wu, Nathan C. Shaner, Robert E. Campbell",2017,19
Extracellular vesicles mediate signaling between the aqueous humor producing and draining cells in the ocular system,"Natalie Lerner, Sofia Avissar, Elie Beit-Yannai",2017,13
"Novel biphenyl ester derivatives as tyrosinase inhibitors: Synthesis, crystallographic, spectral analysis and molecular docking studies","Huey Chong Kwong, C. S. Chidan Kumar, Siau Hui Mah, Tze Shyang Chia, Ching Kheng Quah, Zi Han Loh, Siddegowda Chandraju, Gin Keat Lim",2017,13
"A concept for holistic whole body MRI data analysis, Imiomics","Robin Strand, Filip Malmberg, Lars Johansson, Lars Lind, Magnus Sundbom, Håkan Ahlström, Joel Kullberg",2017,15
Medico-economic impact of MSKCC non-sentinel node prediction nomogram for ER-positive HER2-negative breast cancers,"Hélène Bonsang-Kitzis, Delphine Mouttet-Boizat, Eugénie Guillot, Jean-Guillaume Feron, Virginie Fourchotte, Séverine Alran, Jean-Yves Pierga, Paul Cottu, Florence Lerebours, Denise Stevens, Anne Vincent-Salomon, Brigitte Sigal-Zafrani, François Campana, Roman Rouzier, Fabien Reyal",2017,1
EGF-mediated EGFR/ERK signaling pathway promotes germinative cell proliferation in Echinococcus multilocularis that contributes to larval growth and development,"Zhe Cheng, Fan Liu, Xiu Li, Mengya Dai, Jianjian Wu, Xinrui Guo, Huimin Tian, Zhijie Heng, Ying Lu, Xiaoli Chai, Yanhai Wang",2017,16
Analysis of Mycobacterium ulcerans-specific T-cell cytokines for diagnosis of Buruli ulcer disease and as potential indicator for disease progression,"Norman Nausch, Daniel Antwi-Berko, Yusif Mubarik, Kabiru Mohammed Abass, Wellington Owusu, Ellis Owusu-Dabo, Linda Batsa Debrah, Alexander Yaw Debrah, Marc Jacobsen, Richard O. Phillips",2017,6
Seeking the environmental source of Leptospirosis reveals durable bacterial viability in river soils,"Roman Thibeaux, Sophie Geroult, Claire Benezech, Stéphane Chabaud, Marie-Estelle Soupé-Gilbert, Dominique Girault, Emilie Bierque, Cyrille Goarant",2017,38
Cytokines and microbicidal molecules regulated by IL-32 in THP-1-derived human macrophages infected with New World Leishmania species,"Jéssica Cristina dos Santos, Bas Heinhuis, Rodrigo Saar Gomes, Michelle S. M. A. Damen, Fernando Real, Renato A. Mortara, Samuel T. Keating, Charles A. Dinarello, Leo A. B. Joosten, Fátima Ribeiro-Dias",2017,20
Association of a new FCN3 haplotype with high ficolin-3 levels in leprosy,"Fabiana Antunes Andrade, Marcia Holsbach Beltrame, Valéria Bumiller Bini, Letícia Boslooper Gonçalves, Angelica Beate Winter Boldt, Iara Jose de Messias-Reason",2017,12
Sand fly population dynamics and cutaneous leishmaniasis among soldiers in an Atlantic forest remnant in northeastern Brazil,"Filipe Dantas-Torres, Kamila Gaudêncio da Silva Sales, Débora Elienai de Oliveira Miranda, Fernando José da Silva, Luciana Aguiar Figueredo, Fábio Lopes de Melo, Maria Edileuza Felinto de Brito, Maria Sandra Andrade, Sinval Pinto Brandão-Filho",2017,5
"Use of eschar swabbing for the molecular diagnosis and genotyping of Orientia tsutsugamushi causing scrub typhus in Quang Nam province, Vietnam","Nhiem Le Viet, Maureen Laroche, Hoa L. Thi Pham, Nho L. Viet, Oleg Mediannikov, Didier Raoult, Philippe Parola",2017,20
"Spatial clustering and local risk of leprosy in São Paulo, Brazil","Antônio Carlos Vieira Ramos, Mellina Yamamura, Luiz Henrique Arroyo, Marcela Paschoal Popolin, Francisco Chiaravalloti Neto, Pedro Fredemir Palha, Severina Alice da Costa Uchoa, Flávia Meneguetti Pieri, Ione Carvalho Pinto, Regina Célia Fiorati, Ana Angélica Rêgo de Queiroz, Aylana de Souza Belchior, Danielle Talita dos Santos, Maria Concebida da Cunha Garcia, Juliane de Almeida Crispim, Luana Seles Alves, Thaís Zamboni Berra, Ricardo Alexandre Arcêncio",2017,12
The burden of typhoid fever in low- and middle-income countries: A meta-regression approach,"Marina Antillón, Joshua L. Warren, Forrest W. Crawford, Daniel M. Weinberger, Esra Kürüm, Gi Deok Pak, Florian Marks, Virginia E. Pitzer",2017,97
Correction: ATP6V1H Deficiency Impairs Bone Development through Activation of MMP9 and MMP13,"Yihan Zhang, Haigen Huang, Gexin Zhao, Tadafumi Yokoyama, Hugo Vega, Yan Huang, Raman Sood, Kevin Bishop, Valerie Maduro, John Accardi, Camilo Toro, Cornelius F. Boerkoel, Karen Lyons, William A. Gahl, Xiaohong Duan, May Christine V. Malicdan, Shuo Lin",2017,0
Differential Sensitivity of Target Genes to Translational Repression by miR-17~92,"Hyun Yong Jin, Hiroyo Oda, Pengda Chen, Chao Yang, Xiaojuan Zhou, Seung Goo Kang, Elizabeth Valentine, Jennifer M. Kefauver, Lujian Liao, Yaoyang Zhang, Alicia Gonzalez-Martin, Jovan Shepherd, Gareth J. Morgan, Tony S. Mondala, Steven R. Head, Pyeung-Hyeun Kim, Nengming Xiao, Guo Fu, Wen-Hsien Liu, Jiahuai Han, James R. Williamson, Changchun Xiao",2017,18
The genotype-phenotype map of an evolving digital organism,"Miguel A. Fortuna, Luis Zaman, Charles Ofria, Andreas Wagner",2017,13
Modeling of the axon membrane skeleton structure and implications for its mechanical properties,"Yihao Zhang, Krithika Abiraman, He Li, David M. Pierce, Anastasios V. Tzingounis, George Lykotrafitis",2017,29
Correction: Behavioral Modeling of Human Choices Reveals Dissociable Effects of Physical Effort and Temporal Delay on Reward Devaluation,The PLOS Computational Biology Staff,2017,0
"Gaze-informed, task-situated representation of space in primate hippocampus during virtual navigation","Sylvia Wirth, Pierre Baraduc, Aurélie Planté, Serge Pinède, Jean-René Duhamel",2017,29
Hepatic deficiency of the pioneer transcription factor FoxA restricts hepatitis B virus biosynthesis by the developmental regulation of viral DNA methylation,"Vanessa C. McFadden, Rasha E. Shalaby, Saira Iram, Claudia E. Oropeza, Jennifer A. Landolfi, Alexander V. Lyubimov, Mark Maienschein-Cline, Stefan J. Green, Klaus H. Kaestner, Alan McLachlan",2017,7
Extra-epitopic hepatitis C virus polymorphisms confer resistance to broadly neutralizing antibodies by modulating binding to scavenger receptor B1,"Ramy El-Diwany, Valerie J. Cohen, Madeleine C. Mankowski, Lisa N. Wasilewski, Jillian K. Brady, Anna E. Snider, William O. Osburn, Ben Murrell, Stuart C. Ray, Justin R. Bailey",2017,17
Hepatitis C virus infection inhibits a Src-kinase regulatory phosphatase and reduces T cell activation in vivo,"Nirjal Bhattarai, James H. McLinden, Jinhua Xiang, M. Meleah Mathahs, Warren N. Schmidt, Thomas M. Kaufman, Jack T. Stapleton",2017,6
Boosting of HIV envelope CD4 binding site antibodies with long variable heavy third complementarity determining region in the randomized double blind RV305 HIV-1 vaccine trial,"David Easterhoff, M. Anthony Moody, Daniela Fera, Hao Cheng, Margaret Ackerman, Kevin Wiehe, Kevin O. Saunders, Justin Pollara, Nathan Vandergrift, Rob Parks, Jerome Kim, Nelson L. Michael, Robert J. O’Connell, Jean-Louis Excler, Merlin L. Robb, Sandhya Vasan, Supachai Rerks-Ngarm, Jaranit Kaewkungwal, Punnee Pitisuttithum, Sorachai Nitayaphan, Faruk Sinangil, James Tartaglia, Sanjay Phogat, Thomas B. Kepler, S. Munir Alam, Hua-Xin Liao, Guido Ferrari, Michael S. Seaman, David C. Montefiori, Georgia D. Tomaras, Stephen C. Harrison, Barton F. Haynes",2017,21
Correction: Do People Eat the Pain Away? The Effects of Acute Physical Pain on Subsequent Consumption of Sweet-Tasting Food,"Kathleen E. Darbor, Heather C. Lench, Adrienne R. Carter-Sowell",2017,1
"Correction: Plasma Metabolomics Biosignature According to HIV Stage of Infection, Pace of Disease Progression, Viremia Level and Immunological Response to Treatment","Bruno Scarpellini, Michelle Zanoni, Maria Cecilia Araripe Sucupira, Hong-Ha M. Truong, Luiz Mario Ramos Janini, Ismael Dale da Silva, Ricardo Sobhie Diaz",2017,3
Twitter sentiment around the Earnings Announcement events,"Peter Gabrovšek, Darko Aleksovski, Igor Mozetič, Miha Grčar",2017,10
Correction: Comparative Exposure Assessment of ESBL-Producing Escherichia coli through Meat Consumption,The PLOS ONE Staff,2017,0
Correction: Prevalence of Dyslipidaemia and Associated Risk Factors in a Rural Population in South-Western Uganda: A Community Based Survey,"Gershim Asiki, Georgina A. V. Murphy, Kathy Baisley, Rebecca N. Nsubuga, Dermot Maher, Alex Karabarinde, Robert Newton, Janet Seeley, Elizabeth H. Young, Anatoli Kamali, Manjinder S. Sandhu",2017,1
Beneficial effects of exercise on offspring obesity and insulin resistance are reduced by maternal high-fat diet,"Juliane Kasch, Sara Schumann, Saskia Schreiber, Susanne Klaus, Isabel Kanzleiter",2017,3
Archaeal and bacterial communities in deep-sea hydrogenetic ferromanganese crusts on old seamounts of the northwestern Pacific,"Shota Nitahara, Shingo Kato, Akira Usui, Tetsuro Urabe, Katsuhiko Suzuki, Akihiko Yamagishi",2017,9
"Patchiness of phytoplankton and primary production in Liaodong Bay, China","Shaofeng Pei, Edward A. Laws, Haibo Zhang, Siyuan Ye, Hongming Yuan, Haiyue Liu",2017,4
Neurovascular control during exercise in acute coronary syndrome patients with Gln27Glu polymorphism of β2-adrenergic receptor,"Larissa Ferreira-Santos, Daniel G. Martinez, José Carlos Nicolau, Humberto G. Moreira, Maria Janieire Alves, Alexandre C. Pereira, Ivani C. Trombetta, Carlos Eduardo Negrão, Maria Urbana P. B. Rondon",2017,0
Molecular identification of two Culex (Culex) species of the neotropical region (Diptera: Culicidae),"Magdalena Laurito, Ana M. Ayala, Walter R. Almirón, Cristina N. Gardenal",2017,3
