name,title,year,citations
paul gepts,Evolution of SSR diversity from wild types to U.S. advanced cultivars in the Andean and Mesoamerican domestications of common bean (Phaseolus vulgaris),2019,7
laura l michel,Prediction of local recurrence risk after neoadjuvant chemotherapy in patients with primary breast cancer: Clinical utility of the MD Anderson Prognostic Index,2019,3
laura sommer,Prediction of local recurrence risk after neoadjuvant chemotherapy in patients with primary breast cancer: Clinical utility of the MD Anderson Prognostic Index,2019,3
rosa gonzález silos,Prediction of local recurrence risk after neoadjuvant chemotherapy in patients with primary breast cancer: Clinical utility of the MD Anderson Prognostic Index,2019,3
justo lorenzo bermejo,Prediction of local recurrence risk after neoadjuvant chemotherapy in patients with primary breast cancer: Clinical utility of the MD Anderson Prognostic Index,2019,3
alexandra von au,Prediction of local recurrence risk after neoadjuvant chemotherapy in patients with primary breast cancer: Clinical utility of the MD Anderson Prognostic Index,2019,3
julia seitz,Prediction of local recurrence risk after neoadjuvant chemotherapy in patients with primary breast cancer: Clinical utility of the MD Anderson Prognostic Index,2019,3
andré hennigs,Prediction of local recurrence risk after neoadjuvant chemotherapy in patients with primary breast cancer: Clinical utility of the MD Anderson Prognostic Index,2019,3
katharina smetanay,Prediction of local recurrence risk after neoadjuvant chemotherapy in patients with primary breast cancer: Clinical utility of the MD Anderson Prognostic Index,2019,3
michael golatta,Prediction of local recurrence risk after neoadjuvant chemotherapy in patients with primary breast cancer: Clinical utility of the MD Anderson Prognostic Index,2019,3
jörg heil,Prediction of local recurrence risk after neoadjuvant chemotherapy in patients with primary breast cancer: Clinical utility of the MD Anderson Prognostic Index,2019,3
florian schütz,Prediction of local recurrence risk after neoadjuvant chemotherapy in patients with primary breast cancer: Clinical utility of the MD Anderson Prognostic Index,2019,3
christof sohn,Prediction of local recurrence risk after neoadjuvant chemotherapy in patients with primary breast cancer: Clinical utility of the MD Anderson Prognostic Index,2019,3
andreas schneeweiss,Prediction of local recurrence risk after neoadjuvant chemotherapy in patients with primary breast cancer: Clinical utility of the MD Anderson Prognostic Index,2019,3
frederik marmé,Prediction of local recurrence risk after neoadjuvant chemotherapy in patients with primary breast cancer: Clinical utility of the MD Anderson Prognostic Index,2019,3
valerie collij,SLC39A8 missense variant is associated with Crohn's disease but does not have a major impact on gut microbiome composition in healthy subjects,2019,3
floris imhann,SLC39A8 missense variant is associated with Crohn's disease but does not have a major impact on gut microbiome composition in healthy subjects,2019,3
arnau vich vila,SLC39A8 missense variant is associated with Crohn's disease but does not have a major impact on gut microbiome composition in healthy subjects,2019,3
jingyuan fu,SLC39A8 missense variant is associated with Crohn's disease but does not have a major impact on gut microbiome composition in healthy subjects,2019,3
gerard dijkstra,SLC39A8 missense variant is associated with Crohn's disease but does not have a major impact on gut microbiome composition in healthy subjects,2019,3
eleonora a m festen,SLC39A8 missense variant is associated with Crohn's disease but does not have a major impact on gut microbiome composition in healthy subjects,2019,3
michiel d voskuil,SLC39A8 missense variant is associated with Crohn's disease but does not have a major impact on gut microbiome composition in healthy subjects,2019,3
mark j daly,SLC39A8 missense variant is associated with Crohn's disease but does not have a major impact on gut microbiome composition in healthy subjects,2019,3
ramnik j xavier,SLC39A8 missense variant is associated with Crohn's disease but does not have a major impact on gut microbiome composition in healthy subjects,2019,3
cisca wijmenga,SLC39A8 missense variant is associated with Crohn's disease but does not have a major impact on gut microbiome composition in healthy subjects,2019,3
alexandra zhernakova,SLC39A8 missense variant is associated with Crohn's disease but does not have a major impact on gut microbiome composition in healthy subjects,2019,3
rinse k weersma,SLC39A8 missense variant is associated with Crohn's disease but does not have a major impact on gut microbiome composition in healthy subjects,2019,3
mahdi a alanazi,Prescribing errors by junior doctors- A comparison of errors with high risk medicines and non-high risk medicines,2019,3
mary p tully,Prescribing errors by junior doctors- A comparison of errors with high risk medicines and non-high risk medicines,2019,3
penny j lewis,Prescribing errors by junior doctors- A comparison of errors with high risk medicines and non-high risk medicines,2019,3
qingyun guo,Kami-shoyo-san improves ASD-like behaviors caused by decreasing allopregnanolone biosynthesis in an SKF mouse model of autism,2019,3
ken ebihara,Kami-shoyo-san improves ASD-like behaviors caused by decreasing allopregnanolone biosynthesis in an SKF mouse model of autism,2019,3
takafumi shimodaira,Kami-shoyo-san improves ASD-like behaviors caused by decreasing allopregnanolone biosynthesis in an SKF mouse model of autism,2019,3
hironori fujiwara,Kami-shoyo-san improves ASD-like behaviors caused by decreasing allopregnanolone biosynthesis in an SKF mouse model of autism,2019,3
kazufumi toume,Kami-shoyo-san improves ASD-like behaviors caused by decreasing allopregnanolone biosynthesis in an SKF mouse model of autism,2019,3
dya fita dibwe,Kami-shoyo-san improves ASD-like behaviors caused by decreasing allopregnanolone biosynthesis in an SKF mouse model of autism,2019,3
suresh awale,Kami-shoyo-san improves ASD-like behaviors caused by decreasing allopregnanolone biosynthesis in an SKF mouse model of autism,2019,3
ryota araki,Kami-shoyo-san improves ASD-like behaviors caused by decreasing allopregnanolone biosynthesis in an SKF mouse model of autism,2019,3
takeshi yabe,Kami-shoyo-san improves ASD-like behaviors caused by decreasing allopregnanolone biosynthesis in an SKF mouse model of autism,2019,3
kinzo matsumoto,Kami-shoyo-san improves ASD-like behaviors caused by decreasing allopregnanolone biosynthesis in an SKF mouse model of autism,2019,3
james douglas langston,Discourses mapped by Q-method show governance constraints motivate landscape approaches in Indonesia,2019,9
rowan mcintyre,Discourses mapped by Q-method show governance constraints motivate landscape approaches in Indonesia,2019,9
keith falconer,Discourses mapped by Q-method show governance constraints motivate landscape approaches in Indonesia,2019,9
terry sunderland,Discourses mapped by Q-method show governance constraints motivate landscape approaches in Indonesia,2019,9
meine van noordwijk,Discourses mapped by Q-method show governance constraints motivate landscape approaches in Indonesia,2019,9
agni klintuni boedhihartono,Discourses mapped by Q-method show governance constraints motivate landscape approaches in Indonesia,2019,9
bernard c silenou,Health administrative data enrichment using cohort information: Comparative evaluation of methods by simulation and application to real data,2019,1
marta avalos,Health administrative data enrichment using cohort information: Comparative evaluation of methods by simulation and application to real data,2019,1
catherine helmer,Health administrative data enrichment using cohort information: Comparative evaluation of methods by simulation and application to real data,2019,1
claudine berr,Health administrative data enrichment using cohort information: Comparative evaluation of methods by simulation and application to real data,2019,1
antoine pariente,Health administrative data enrichment using cohort information: Comparative evaluation of methods by simulation and application to real data,2019,1
helene jacqmingadda,Health administrative data enrichment using cohort information: Comparative evaluation of methods by simulation and application to real data,2019,1
marcellino dangel,The 5’-nucleotidase S5nA is dispensable for evasion of phagocytosis and biofilm formation in Streptococcus pyogenes,2019,2
johannchristoph dettmann,The 5’-nucleotidase S5nA is dispensable for evasion of phagocytosis and biofilm formation in Streptococcus pyogenes,2019,2
steffi haßelbarth,The 5’-nucleotidase S5nA is dispensable for evasion of phagocytosis and biofilm formation in Streptococcus pyogenes,2019,2
martin krogull,The 5’-nucleotidase S5nA is dispensable for evasion of phagocytosis and biofilm formation in Streptococcus pyogenes,2019,2
miriam schakat,The 5’-nucleotidase S5nA is dispensable for evasion of phagocytosis and biofilm formation in Streptococcus pyogenes,2019,2
bernd kreikemeyer,The 5’-nucleotidase S5nA is dispensable for evasion of phagocytosis and biofilm formation in Streptococcus pyogenes,2019,2
tomas fiedler,The 5’-nucleotidase S5nA is dispensable for evasion of phagocytosis and biofilm formation in Streptococcus pyogenes,2019,2
jessica ares,Mortality risk in adults according to categories of impaired glucose metabolism after 18 years of follow-up in the North of Spain: The Asturias Study,2019,4
sergio valdés,Mortality risk in adults according to categories of impaired glucose metabolism after 18 years of follow-up in the North of Spain: The Asturias Study,2019,4
patricia botas,Mortality risk in adults according to categories of impaired glucose metabolism after 18 years of follow-up in the North of Spain: The Asturias Study,2019,4
cecilia sánchezragnarsson,Mortality risk in adults according to categories of impaired glucose metabolism after 18 years of follow-up in the North of Spain: The Asturias Study,2019,4
sandra rodríguezrodero,Mortality risk in adults according to categories of impaired glucose metabolism after 18 years of follow-up in the North of Spain: The Asturias Study,2019,4
paula moralessánchez,Mortality risk in adults according to categories of impaired glucose metabolism after 18 years of follow-up in the North of Spain: The Asturias Study,2019,4
edelmiro menéndeztorre,Mortality risk in adults according to categories of impaired glucose metabolism after 18 years of follow-up in the North of Spain: The Asturias Study,2019,4
elías delgado,Mortality risk in adults according to categories of impaired glucose metabolism after 18 years of follow-up in the North of Spain: The Asturias Study,2019,4
