name,title,year,citations
mihály albert,Urine/Plasma Neutrophil Gelatinase Associated Lipocalin Ratio Is a Sensitive and Specific Marker of Subclinical Acute Kidney Injury in Mice,2016,18
tibor krenács,Urine/Plasma Neutrophil Gelatinase Associated Lipocalin Ratio Is a Sensitive and Specific Marker of Subclinical Acute Kidney Injury in Mice,2016,18
gábor szénási,Urine/Plasma Neutrophil Gelatinase Associated Lipocalin Ratio Is a Sensitive and Specific Marker of Subclinical Acute Kidney Injury in Mice,2016,18
péter hamar,Urine/Plasma Neutrophil Gelatinase Associated Lipocalin Ratio Is a Sensitive and Specific Marker of Subclinical Acute Kidney Injury in Mice,2016,18
rebecca a nebel,Reduced CYFIP1 in Human Neural Progenitors Results in Dysregulation of Schizophrenia and Epilepsy Gene Networks,2016,17
dejian zhao,Reduced CYFIP1 in Human Neural Progenitors Results in Dysregulation of Schizophrenia and Epilepsy Gene Networks,2016,17
erika pedrosa,Reduced CYFIP1 in Human Neural Progenitors Results in Dysregulation of Schizophrenia and Epilepsy Gene Networks,2016,17
jill kirschen,Reduced CYFIP1 in Human Neural Progenitors Results in Dysregulation of Schizophrenia and Epilepsy Gene Networks,2016,17
herbert m lachman,Reduced CYFIP1 in Human Neural Progenitors Results in Dysregulation of Schizophrenia and Epilepsy Gene Networks,2016,17
deyou zheng,Reduced CYFIP1 in Human Neural Progenitors Results in Dysregulation of Schizophrenia and Epilepsy Gene Networks,2016,17
brett s abrahams,Reduced CYFIP1 in Human Neural Progenitors Results in Dysregulation of Schizophrenia and Epilepsy Gene Networks,2016,17
carla a maissenvilliger,Expression Profile of Cytokines and Enzymes mRNA in Blood Leukocytes of Dogs with Leptospirosis and Its Associated Pulmonary Hemorrhage Syndrome,2016,8
ariane schweighauser,Expression Profile of Cytokines and Enzymes mRNA in Blood Leukocytes of Dogs with Leptospirosis and Its Associated Pulmonary Hemorrhage Syndrome,2016,8
h anette van dorland,Expression Profile of Cytokines and Enzymes mRNA in Blood Leukocytes of Dogs with Leptospirosis and Its Associated Pulmonary Hemorrhage Syndrome,2016,8
claudine morel,Expression Profile of Cytokines and Enzymes mRNA in Blood Leukocytes of Dogs with Leptospirosis and Its Associated Pulmonary Hemorrhage Syndrome,2016,8
rupert m bruckmaier,Expression Profile of Cytokines and Enzymes mRNA in Blood Leukocytes of Dogs with Leptospirosis and Its Associated Pulmonary Hemorrhage Syndrome,2016,8
andreas zurbriggen,Expression Profile of Cytokines and Enzymes mRNA in Blood Leukocytes of Dogs with Leptospirosis and Its Associated Pulmonary Hemorrhage Syndrome,2016,8
thierry francey,Expression Profile of Cytokines and Enzymes mRNA in Blood Leukocytes of Dogs with Leptospirosis and Its Associated Pulmonary Hemorrhage Syndrome,2016,8
he zhao,Probing Coagulation Behavior of Individual Aluminum Species for Removing Corresponding Disinfection Byproduct Precursors: The Role of Specific Ultraviolet Absorbance,2016,3
chengzhi hu,Probing Coagulation Behavior of Individual Aluminum Species for Removing Corresponding Disinfection Byproduct Precursors: The Role of Specific Ultraviolet Absorbance,2016,3
di zhang,Probing Coagulation Behavior of Individual Aluminum Species for Removing Corresponding Disinfection Byproduct Precursors: The Role of Specific Ultraviolet Absorbance,2016,3
huijuan liu,Probing Coagulation Behavior of Individual Aluminum Species for Removing Corresponding Disinfection Byproduct Precursors: The Role of Specific Ultraviolet Absorbance,2016,3
jiuhui qu,Probing Coagulation Behavior of Individual Aluminum Species for Removing Corresponding Disinfection Byproduct Precursors: The Role of Specific Ultraviolet Absorbance,2016,3
dhara shah,Histatin-1 Expression in Human Lacrimal Epithelium,2016,9
marwan ali,Histatin-1 Expression in Human Lacrimal Epithelium,2016,9
zeeshan pasha,Histatin-1 Expression in Human Lacrimal Epithelium,2016,9
assraa jassim jaboori,Histatin-1 Expression in Human Lacrimal Epithelium,2016,9
sarmad h jassim,Histatin-1 Expression in Human Lacrimal Epithelium,2016,9
sandeep jain,Histatin-1 Expression in Human Lacrimal Epithelium,2016,9
vinay k aakalu,Histatin-1 Expression in Human Lacrimal Epithelium,2016,9
ying jiang,Sublethal Toxicity Endpoints of Heavy Metals to the Nematode Caenorhabditis elegans,2016,30
jiandong chen,Sublethal Toxicity Endpoints of Heavy Metals to the Nematode Caenorhabditis elegans,2016,30
yue wu,Sublethal Toxicity Endpoints of Heavy Metals to the Nematode Caenorhabditis elegans,2016,30
qiang wang,Sublethal Toxicity Endpoints of Heavy Metals to the Nematode Caenorhabditis elegans,2016,30
huixin li,Sublethal Toxicity Endpoints of Heavy Metals to the Nematode Caenorhabditis elegans,2016,30
emily r mangone,Sustainable Cost Models for mHealth at Scale: Modeling Program Data from m4RH Tanzania,2016,14
smisha agarwal,Sustainable Cost Models for mHealth at Scale: Modeling Program Data from m4RH Tanzania,2016,14
kelly l’engle,Sustainable Cost Models for mHealth at Scale: Modeling Program Data from m4RH Tanzania,2016,14
christine lasway,Sustainable Cost Models for mHealth at Scale: Modeling Program Data from m4RH Tanzania,2016,14
trinity zan,Sustainable Cost Models for mHealth at Scale: Modeling Program Data from m4RH Tanzania,2016,14
hajo van beijma,Sustainable Cost Models for mHealth at Scale: Modeling Program Data from m4RH Tanzania,2016,14
jennifer orkis,Sustainable Cost Models for mHealth at Scale: Modeling Program Data from m4RH Tanzania,2016,14
robert karam,Sustainable Cost Models for mHealth at Scale: Modeling Program Data from m4RH Tanzania,2016,14
qinghui suo,Psychological Differences toward Pedestrian Red Light Crossing between University Students and Their Peers,2016,1
daming zhang,Psychological Differences toward Pedestrian Red Light Crossing between University Students and Their Peers,2016,1
paul de vos,Enzymes for Pancreatic Islet Isolation Impact Chemokine-Production and Polarization of Insulin-Producing β-Cells with Reduced Functional Survival of Immunoisolated Rat Islet-Allografts as a Consequence,2016,17
alexandra m smink,Enzymes for Pancreatic Islet Isolation Impact Chemokine-Production and Polarization of Insulin-Producing β-Cells with Reduced Functional Survival of Immunoisolated Rat Islet-Allografts as a Consequence,2016,17
genaro paredes,Enzymes for Pancreatic Islet Isolation Impact Chemokine-Production and Polarization of Insulin-Producing β-Cells with Reduced Functional Survival of Immunoisolated Rat Islet-Allografts as a Consequence,2016,17
jonathan r t lakey,Enzymes for Pancreatic Islet Isolation Impact Chemokine-Production and Polarization of Insulin-Producing β-Cells with Reduced Functional Survival of Immunoisolated Rat Islet-Allografts as a Consequence,2016,17
jeroen kuipers,Enzymes for Pancreatic Islet Isolation Impact Chemokine-Production and Polarization of Insulin-Producing β-Cells with Reduced Functional Survival of Immunoisolated Rat Islet-Allografts as a Consequence,2016,17
ben n g giepmans,Enzymes for Pancreatic Islet Isolation Impact Chemokine-Production and Polarization of Insulin-Producing β-Cells with Reduced Functional Survival of Immunoisolated Rat Islet-Allografts as a Consequence,2016,17
bart j de haan,Enzymes for Pancreatic Islet Isolation Impact Chemokine-Production and Polarization of Insulin-Producing β-Cells with Reduced Functional Survival of Immunoisolated Rat Islet-Allografts as a Consequence,2016,17
marijke m faas,Enzymes for Pancreatic Islet Isolation Impact Chemokine-Production and Polarization of Insulin-Producing β-Cells with Reduced Functional Survival of Immunoisolated Rat Islet-Allografts as a Consequence,2016,17
julie e cooper,"In Vivo Transplantation of Enteric Neural Crest Cells into Mouse Gut; Engraftment, Functional Integration and Long-Term Safety",2016,30
conor j mccann,"In Vivo Transplantation of Enteric Neural Crest Cells into Mouse Gut; Engraftment, Functional Integration and Long-Term Safety",2016,30
dipa natarajan,"In Vivo Transplantation of Enteric Neural Crest Cells into Mouse Gut; Engraftment, Functional Integration and Long-Term Safety",2016,30
shanas choudhury,"In Vivo Transplantation of Enteric Neural Crest Cells into Mouse Gut; Engraftment, Functional Integration and Long-Term Safety",2016,30
werend boesmans,"In Vivo Transplantation of Enteric Neural Crest Cells into Mouse Gut; Engraftment, Functional Integration and Long-Term Safety",2016,30
jeanmarie delalande,"In Vivo Transplantation of Enteric Neural Crest Cells into Mouse Gut; Engraftment, Functional Integration and Long-Term Safety",2016,30
pieter vanden berghe,"In Vivo Transplantation of Enteric Neural Crest Cells into Mouse Gut; Engraftment, Functional Integration and Long-Term Safety",2016,30
alan j burns,"In Vivo Transplantation of Enteric Neural Crest Cells into Mouse Gut; Engraftment, Functional Integration and Long-Term Safety",2016,30
nikhil thapar,"In Vivo Transplantation of Enteric Neural Crest Cells into Mouse Gut; Engraftment, Functional Integration and Long-Term Safety",2016,30
jie wei,Association between Dietary Vitamin C Intake and Non-Alcoholic Fatty Liver Disease: A Cross-Sectional Study among Middle-Aged and Older Adults,2016,22
guanghua lei,Association between Dietary Vitamin C Intake and Non-Alcoholic Fatty Liver Disease: A Cross-Sectional Study among Middle-Aged and Older Adults,2016,22
lei fu,Association between Dietary Vitamin C Intake and Non-Alcoholic Fatty Liver Disease: A Cross-Sectional Study among Middle-Aged and Older Adults,2016,22
chao zeng,Association between Dietary Vitamin C Intake and Non-Alcoholic Fatty Liver Disease: A Cross-Sectional Study among Middle-Aged and Older Adults,2016,22
tuo yang,Association between Dietary Vitamin C Intake and Non-Alcoholic Fatty Liver Disease: A Cross-Sectional Study among Middle-Aged and Older Adults,2016,22
shifang peng,Association between Dietary Vitamin C Intake and Non-Alcoholic Fatty Liver Disease: A Cross-Sectional Study among Middle-Aged and Older Adults,2016,22
ingrid m montesrodríguez,Characterization and Expression of the Lucina pectinata Oxygen and Sulfide Binding Hemoglobin Genes,2016,4
linda e rivera,Characterization and Expression of the Lucina pectinata Oxygen and Sulfide Binding Hemoglobin Genes,2016,4
juan lópezgarriga,Characterization and Expression of the Lucina pectinata Oxygen and Sulfide Binding Hemoglobin Genes,2016,4
carmen l cadilla,Characterization and Expression of the Lucina pectinata Oxygen and Sulfide Binding Hemoglobin Genes,2016,4
mohammad reza raoufy,Classification of Asthma Based on Nonlinear Analysis of Breathing Pattern,2016,28
tara ghafari,Classification of Asthma Based on Nonlinear Analysis of Breathing Pattern,2016,28
reza darooei,Classification of Asthma Based on Nonlinear Analysis of Breathing Pattern,2016,28
milad nazari,Classification of Asthma Based on Nonlinear Analysis of Breathing Pattern,2016,28
seyed alireza mahdaviani,Classification of Asthma Based on Nonlinear Analysis of Breathing Pattern,2016,28
ali reza eslaminejad,Classification of Asthma Based on Nonlinear Analysis of Breathing Pattern,2016,28
mehdi almasnia,Classification of Asthma Based on Nonlinear Analysis of Breathing Pattern,2016,28
shahriar gharibzadeh,Classification of Asthma Based on Nonlinear Analysis of Breathing Pattern,2016,28
ali r mani,Classification of Asthma Based on Nonlinear Analysis of Breathing Pattern,2016,28
sohrab hajizadeh,Classification of Asthma Based on Nonlinear Analysis of Breathing Pattern,2016,28
karsten bartels,Opioid Use and Storage Patterns by Patients after Hospital Discharge following Surgery,2016,166
lena m mayes,Opioid Use and Storage Patterns by Patients after Hospital Discharge following Surgery,2016,166
colleen dingmann,Opioid Use and Storage Patterns by Patients after Hospital Discharge following Surgery,2016,166
kenneth j bullard,Opioid Use and Storage Patterns by Patients after Hospital Discharge following Surgery,2016,166
christian j hopfer,Opioid Use and Storage Patterns by Patients after Hospital Discharge following Surgery,2016,166
ingrid a binswanger,Opioid Use and Storage Patterns by Patients after Hospital Discharge following Surgery,2016,166
ioannis m roussis,"RNA Whole-Mount In situ Hybridisation Proximity Ligation Assay (rISH-PLA), an Assay for Detecting RNA-Protein Complexes in Intact Cells",2016,9
matthew guille,"RNA Whole-Mount In situ Hybridisation Proximity Ligation Assay (rISH-PLA), an Assay for Detecting RNA-Protein Complexes in Intact Cells",2016,9
fiona a myers,"RNA Whole-Mount In situ Hybridisation Proximity Ligation Assay (rISH-PLA), an Assay for Detecting RNA-Protein Complexes in Intact Cells",2016,9
garry p scarlett,"RNA Whole-Mount In situ Hybridisation Proximity Ligation Assay (rISH-PLA), an Assay for Detecting RNA-Protein Complexes in Intact Cells",2016,9
yanhua wu,Interactions of Environmental Factors and APOA1-APOC3-APOA4-APOA5 Gene Cluster Gene Polymorphisms with Metabolic Syndrome,2016,20
yaqin yu,Interactions of Environmental Factors and APOA1-APOC3-APOA4-APOA5 Gene Cluster Gene Polymorphisms with Metabolic Syndrome,2016,20
tiancheng zhao,Interactions of Environmental Factors and APOA1-APOC3-APOA4-APOA5 Gene Cluster Gene Polymorphisms with Metabolic Syndrome,2016,20
shibin wang,Interactions of Environmental Factors and APOA1-APOC3-APOA4-APOA5 Gene Cluster Gene Polymorphisms with Metabolic Syndrome,2016,20
yingli fu,Interactions of Environmental Factors and APOA1-APOC3-APOA4-APOA5 Gene Cluster Gene Polymorphisms with Metabolic Syndrome,2016,20
yue qi,Interactions of Environmental Factors and APOA1-APOC3-APOA4-APOA5 Gene Cluster Gene Polymorphisms with Metabolic Syndrome,2016,20
guang yang,Interactions of Environmental Factors and APOA1-APOC3-APOA4-APOA5 Gene Cluster Gene Polymorphisms with Metabolic Syndrome,2016,20
wenwang yao,Interactions of Environmental Factors and APOA1-APOC3-APOA4-APOA5 Gene Cluster Gene Polymorphisms with Metabolic Syndrome,2016,20
yingying su,Interactions of Environmental Factors and APOA1-APOC3-APOA4-APOA5 Gene Cluster Gene Polymorphisms with Metabolic Syndrome,2016,20
yue ma,Interactions of Environmental Factors and APOA1-APOC3-APOA4-APOA5 Gene Cluster Gene Polymorphisms with Metabolic Syndrome,2016,20
jieping shi,Interactions of Environmental Factors and APOA1-APOC3-APOA4-APOA5 Gene Cluster Gene Polymorphisms with Metabolic Syndrome,2016,20
jing jiang,Interactions of Environmental Factors and APOA1-APOC3-APOA4-APOA5 Gene Cluster Gene Polymorphisms with Metabolic Syndrome,2016,20
changgui kou,Interactions of Environmental Factors and APOA1-APOC3-APOA4-APOA5 Gene Cluster Gene Polymorphisms with Metabolic Syndrome,2016,20
sallyanne mortlock,Comparative Analysis of Genome Diversity in Bullmastiff Dogs,2016,13
mehar s khatkar,Comparative Analysis of Genome Diversity in Bullmastiff Dogs,2016,13
peter williamson,Comparative Analysis of Genome Diversity in Bullmastiff Dogs,2016,13
steffen rechner,Marathon: An Open Source Software Library for the Analysis of Markov-Chain Monte Carlo Algorithms,2016,3
annabell berger,Marathon: An Open Source Software Library for the Analysis of Markov-Chain Monte Carlo Algorithms,2016,3
àngela domínguez,Factors Associated with Influenza Vaccination of Hospitalized Elderly Patients in Spain,2016,9
