title,authors,year,citations
Discriminating the reaction types of plant type III polyketide synthases,"Yugo Shimizu, Hiroyuki Ogata, Susumu Goto",2017.0,5.0
Identification of genetic outliers due to sub-structure and cryptic relationships,"Daniel Schlauch, Heide Fier, Christoph Lange",2017.0,7.0
AQUA-DUCT: a ligands tracking tool,"Tomasz Magdziarz, Karolina Mitusińska, Sandra Gołdowska, Alicja Płuciennik, Michał Stolarczyk ...",,
ctsGE—clustering subgroups of expression data,"Michal Sharabi-Schwager, Etti Or, Ron Ophir",,
Systematic inference of functional phosphorylation events in yeast metabolism,"Yu Chen, Yonghong Wang, Jens Nielsen",2017.0,3.0
Morphologically constrained spectral unmixing by dictionary learning for multiplex fluorescence microscopy,"Murad Megjhani, Pedro Correa de Sampaio, Julienne Leigh Carstens, Raghu Kalluri, Badrinath Roysam",2017.0,6.0
PeptideMapper: efficient and versatile amino acid sequence and tag mapping,"Dominik Kopczynski, Harald Barsnes, Pål R Njølstad, Albert Sickmann, Marc Vaudel ...",2017.0,7.0
Computational modeling of in vivo and in vitro protein-DNA interactions by multiple instance learning,"Zhen Gao, Jianhua Ruan",2017.0,9.0
Oncopression: gene expression compendium for cancer with matched normal tissues,"Jungsul Lee, Chulhee Choi",2017.0,12.0
MaBoSS 2.0: an environment for stochastic Boolean modeling,"Gautier Stoll, Barthélémy Caron, Eric Viara, Aurélien Dugourd, Andrei Zinovyev ...",2017.0,51.0
RNAscClust: clustering RNA sequences using structure conservation and graph based motifs,"Milad Miladi, Alexander Junge, Fabrizio Costa, Stefan E Seemann, Jakob Hull Havgaard ...",2017.0,21.0
swga: a primer design toolkit for selective whole genome amplification,"Erik L Clarke, Sesh A Sundararaman, Stephanie N Seifert, Frederic D Bushman, Beatrice H Hahn ...",2017.0,11.0
SVPV: a structural variant prediction viewer for paired-end sequencing datasets,"Jacob E Munro, Sally L Dunwoodie, Eleni Giannoulatou",2017.0,6.0
MotifMap-RNA: a genome-wide map of RBP binding sites,"Yu Liu, Sha Sun, Timothy Bredy, Marcelo Wood, Robert C Spitale ...",2017.0,10.0
fastER: a user-friendly tool for ultrafast and robust cell segmentation in large-scale microscopy,"Oliver Hilsenbeck, Michael Schwarzfischer, Dirk Loeffler, Sotiris Dimopoulos, Simon Hastreiter ...",2017.0,32.0
RefBool: a reference-based algorithm for discretizing gene expression data,"Sascha Jung, Andras Hartmann, Antonio del Sol",2017.0,5.0
DeepBlueR: large-scale epigenomic analysis in R,"Felipe Albrecht, Markus List, Christoph Bock, Thomas Lengauer",,
FUNNEL-GSEA: FUNctioNal ELastic-net regression in time-course gene set enrichment analysis,"Yun Zhang, David J Topham, Juilee Thakar, Xing Qiu",2017.0,14.0
Pseudoalignment for metagenomic read assignment,"L Schaeffer, H Pimentel, N Bray, P Melsted, L Pachter",,
BioJava-ModFinder: identification of protein modifications in 3D structures from the Protein Data Bank,"Jianjiong Gao, Andreas Prlić, Chunxiao Bi, Wolfgang F Bluhm, Dimitris Dimitropoulos ...",2017.0,8.0
BiRen: predicting enhancers with a deep-learning-based model using the DNA sequence alone,"Bite Yang, Feng Liu, Chao Ren, Zhangyi Ouyang, Ziwei Xie ...",2017.0,52.0
A generalized association test based on U statistics,"Changshuai Wei, Qing Lu",1998.0,244.0
MapReduce for accurate error correction of next-generation sequencing data,"Liang Zhao, Qingfeng Chen, Wencui Li, Peng Jiang, Limsoon Wong ...",2017.0,12.0
BCFtools/csq: haplotype-aware variant consequences,"Petr Danecek, Shane A McCarthy",2017.0,80.0
MBV: a method to solve sample mislabeling and detect technical bias in large combined genotype and sequencing assay datasets,"Alexandre Fort, Nikolaos I Panousis, Marco Garieri, Stylianos E Antonarakis, Tuuli Lappalainen ...",2017.0,8.0
GARLIC: Genomic Autozygosity Regions Likelihood-based Inference and Classification,"Zachary A Szpiech, Alexandra Blant, Trevor J Pemberton",2017.0,22.0
Pln24NT: a web resource for plant 24-nt siRNA producing loci,"Qi Liu, Changjun Ding, Yanguang Chu, Weixi Zhang, Ganggang Guo ...",2017.0,10.0
Changes associated with Ebola virus adaptation to novel species,"Morena Pappalardo, Ian G Reddin, Diego Cantoni, Jeremy S Rossman, Martin Michaelis ...",2017.0,3.0
A multi-scale convolutional neural network for phenotyping high-content cellular images,"William J Godinez, Imtiaz Hossain, Stanley E Lazic, John W Davies, Xian Zhang",2017.0,69.0
Empirical comparison of web-based antimicrobial peptide prediction tools,"Musa Nur Gabere, William Stafford Noble",2017.0,41.0
An approach to infer putative disease-specific mechanisms using neighboring gene networks,"Sahar Ansari, Michele Donato, Nafiseh Saberian, Sorin Draghici",2017.0,8.0
Glimma: interactive graphics for gene expression analysis,"Shian Su, Charity W Law, Casey Ah-Cann, Marie-Liesse Asselin-Labat, Marnie E Blewitt ...",,
Succinct colored de Bruijn graphs,"Martin D Muggli, Alexander Bowe, Noelle R Noyes, Paul S Morley, Keith E Belk ...",2016.0,
Threshold-seq: a tool for determining the threshold in short RNA-seq datasets,"Rogan Magee, Phillipe Loher, Eric Londin, Isidore Rigoutsos",2017.0,9.0
LASER server: ancestry tracing with genotypes or sequence reads,"Daniel Taliun, Sonia P Chothani, Sebastian Schönherr, Lukas Forer, Michael Boehnke ...",2017.0,11.0
Integrative analysis identifies co-dependent gene expression regulation of BRG1 and CHD7 at distal regulatory sites in embryonic stem cells,"Pengyi Yang, Andrew Oldfield, Taiyun Kim, Andrian Yang, Jean Yee Hwa Yang ...",2017.0,12.0
AptRank: an adaptive PageRank model for protein function prediction on   bi-relational graphs,"Biaobin Jiang, Kyle Kloster, David F Gleich, Michael Gribskov",2017.0,22.0
Abstracting the dynamics of biological pathways using information theory: a case study of apoptosis pathway,"Sucheendra K Palaniappan, François Bertaux, Matthieu Pichené, Eric Fabre, Gregory Batt ...",2017.0,13.0
IRaPPA: information retrieval based integration of biophysical models for protein assembly selection,"Iain H Moal, Didier Barradas-Bautista, Brian Jiménez-García, Mieczyslaw Torchala, Arjan van der Velde ...",2017.0,15.0
Genome-wide genetic heterogeneity discovery with categorical covariates,"Felipe Llinares-López, Laetitia Papaxanthos, Dean Bodenham, Damian Roqueiro, COPDGene Investigators ...",2017.0,16.0
SANA: simulated annealing far outperforms many other search algorithms for biological network alignment,"Nil Mamano, Wayne B Hayes",2017.0,50.0
nala: text mining natural language mutation mentions,"Juan Miguel Cejuela, Aleksandar Bojchevski, Carsten Uhlig, Rustem Bekmukhametov, Sanjeev Kumar Karn ...",2017.0,5.0
Adaptive MCMC in Bayesian phylogenetics: an application to analyzing partitioned data in BEAST,"Guy Baele, Philippe Lemey, Andrew Rambaut, Marc A Suchard",2017.0,25.0
PMAnalyzer: a new web interface for bacterial growth curve analysis,"Daniel A Cuevas, Robert A Edwards",2017.0,9.0
Statistical database analysis of the role of loop dynamics for protein–protein complex formation and allostery,"Yina Gu, Da-Wei Li, Rafael Brüschweiler",2017.0,3.0
Benchmarking substrate-based kinase activity inference using phosphoproteomic data,"Claudia Hernandez-Armenta, David Ochoa, Emanuel Gonçalves, Julio Saez-Rodriguez, Pedro Beltrao",2017.0,27.0
OncoSimulR: genetic simulation with arbitrary epistasis and mutator genes in asexual populations,Ramon Diaz-Uriarte,2017.0,12.0
sfinx: an R package for the elimination of false positives from affinity purification–mass spectrometry datasets,"Kevin Titeca, Pieter Meysman, Kris Laukens, Lennart Martens, Jan Tavernier ...",2017.0,3.0
STELLS2: fast and accurate coalescent-based maximum likelihood inference of species trees from gene tree topologies,"Jingwen Pei, Yufeng Wu",2017.0,9.0
FELLS: fast estimator of latent local structure,"Damiano Piovesan, Ian Walsh, Giovanni Minervini, Silvio C.E Tosatto",2017.0,40.0
PhosphoPICK-SNP: quantifying the effect of amino acid variants on protein phosphorylation,"Ralph Patrick, Bostjan Kobe, Kim-Anh Lê Cao, Mikael Bodén",2017.0,5.0
"Kollector: transcript-informed, targeted de novo assembly of gene loci","Erdi Kucuk, Justin Chu, Benjamin P Vandervalk, S Austin Hammond, René L Warren ...",2017.0,11.0
VALORATE: fast and accurate log-rank test in balanced and unbalanced comparisons of survival curves and cancer genomics,"Victor Treviño, Jose Tamez-Pena",2017.0,6.0
Binning_refiner: improving genome bins through the combination of different binning programs,"Wei-Zhi Song, Torsten Thomas",2017.0,32.0
Simulome: a genome sequence and variant simulator,"Adam Price, Cynthia Gibas",,
DiagnoProt: a tool for discovery of new molecules by mass spectrometry,"André R.F Silva, Diogo B Lima, Alejandro Leyva, Rosario Duran, Carlos Batthyany ...",2017.0,5.0
MotifNet: a web-server for network motif analysis,"Ilan Y Smoly, Eugene Lerman, Michal Ziv-Ukelson, Esti Yeger-Lotem",2017.0,16.0
An efficient concordant integrative analysis of multiple large-scale two-sample expression data sets,"Yinglei Lai, Fanni Zhang, Tapan K Nayak, Reza Modarres, Norman H Lee ...",2017.0,4.0
cooccurNet: an R package for co-occurrence network construction and analysis,"Yuanqiang Zou, Zhiqiang Wu, Lizong Deng, Aiping Wu, Fan Wu ...",2017.0,3.0
Phyx: phylogenetic tools for unix,"Joseph W Brown, Joseph F Walker, Stephen A Smith",,
GLINT: a user-friendly toolset for the analysis of high-throughput DNA-methylation array data,"Elior Rahmani, Reut Yedidim, Liat Shenhav, Regev Schweiger, Omer Weissbrod ...",2017.0,22.0
PatternMarkers & GWCoGAPS for novel data-driven biomarkers via whole transcriptome NMF,"Genevieve L Stein-O’Brien, Jacob L Carey, Wai Shing Lee, Michael Considine, Alexander V Favorov ...",2017.0,22.0
CPSS 2.0: a computational platform update for the analysis of small RNA sequencing data,"Changlin Wan, Jianing Gao, Huan Zhang, Xiaohua Jiang, Qiguang Zang ...",2017.0,16.0
Genotyping inversions and tandem duplications,"Jana Ebler, Alexander Schönhuth, Tobias Marschall",,
annoPeak: a web application to annotate and visualize peaks from ChIP-seq/ChIP-exo-seq,"Xing Tang, Arunima Srivastava, Huayang Liu, Raghu Machiraju, Kun Huang ...",2017.0,2.0
"cyvcf2: fast, flexible variant analysis with Python","Brent S Pedersen, Aaron R Quinlan",2017.0,22.0
RelExplain—integrating data and networks to explain biological processes,"Evi Berchtold, Gergely Csaba, Ralf Zimmer",2017.0,1.0
pETM: a penalized Exponential Tilt Model for analysis of correlated high-dimensional DNA methylation data,"Hokeun Sun, Ya Wang, Yong Chen, Yun Li, Shuang Wang",2017.0,10.0
IntegratedMRF: random forest-based framework for integrating prediction from different data types,"Raziur Rahman, John Otridge, Ranadip Pal",2017.0,38.0
MetaPlotR: a Perl/R pipeline for plotting metagenes of nucleotide modifications and other transcriptomic sites,"Anthony O Olarerin-George, Samie R Jaffrey",2017.0,37.0
FIT: statistical modeling tool for transcriptome dynamics under fluctuating field conditions,"Koji Iwayama, Yuri Aisaka, Natsumaro Kutsuna, Atsushi J Nagano",2017.0,5.0
CHRR: coordinate hit-and-run with rounding for uniform sampling of constraint-based models,"Hulda S Haraldsdóttir, Ben Cousins, Ines Thiele, Ronan M.T Fleming, Santosh Vempala",2017.0,39.0
"Edlib: a C/C ++ library for fast, exact sequence alignment using edit distance","Martin Šošić, Mile Šikić",2017.0,89.0
Large-scale 16S gene assembly using metagenomics shotgun sequences,"Feng Zeng, Zicheng Wang, Ying Wang, Jizhong Zhou, Ting Chen",2017.0,7.0
LIQUID: an-open source software for identifying lipids in LC-MS/MS-based lipidomics data,"Jennifer E Kyle, Kevin L Crowell, Cameron P Casey, Grant M Fujimoto, Sangtae Kim ...",2017.0,54.0
Riborex: fast and flexible identification of differential translation from Ribo-seq data,"Wenzheng Li, Weili Wang, Philip J Uren, Luiz O F Penalva, Andrew D Smith",2017.0,49.0
NSSRF: global network similarity search with subgraph signatures and its applications,"Jiao Zhang, Sam Kwong, Yuheng Jia, Ka-Chun Wong",2017.0,2.0
Automated cell type discovery and classification through knowledge transfer,"Hao-Chih Lee, Roman Kosoy, Christine E Becker, Joel T Dudley, Brian A Kidd",2017.0,26.0
PALADIN: protein alignment for functional profiling whole metagenome shotgun data,"Anthony Westbrook, Jordan Ramsdell, Taruna Schuelke, Louisa Normington, R Daniel Bergeron ...",2017.0,26.0
Supporting precision medicine by data mining across multi-disciplines: an integrative approach for generating comprehensive linkages between single nucleotide variants (SNVs) and drug-binding sites,"Amrita Roy Choudhury, Tiejun Cheng, Lon Phan, Stephen H Bryant, Yanli Wang",2017.0,6.0
admixturegraph: an R package for admixture graph manipulation and fitting,"Kalle Leppälä, Svend V Nielsen, Thomas Mailund",2017.0,32.0
Efficient computation of transfer free energies of amino acids in beta-barrel membrane proteins,"Wei Tian, Meishan Lin, Hammad Naveed, Jie Liang",2017.0,4.0
Accurate prediction of human essential genes using only nucleotide composition and association information,"Feng-Biao Guo, Chuan Dong, Hong-Li Hua, Shuo Liu, Hao Luo ...",2017.0,29.0
Image-based surrogate biomarkers for molecular subtypes of colorectal cancer,"Vlad Popovici, Eva Budinská, Ladislav Dušek, Michal Kozubek, Fred Bosman",2017.0,4.0
‘COV’COP’ allows to detect CNVs responsible for inherited diseases among amplicons sequencing data,"P Derouault, B Parfait, R Moulinas, C.-C Barrot, F Sturtz ...",2017.0,10.0
Dscam1 web server: online prediction of Dscam1 self- and hetero-affinity,"Simone Marini, Nelson Nazzicari, Filippo Biscarini, Guang-Zhong Wang",2017.0,1.0
Sparse network modeling and metscape-based visualization methods for the analysis of large-scale metabolomics data,"Sumanta Basu, William Duren, Charles R Evans, Charles F Burant, George Michailidis ...",2017.0,55.0
HIPred: an integrative approach to predicting haploinsufficient genes,"Hashem A Shihab, Mark F Rogers, Colin Campbell, Tom R Gaunt",2017.0,14.0
fastMitoCalc: an ultra-fast program to estimate mitochondrial DNA copy number from whole-genome sequences,"Yong Qian, Thomas J Butler, Krista Opsahl-Ong, Nicholas S Giroux, Carlo Sidore ...",2017.0,9.0
Classification of RNA structure change by ‘gazing’ at experimental data,"Chanin Tolson Woods, Alain Laederach",2017.0,16.0
Ligandbook: an online repository for small and drug-like molecule force field parameters,"Jan Domański, Oliver Beckstein, Bogdan I Iorga",2017.0,10.0
Genome-wide analysis of DNA methylation profiles in a senescence-accelerated mouse prone 8 brain using whole-genome bisulfite sequencing,"Shuai Zhang, Chunxia Qin, Guoqiong Cao, Limin Guo, Chengqiang Feng ...",2017.0,21.0
Evolutionary design of multiple genes encoding the same protein,"Goro Terai, Satoshi Kamegai, Akito Taneda, Kiyoshi Asai",2017.0,5.0
Hierarchical sets: analyzing pangenome structure through scalable set visualizations,Thomas Lin Pedersen,2017.0,6.0
The JWS online simulation database,"Martin Peters, Johann J Eicher, David D van Niekerk, Dagmar Waltemath, Jacky L Snoep",2016.0,2.0
Identification of protein complexes by integrating multiple alignment of protein interaction networks,"Cheng-Yu Ma, Yi-Ping Phoebe Chen, Bonnie Berger, Chung-Shou Liao",2017.0,31.0
MetaShot: an accurate workflow for taxon classification of host-associated microbiome from shotgun metagenomic data,"B Fosso, M Santamaria, M D’Antonio, D Lovero, G Corrado ...",2017.0,11.0
A comprehensive quality control workflow for paired tumor-normal NGS experiments,"Christopher M Schroeder, Franz J Hilke, Markus W Löffler, Michael Bitzer, Florian Lenz ...",2017.0,6.0
Unrealistic phylogenetic trees may improve phylogenetic footprinting,"Martin Nettling, Hendrik Treutler, Jesus Cerquides, Ivo Grosse",2017.0,1.0
Extracting morphologies from third harmonic generation images of structurally normal human brain tissue,"Zhiqing Zhang, Nikolay V Kuzmin, Marie Louise Groot, Jan C de Munck",2017.0,8.0
ANAQUIN: a software toolkit for the analysis of spike-in controls for next generation sequencing,"Ted Wong, Ira W Deveson, Simon A Hardwick, Tim R Mercer",2017.0,9.0
H(O)TA: estimation of DNA methylation and hydroxylation levels and efficiencies from time course data,"Charalampos Kyriakopoulos, Pascal Giehr, Verena Wolf",2017.0,7.0
BioPAXViz: a cytoscape application for the visual exploration of metabolic pathway evolution,"Fotis E Psomopoulos, Dimitrios M Vitsios, Shakuntala Baichoo, Christos A Ouzounis",2017.0,5.0
ISPRED4: interaction sites PREDiction in protein structures with a refining grammar model,"Castrense Savojardo, Piero Fariselli, Pier Luigi Martelli, Rita Casadio",2017.0,15.0
LOCUST: a custom sequence locus typer for classifying microbial isolates,"Lauren M Brinkac, Erin Beck, Jason Inman, Pratap Venepally, Derrick E Fouts ...",2017.0,14.0
ASCIIGenome: a command line genome browser for console terminals,Dario Beraldi,2017.0,3.0
QCEWAS: automated quality control of results of epigenome-wide association studies,"Peter J Van der Most, Leanne K Küpers, Harold Snieder, Ilja Nolte",2017.0,6.0
"The null hypothesis of GSEA, and a novel statistical model for competitive gene set analysis",Birgit Debrabant,2017.0,8.0
miRmine: a database of human miRNA expression profiles,"Bharat Panwar, Gilbert S Omenn, Yuanfang Guan",2017.0,119.0
NetLand: quantitative modeling and visualization of Waddington’s epigenetic landscape using probabilistic potential,"Jing Guo, Feng Lin, Xiaomeng Zhang, Vivek Tanavde, Jie Zheng",2017.0,12.0
"aRNApipe: a balanced, efficient and distributed pipeline for processing RNA-seq data in high-performance computing environments","Arnald Alonso, Brittany N Lasseigne, Kelly Williams, Josh Nielsen, Ryne C Ramaker ...",2017.0,18.0
Quantification of fibrous spatial point patterns from single-molecule localization microscopy (SMLM) data,"Ruby Peters, Marta Benthem Muñiz, Juliette Griffié, David J Williamson, George W Ashdown ...",2017.0,7.0
Better diagnostic signatures from RNAseq data through use of auxiliary co-data,"Putri W Novianti, Barbara C Snoek, Saskia M Wilting, Mark A van de Wiel",2017.0,10.0
GWAR: robust analysis and meta-analysis of genome-wide association studies,"Niki L Dimou, Konstantinos D Tsirigos, Arne Elofsson, Pantelis G Bagos",2016.0,1.0
chainCleaner improves genome alignment specificity and sensitivity,"Hernando G Suarez, Bjoern E Langer, Pradnya Ladde, Michael Hiller",2017.0,13.0
Multi-rate Poisson tree processes for single-locus species delimitation under maximum likelihood and Markov chain Monte Carlo,"P Kapli, S Lutteropp, J Zhang, K Kobert, P Pavlidis ...",2017.0,285.0
Biomartr: genomic data retrieval with R,"Hajk-Georg Drost, Jerzy Paszkowski",2013.0,5.0
Historian: accurate reconstruction of ancestral sequences and evolutionary rates,Ian H Holmes,2017.0,14.0
Introducing COCOS: codon consequence scanner for annotating reading frame changes induced by stop-lost and frame shift variants,"Mariusz Butkiewicz, Jonathan L Haines, William S Bush",2017.0,1.0
PhenoCurve: capturing dynamic phenotype-environment relationships using phenomics data,"Yifan Yang, Lei Xu, Zheyun Feng, Jeffrey A Cruz, Linda J Savage ...",2017.0,8.0
Linearity of network proximity measures: implications for set-based queries and significance testing,"Sean Maxwell, Mark R Chance, Mehmet Koyutürk",2017.0,10.0
Correlated mutations select misfolded from properly folded proteins,"P P Wozniak, G Vriend, M Kotulska",2017.0,5.0
MAPPI-DAT: data management and analysis for protein–protein interaction data from the high-throughput MAPPIT cell microarray platform,"Surya Gupta, Veronic De Puysseleyr, José Van der Heyden, Davy Maddelein, Irma Lemmens ...",2017.0,2.0
TimesVector: a vectorized clustering approach to the analysis of time series transcriptome data from multiple phenotypes,"Inuk Jung, Kyuri Jo, Hyejin Kang, Hongryul Ahn, Youngjae Yu ...",2017.0,15.0
Improved orthology inference with Hieranoid 2,"Mateusz Kaduk, Erik Sonnhammer",,
myGenomeBrowser: building and sharing your own genome browser,"Sébastien Carrere, Jérôme Gouzy",2017.0,7.0
LRSSL: predict and interpret drug–disease associations based on data integration using sparse subspace learning,"Xujun Liang, Pengfei Zhang, Lu Yan, Ying Fu, Fang Peng ...",2017.0,48.0
"Fast admixture analysis and population tree estimation for SNP and NGS
          data","Jade Yu Cheng, Thomas Mailund, Rasmus Nielsen",2017.0,19.0
Development and application of an algorithm to compute weighted multiple glycan alignments,"Masae Hosoda, Yukie Akune, Kiyoko F Aoki-Kinoshita",2017.0,9.0
VCF-kit: assorted utilities for the variant call format,"Daniel E Cook, Erik C Andersen",2017.0,40.0
The genetic map comparator: a user-friendly application to display and compare genetic maps,"Yan Holtz, Jacques Léon David, Vincent Ranwez",2017.0,7.0
Sphinx: merging knowledge-based and ab initio approaches to improve protein loop prediction,"Claire Marks, Jaroslaw Nowak, Stefan Klostermann, Guy Georges, James Dunbar ...",2017.0,32.0
"DistributedFBA.jl: high-level, high-performance flux balance analysis in Julia","Laurent Heirendt, Ines Thiele, Ronan M T Fleming",2017.0,24.0
Protein multiple sequence alignment benchmarking through secondary structure prediction,"Quan Le, Fabian Sievers, Desmond G Higgins",2017.0,37.0
DeuteRater: a tool for quantifying peptide isotope precision and kinetic proteomics,"Bradley C Naylor, Michael T Porter, Elise Wilson, Adam Herring, Spencer Lofthouse ...",2017.0,28.0
FASTdoop: a versatile and efficient library for the input of FASTA and FASTQ files for MapReduce Hadoop bioinformatics applications,"Umberto Ferraro Petrillo, Gianluca Roscigno, Giuseppe Cattaneo, Raffaele Giancarlo",2017.0,21.0
MobiDB-lite: fast and highly specific consensus prediction of intrinsic disorder in proteins,"Marco Necci, Damiano Piovesan, Zsuzsanna Dosztányi, Silvio C.E Tosatto",2017.0,76.0
The super-n-motifs model: a novel alignment-free approach for representing and comparing RNA secondary structures,"Jean-Pierre Séhi Glouzon, Jean-Pierre Perreault, Shengrui Wang",2017.0,9.0
"Scater: pre-processing, quality control, normalization and visualization of single-cell RNA-seq data in R","Davis J McCarthy, Kieran R Campbell, Aaron T L Lun, Quin F Wills",2017.0,509.0
H-BLAST: a fast protein sequence alignment toolkit on heterogeneous computers with GPUs,"Weicai Ye, Ying Chen, Yongdong Zhang, Yuesheng Xu",2017.0,10.0
AnglerFish: a webserver for defining the geometry of α-helices in membrane proteins,"Matthew Colledge, B A Wallace",2017.0,
Seeing the trees through the forest: sequence-based homo- and heteromeric protein-protein interaction sites prediction using random forest,"Qingzhen Hou, Paul F G De Geest, Wim F Vranken, Jaap Heringa, K Anton Feenstra",2017.0,16.0
A DNA intercalation methodology for an efficient prediction of ligand binding pose and energetics,"Anjali Soni, Pooja Khurana, Tanya Singh, B Jayaram",2017.0,19.0
RADER: a RApid DEcoy Retriever to facilitate decoy based assessment of virtual screening,"Ling Wang, Xiaoqian Pang, Yecheng Li, Ziying Zhang, Wen Tan",2017.0,9.0
"SED-ML web tools: generate, modify and export standard-compliant simulation studies","Frank T Bergmann, David Nickerson, Dagmar Waltemath, Martin Scharm",2017.0,10.0
KNIME4NGS: a comprehensive toolbox for next generation sequencing analysis,"Maximilian Hastreiter, Tim Jeske, Jonathan Hoser, Michael Kluge, Kaarin Ahomaa ...",2017.0,7.0
SigMod: an exact and efficient method to identify a strongly interconnected disease-associated module in a gene network,"Yuanlong Liu, Myriam Brossard, Damian Roqueiro, Patricia Margaritte-Jeannin, Chloé Sarnowski ...",2017.0,14.0
Bayesian network–response regression,"Lu Wang, Daniele Durante, Rex E Jung, David B Dunson",2016.0,59.0
Advanced Boolean modeling of biological networks applied to systems pharmacology,"Itziar Irurzun-Arana, José Martín Pastor, Iñaki F Trocóniz, José David Gómez-Mantilla",2017.0,19.0
Rebuttal to the Letter to the Editor in response to the paper: proper evaluation of alignment-free network comparison methods,"Ömer Nebil Yaveroğlu, Noël Malod-Dognin, Tijana Milenković, Nataša Pržulj",2017.0,1.0
ORCAN—a web-based meta-server for real-time detection and functional annotation of orthologs,"Andrzej Zielezinski, Michal Dziubek, Jan Sliski, Wojciech M Karlowski",2017.0,10.0
AFS: identification and quantification of species composition by metagenomic sequencing,"Yongchao Liu, Fabian Ripp, Rene Koeppel, Hanno Schmidt, Sören Lukas Hellmann ...",2017.0,7.0
ntCard: a streaming algorithm for cardinality estimation in genomics data,"Hamid Mohamadi, Hamza Khan, Inanc Birol",2017.0,38.0
Powerful differential expression analysis incorporating network topology for next-generation sequencing data,"Malathi S.I Dona, Luke A Prendergast, Suresh Mathivanan, Shivakumar Keerthikumar, Agus Salim",2014.0,
CircosVCF: circos visualization of whole-genome sequence variations stored in VCF files,"E Drori, D Levy, P Smirin-Yosef, O Rahimi, M Salmon-Divon",2017.0,9.0
"phyloSkeleton: taxon selection, data retrieval and marker identification for phylogenomics",Lionel Guy,2017.0,5.0
VEXOR: an integrative environment for prioritization of functional variants in fine-mapping analysis,"Audrey Lemaçon, Charles Joly Beauparlant, Penny Soucy, Jamie Allen, Douglas Easton ...",2017.0,2.0
Modeling gene-wise dependencies improves the identification of drug response biomarkers in cancer studies,"Olga Nikolova, Russell Moser, Christopher Kemp, Mehmet Gönen, Adam A Margolin",2017.0,7.0
An informative approach on differential abundance analysis for time-course metagenomic sequencing data,"Dan Luo, Sara Ziebell, Lingling An",2017.0,13.0
SPOT-ligand 2: improving structure-based virtual screening by binding-homology search on an expanded structural template library,"Thomas Litfin, Yaoqi Zhou, Yuedong Yang",2017.0,14.0
AFRESh: an adaptive framework for compression of reads and assembled sequences with random access functionality,"Tom Paridaens, Glenn Van Wallendael, Wesley De Neve, Peter Lambert",2017.0,3.0
Feature selection using a one dimensional naïve Bayes’ classifier increases the accuracy of support vector machine classification of CDR3 repertoires,"Mattia Cinelli, , Yuxin Sun, Katharine Best, James M Heather, Shlomit Reich-Zeliger ...",2017.0,38.0
"Resolution and reconciliation of non-binary gene trees with transfers, duplications 
and losses","Edwin Jacox, Mathias Weller, Eric Tannier, Celine Scornavacca",2017.0,9.0
GDISC: a web portal for integrative analysis of gene–drug interaction for survival in cancer,"John Christian Givhan Spainhour, Juho Lim, Peng Qiu",2017.0,5.0
Automated neuron tracing using probability hypothesis density filtering,"Miroslav Radojević, Erik Meijering",2017.0,24.0
MetaSpark: a spark-based distributed processing tool to recruit metagenomic reads to reference genomes,"Wei Zhou, Ruilin Li, Shuo Yuan, ChangChun Liu, Shaowen Yao ...",2017.0,26.0
Fast and accurate phylogeny reconstruction using filtered spaced-word matches,"Chris-André Leimeister, Salma Sohrabi-Jahromi, Burkhard Morgenstern",2017.0,43.0
Lineage-specific mutational clustering in protein structures predicts evolutionary shifts in function,"Jeremy Adams, Michael J Mansfield, Daniel J Richard, Andrew C Doxey",2017.0,11.0
Planning bioinformatics workflows using an expert system,"Xiaoling Chen, Jeffrey T Chang",2017.0,16.0
ProQ3D: improved model quality assessments using deep learning,"Karolis Uziela, David Menéndez Hurtado, Nanjiang Shu, Björn Wallner, Arne Elofsson",2017.0,86.0
Primerize-2D: automated primer design for RNA multidimensional chemical mapping,"Siqi Tian, Rhiju Das",2017.0,7.0
LncRNA/DNA binding analysis reveals losses and gains and lineage specificity of genomic imprinting in mammals,"Haihua Liu, Xiaoxiao Shang, Hao Zhu",2017.0,18.0
Statistical inference of protein structural alignments using information and compression,"James H Collier, Lloyd Allison, Arthur M Lesk, Peter J Stuckey, Maria Garcia de la Banda ...",2017.0,8.0
SVScore: an impact prediction tool for structural variation,"Liron Ganel, Haley J Abel, FinMetSeq Consortium, Ira M Hall",2017.0,20.0
Virtual exploration of early stage atherosclerosis,"Andy L Olivares, Miguel A González Ballester, Jérôme Noailly",2020.0,1.0
