title,authors,year,citations
MOCCASIN: converting MATLAB ODE models to SBML,"Harold F. Gómez, Michael Hucka, Sarah M. Keating, German Nudelman, Dagmar Iber ...",2016.0,8.0
TRONCO: an R package for the inference of cancer progression models from heterogeneous genomic data,"Luca De Sano, Giulio Caravagna, Daniele Ramazzotti, Alex Graudenzi, Giancarlo Mauri ...",2016.0,25.0
Measuring the spatial correlations of protein binding sites,"Yingying Wei, Hao Wu",1987.0,15.0
A zero-inflated Poisson model for insertion tolerance analysis of genes based on Tn-seq data,"Fangfang Liu, Chong Wang, Zuowei Wu, Qijing Zhang, Peng Liu",2016.0,12.0
Optimization of alignment-based methods for taxonomic binning of metagenomics reads,"Magali Jaillard, Maud Tournoud, Faustine Meynier, Jean-Baptiste Veyrieras",2016.0,2.0
The geospatial data quality REST API for primary biodiversity data,"Javier Otegui, Robert P. Guralnick",2016.0,12.0
Integrative analysis for identifying joint modular patterns of gene-expression and drug-response data,"Jinyu Chen, Shihua Zhang",2016.0,48.0
GiANT: gene set uncertainty in enrichment analysis,"Florian Schmid, Matthias Schmid, Christoph Müssel, J. Eric Sträng, Christian Buske ...",2016.0,4.0
Model-based media selection to minimize the cost of metabolic cooperation in microbial ecosystems,"Mattia Zampieri, Uwe Sauer",2016.0,8.0
Sprites: detection of deletions from sequencing data by re-aligning split reads,"Zhen Zhang, Jianxin Wang, Junwei Luo, Xiaojun Ding, Jiancheng Zhong ...",2016.0,16.0
FastLSU: a more practical approach for the Benjamini–Hochberg FDR controlling procedure for huge-scale testing problems,"Vered Madar, Sandra Batista",2016.0,15.0
Library of binding protein scaffolds (LibBP): a computational platform for selection of binding protein scaffolds,"Seungpyo Hong, Dongsup Kim",2016.0,
BCFtools/RoH: a hidden Markov model approach for detecting autozygosity from next-generation sequencing data,"Vagheesh Narasimhan, Petr Danecek, Aylwyn Scally, Yali Xue, Chris Tyler-Smith ...",2016.0,229.0
ASDB: a resource for probing protein functions with small molecules,"Zhihong Liu, Peng Ding, Xin Yan, Minghao Zheng, Huihao Zhou ...",2016.0,6.0
Unipept web services for metaproteomics analysis,"Bart Mesuere, Toon Willems, Felix Van der Jeugt, Bart Devreese, Peter Vandamme ...",,
BioCircos.js: an interactive Circos JavaScript library for biological data visualization on web applications,"Ya Cui, Xiaowei Chen, Huaxia Luo, Zhen Fan, Jianjun Luo ...",2016.0,53.0
On the discovery of hospital admission patterns—a clarification,Ognjen Arandjelović,2019.0,2.0
"FILTUS: a desktop GUI for fast and efficient detection of disease-causing variants, including a novel autozygosity detector","Magnus D. Vigeland, Kristina S. Gjøtterud, Kaja K. Selmer",2016.0,37.0
Galaxy Portal: interacting with the galaxy platform through mobile devices,"Claus Børnich, Ivar Grytten, Eivind Hovig, Jonas Paulsen, Martin Čech ...",2016.0,4.0
Differential methylation analysis for BS-seq data under general experimental design,"Yongseok Park, Hao Wu",2016.0,131.0
"BISQUE: locus- and variant-specific conversion of genomic, transcriptomic and proteomic database identifiers","Michael J. Meyer, Philip Geske, Haiyuan Yu",2016.0,2.0
DesignSignatures: a tool for designing primers that yields amplicons with distinct signatures,"Erik S. Wright, Kalin H. Vetsigian",2016.0,6.0
Computational approaches to define a human milk metaglycome,"Sanjay B. Agravat, Xuezheng Song, Teerapat Rojsajjakul, Richard D. Cummings, David F. Smith",2016.0,6.0
Alloscore: a method for predicting allosteric ligand–protein interactions,"Shuai Li, Qiancheng Shen, Minyi Su, Xinyi Liu, Shaoyong Lu ...",2016.0,20.0
ParDRe: faster parallel duplicated reads removal tool for sequencing studies,"Jorge González-Domínguez, Bertil Schmidt",2016.0,27.0
FamAgg: an R package to evaluate familial aggregation of traits in large pedigrees,"Johannes Rainer, Daniel Taliun, Yuri D’Elia, Cristian Pattaro, Francisco S. Domingues ...",2016.0,7.0
Quantitative trait association study for mean telomere length in the South Asian genomes,"Anna Hakobyan, Lilit Nersisyan, Arsen Arakelyan",2016.0,7.0
lodGWAS: a software package for genome-wide association analysis of biomarkers with a limit of detection,"Ahmad Vaez, Peter J. van der Most, Bram P. Prins, Harold Snieder, Edwin van den Heuvel ...",2016.0,5.0
PAA: an R/bioconductor package for biomarker discovery with protein microarrays,"Michael Turewicz, Maike Ahrens, Caroline May, Katrin Marcus, Martin Eisenacher",2016.0,12.0
ConceptMetab: exploring relationships among metabolite sets to identify links among biomedical concepts,"Raymond G. Cavalcante, Snehal Patil, Terry E. Weymouth, Kestutis G. Bendinskas, Alla Karnovsky ...",2016.0,8.0
MS-REDUCE: an ultrafast technique for reduction of big mass spectrometry data for high-throughput processing,"Muaaz Gul Awan, Fahad Saeed",2016.0,16.0
TFBSTools: an R/bioconductor package for transcription factor binding site analysis,"Ge Tan, Boris Lenhard",2016.0,127.0
Structured sparse canonical correlation analysis for brain imaging genetics: an improved GraphNet method,"Lei Du, Heng Huang, Jingwen Yan, Sungeun Kim, Shannon L. Risacher ...",2016.0,52.0
Vasohibins: new transglutaminase-like cysteine proteases possessing a non-canonical Cys-His-Ser catalytic triad,"Luis Sanchez-Pulido, Chris P. Ponting",2016.0,25.0
Multi-task consensus clustering of genome-wide transcriptomes from related biological conditions,"Zhen Niu, Deborah Chasman, Amie J. Eisfeld, Yoshihiro Kawaoka, Sushmita Roy",2016.0,6.0
Inclusion of dyad-repeat pattern improves topology prediction of transmembrane β-barrel proteins,"Sikander Hayat, Christoph Peters, Nanjiang Shu, Konstantinos D. Tsirigos, Arne Elofsson",2016.0,45.0
ELASPIC web-server: proteome-wide structure-based prediction of mutation effects on protein stability and binding affinity,"Daniel K. Witvliet, Alexey Strokach, Andrés Felipe Giraldo-Forero, Joan Teyra, Recep Colak ...",2016.0,33.0
The TraDIS toolkit: sequencing and analysis for dense transposon mutant libraries,"Lars Barquist, Matthew Mayho, Carla Cummins, Amy K. Cain, Christine J. Boinett ...",2016.0,79.0
Piecewise parameter estimation for stochastic models in COPASI,"Frank T. Bergmann, Sven Sahle, Christoph Zimmer",2016.0,6.0
lnCaNet: pan-cancer co-expression network for human lncRNA and cancer genes,"Yining Liu, Min Zhao",2016.0,38.0
MultiGeMS: detection of SNVs from multiple samples using model selection on high-throughput sequencing data,"Gabriel H. Murillo, Na You, Xiaoquan Su, Wei Cui, Muredach P. Reilly ...",2016.0,4.0
Sampletrees and Rsampletrees: sampling gene genealogies conditional on SNP genotype data,"Kelly M. Burkett, Brad McNeney, Jinko Graham",2016.0,3.0
Multi-omics enrichment analysis using the GeneTrail2 web service,"Daniel Stöckel, Tim Kehl, Patrick Trampert, Lara Schneider, Christina Backes ...",2016.0,104.0
Protein backbone ensemble generation explores the local structural space of unseen natural homologs,"Christian D. Schenkelberg, Christopher Bystroff",2016.0,4.0
Orthogonal matrix factorization enables integrative analysis of multiple RNA binding proteins,"Martin Stražar, Marinka Žitnik, Blaž Zupan, Jernej Ule, Tomaž Curk",2016.0,72.0
EPI-peptide designer: a tool for designing peptide ligand libraries based on epitope–paratope interactions,"B. Viart, C. Dias-Lopes, E. Kozlova, C. F. B. Oliveira, C. Nguyen ...",2016.0,11.0
GeneValidator: identify problems with protein-coding gene predictions,"Monica-Andreea Drăgan, Ismail Moghul, Anurag Priyam, Claudio Bustos, Yannick Wurm",2016.0,18.0
FINEMAP: efficient variable selection using summary data from genome-wide association studies,"Christian Benner, Chris C.A. Spencer, Aki S. Havulinna, Veikko Salomaa, Samuli Ripatti ...",2016.0,259.0
Realizing privacy preserving genome-wide association studies,"Sean Simmons, Bonnie Berger",2016.0,51.0
"SIRAH tools: mapping, backmapping and visualization of coarse-grained models","Matías R. Machado, Sergio Pantano",2016.0,55.0
Computational discovery of pathway-level genetic vulnerabilities in non-small-cell lung cancer,"Jonathan H. Young, Michael Peyton, Hyun Seok Kim, Elizabeth McMillan, John D. Minna ...",2016.0,8.0
Integration of string and de Bruijn graphs for genome assembly,"Yao-Ting Huang, Chen-Fu Liao",2016.0,12.0
MTG2: an efficient algorithm for multivariate linear mixed model analysis based on genomic information,"S. H. Lee, J. H. J. van der Werf",2016.0,89.0
Collaborative analysis of multi-gigapixel imaging data using Cytomine,"Raphaël Marée, Loïc Rollus, Benjamin Stévens, Renaud Hoyoux, Gilles Louppe ...",2016.0,84.0
EpimiRBase: a comprehensive database of microRNA-epilepsy associations,"Catherine Mooney, Brett A. Becker, Rana Raoof, David C. Henshall",2016.0,27.0
OEFinder: a user interface to identify and visualize ordering effects in single-cell RNA-seq data,"Ning Leng, Jeea Choi, Li-Fang Chu, James A. Thomson, Christina Kendziorski ...",2016.0,15.0
Estimating the number and assignment of clock models in analyses of multigene datasets,"Sebastián Duchêne, Charles S. P. Foster, Simon Y. W. Ho",2016.0,5.0
SV-Bay: structural variant detection in cancer genomes using a Bayesian approach with correction for GC-content and read mappability,"Daria Iakovishina, Isabelle Janoueix-Lerosey, Emmanuel Barillot, Mireille Regnier, Valentina Boeva",2016.0,30.0
MMseqs software suite for fast and deep clustering and searching of large protein sequence sets,"Maria Hauser, Martin Steinegger, Johannes Söding",2016.0,39.0
Modelling-based experiment retrieval: a case study with gene expression clustering,"Paul Blomstedt, Ritabrata Dutta, Sohan Seth, Alvis Brazma, Samuel Kaski",2016.0,6.0
Bayesian variable selection for binary outcomes in high-dimensional genomic studies using non-local priors,"Amir Nikooienejad, Wenyi Wang, Valen E. Johnson",2016.0,27.0
PINCAGE: probabilistic integration of cancer genomics data for perturbed gene identification and sample classification,"Michał P. Świtnicki, Malene Juul, Tobias Madsen, Karina D. Sørensen, Jakob S. Pedersen",2016.0,7.0
UCSC Data Integrator and Variant Annotation Integrator,"Angie S. Hinrichs, Brian J. Raney, Matthew L. Speir, Brooke Rhead, Jonathan Casper ...",2016.0,40.0
MAESTROweb: a web server for structure-based protein stability prediction,"Josef Laimer, Julia Hiebl-Flach, Daniel Lengauer, Peter Lackner",2016.0,46.0
Improving microRNA target prediction by modeling with unambiguously identified microRNA-target pairs from CLIP-ligation studies,Xiaowei Wang,2016.0,187.0
Path2PPI: an R package to predict protein–protein interaction networks for a set of proteins,"Oliver Philipp, Heinz D. Osiewacz, Ina Koch",2016.0,9.0
ProQ2: estimation of model accuracy implemented in Rosetta,"Karolis Uziela, Björn Wallner",2016.0,44.0
Prediction of missing sequences and branch lengths in phylogenomic data,"Diego Darriba, Michael Weiß, Alexandros Stamatakis",2016.0,14.0
VIRALpro: a tool to identify viral capsid and tail sequences,"Clovis Galiez, Christophe N. Magnan, Francois Coste, Pierre Baldi",2016.0,10.0
