title,authors,year,citations
Enterococcus faecalis EF-2001 protects DNBS-induced inflammatory bowel disease in mice model,"Eun-Ju Choi, Hyuek Jong Lee, Wan-Jae Kim, Kwon-Il Han, Masahiro Iwasa, Kazumasa Kobayashi, Trishna Debnath, Yujiao Tang, Yi-Sub Kwak, Jin-Hwan Yoon, Eun-Kyung Kim",2019,7
Brain tissue segmentation based on MP2RAGE multi-contrast images in 7 T MRI,"Uk-Su Choi, Hirokazu Kawaguchi, Yuichiro Matsuoka, Tobias Kober, Ikuhiro Kida",2019,5
Shrinkage of hepatocellular carcinoma after radiofrequency ablation following transcatheter arterial chemoembolization: Analysis of contributing factors,"Mi Hye Yu, Young Jun Kim, Hee Sun Park, Sung Il Jung, Hae Jeong Jeon",2019,1
Factors associated with public knowledge of and attitudes to dementia: A cross-sectional study,"Michael Rosato, Gerard Leavey, Janine Cooper, Paul De Cock, Paula Devine",2019,0
"Evaluation of GBLUP, BayesB and elastic net for genomic prediction in Chinese Simmental beef cattle","Xiaoqiao Wang, Jian Miao, Tianpeng Chang, Jiangwei Xia, Binxin An, Yan Li, Lingyang Xu, Lupei Zhang, Xue Gao, Junya Li, Huijiang Gao",2019,2
A single nucleotide polymorphism in dopamine beta hydroxylase (rs6271(C>T)) is over-represented in inflammatory bowel disease patients and reduces circulating enzyme,"Eugene Gonzalez-Lopez, Yuka Kawasawa-Imamura, Lijun Zhang, Xuemei Huang, Walter A. Koltun, Matthew D. Coates, Kent E. Vrana",2019,1
Characteristics of patients attending the child and adolescent psychiatric outpatient clinic in Erbil city,"Sahar Adnan Abdulqader, Banaz Adnan Saeed",2019,0
"Detailed characterization of the solution kinetics and thermodynamics of biotin, biocytin and HABA binding to avidin and streptavidin","Roberto F. Delgadillo, Timothy C. Mueser, Kathia Zaleta-Rivera, Katie A. Carnes, José González-Valdez, Lawrence J. Parkhurst",2019,9
An investigation of parafoveal masks with the incremental boundary paradigm,"Florian Hutzler, Sarah Schuster, Christina Marx, Stefan Hawelka",2019,5
Role of the high-affinity leukotriene B4 receptor signaling in fibrosis after unilateral ureteral obstruction in mice,"Mariko Kamata, Hideki Amano, Yoshiya Ito, Tomoe Fujita, Fumisato Otaka, Kanako Hosono, Kouju Kamata, Yasuo Takeuchi, Takehiko Yokomizo, Takao Shimizu, Masataka Majima",2019,3
"Fast diagnosis of sporotrichosis caused by Sporothrix globosa, Sporothrix schenckii, and Sporothrix brasiliensis based on multiplex real-time PCR","Mingrui Zhang, Fuqiu Li, Ruoyu Li, Jie Gong, Fei Zhao",2019,4
Efficacy of novel indoor residual spraying methods targeting pyrethroid-resistant Aedes aegypti within experimental houses,"Mike W. Dunbar, Fabian Correa-Morales, Felipe Dzul-Manzanilla, Anuar Medina-Barreiro, Wilbert Bibiano-Marín, Evaristo Morales-Ríos, José Vadillo-Sánchez, Beatriz López-Monroy, Scott A. Ritchie, Audrey Lenhart, Pablo Manrique-Saide, Gonzalo M. Vazquez-Prokopec",2019,8
"Parasitic infections during pregnancy need not affect infant antibody responses to early vaccination against Streptococcus pneumoniae, diphtheria, or Haemophilus influenzae type B","Noah D. McKittrick, Indu J. Malhotra, David M. Vu, Derek B. Boothroyd, Justin Lee, Amy R. Krystosik, Francis M. Mutuku, Charles H. King, A. Desirée LaBeaud",2019,4
"A multi-country study of the economic burden of dengue fever based on patient-specific field surveys in Burkina Faso, Kenya, and Cambodia","Jung-Seok Lee, Vittal Mogasale, Jacqueline K. Lim, Sowath Ly, Kang Sung Lee, Sopheak Sorn, Esther Andia, Mabel Carabali, Suk Namkung, Sl-Ki Lim, Valéry Ridde, Sammy M. Njenga, Seydou Yaro, In-Kyu Yoon",2019,3
"Discovery of ABBV-4083, a novel analog of Tylosin A that has potent anti-Wolbachia and anti-filarial activity","Thomas W. von Geldern, Howard E. Morton, Rick F. Clark, Brian S. Brown, Kelly L. Johnston, Louise Ford, Sabine Specht, Robert A. Carr, Deanne F. Stolarik, Junli Ma, Matthew J. Rieser, Dominique Struever, Stefan J. Frohberger, Marianne Koschel, Alexandra Ehrens, Joseph D. Turner, Marc P. Hübner, Achim Hoerauf, Mark J. Taylor, Stephen A. Ward, Kennan Marsh, Dale J. Kempf",2019,10
Social media and control of soil-transmitted helminthiasis in Bhutan,"Sangay Thinley, Kencho Namgyal, Antonio Montresor",2019,0
The separation of trypanosomes from blood by anion exchange chromatography: From Sheila Lanham’s discovery 50 years ago to a gold standard for sleeping sickness diagnosis,"Veerle Lejon, Philippe Büscher, Romaric Nzoumbou-Boko, Géraldine Bossard, Vincent Jamonneau, Bruno Bucheton, Philippe Truc, Jean-Loup Lemesre, Philippe Solano, Philippe Vincendeau",2019,4
Correction: TOR-autophagy branch signaling via Imp1 dictates plant-microbe biotrophic interface longevity,"Guangchao Sun, Christian Elowsky, Gang Li, Richard A. Wilson",2019,0
Making room for opinions,"Gregory P. Copenhaver, Gregory S. Barsh",2019,0
Outside in,Jonathan Flint,2019,1
Transcription-dependent spreading of the Dal80 yeast GATA factor across the body of highly expressed genes,"Aria Ronsmans, Maxime Wery, Ugo Szachnowski, Camille Gautier, Marc Descrimes, Evelyne Dubois, Antonin Morillon, Isabelle Georis",2019,1
Two isoforms of the RAC-specific guanine nucleotide exchange factor TIAM2 act oppositely on transmission ratio distortion by the mouse t-haplotype,"Yves Charron, Jürgen Willert, Bettina Lipkowitz, Barica Kusecek, Bernhard G. Herrmann, Hermann Bauer",2019,3
ReaDDy 2: Fast and flexible software framework for interacting-particle reaction dynamics,"Moritz Hoffmann, Christoph Fröhner, Frank Noé",2019,15
Modeling and MEG evidence of early consonance processing in auditory cortex,"Alejandro Tabas, Martin Andermann, Valeria Schuberth, Helmut Riedel, Emili Balaguer-Ballester, André Rupp",2019,4
Changes in morphogen kinetics and pollen grain size are potential mechanisms of aberrant pollen aperture patterning in previously observed and novel mutants of Arabidopsis thaliana,"Shayne M. Plourde, Prativa Amom, Michelle Tan, Adriana T. Dawes, Anna A. Dobritsa",2019,5
Predictability in process-based ensemble forecast of influenza,"Sen Pei, Mark A. Cane, Jeffrey Shaman",2019,2
Integration of single-cell RNA-seq data into population models to characterize cancer metabolism,"Chiara Damiani, Davide Maspero, Marzia Di Filippo, Riccardo Colombo, Dario Pescini, Alex Graudenzi, Hans Victor Westerhoff, Lilia Alberghina, Marco Vanoni, Giancarlo Mauri",2019,13
Learning the payoffs and costs of actions,"Moritz Möller, Rafal Bogacz",2019,3
A large-scale pedigree resource of wheat reveals evidence for adaptation and selection by breeders,"Nick Fradgley, Keith A. Gardner, James Cockram, James Elderfield, John M. Hickey, Phil Howell, Robert Jackson, Ian J. Mackay",2019,11
PLOS Pathogens 2018 Reviewer and Editorial Board Thank You,"Fang Zhang, Deguang Liang, Xiaoxi Lin, Zhe Zou, Rui Sun, Xing Wang, Xiaozhen Liang, Kenneth M. Kaye, Ke Lan",2019,0
NDRG1 facilitates the replication and persistence of Kaposi’s sarcoma-associated herpesvirus by interacting with the DNA polymerase clamp PCNA,"Marion Pardons, Amy E. Baxter, Marta Massanella, Amélie Pagliuzza, Rémi Fromentin, Caroline Dufour, Louise Leyre, Jean-Pierre Routy, Daniel E. Kaufmann, Nicolas Chomont",2019,1
Plasmodium-specific antibodies block in vivo parasite growth without clearing infected red blood cells,"Jasmin Akter, David S. Khoury, Rosemary Aogo, Lianne I. M. Lansink, Arya SheelaNair, Bryce S. Thomas, Pawat Laohamonthonkul, Clara P. S. Pernold, Matthew W. A. Dixon, Megan S. F. Soon, Lily G. Fogg, Jessica A. Engel, Trish Elliott, Ismail Sebina, Kylie R. James, Deborah Cromer, Miles P. Davenport, Ashraful Haque",2019,3
Modulation of calcium signaling pathway by hepatitis C virus core protein stimulates NLRP3 inflammasome activation,"Amina A. Negash, Rebecca M. Olson, Stephen Griffin, Michael Gale Jr",2019,19
Correction: Geospatial modeling of land cover change in the Chocó-Darien global ecoregion of South America; One of most biodiverse and rainy areas in the world,The PLOS ONE Staff,2019,0
Correction: Contribution of the Cpx envelope stress system to metabolism and virulence regulation in Salmonella enterica serovar Typhimurium,"Sivaraman Subramaniam, Volker S. Müller, Nina A. Hering, Hans Mollenkopf, Daniel Becker, Ann Kathrin Heroven, Petra Dersch, Anne Pohlmann, Karsten Tedin, Steffen Porwollik, Michael McClelland, Thomas F. Meyer, Sabine Hunke",2019,0
Correction: Low-cost cross-taxon enrichment of mitochondrial DNA using in-house synthesised RNA probes,"Stephen M. Richards, Nelli Hovhannisyan, Matthew Gilliham, Joshua Ingram, Birgitte Skadhauge, Holly Heiniger, Bastien Llamas, Kieren J. Mitchell, Julie Meachen, Geoffrey B. Fincher, Jeremy J. Austin, Alan Cooper",2019,1
PLOS ONE 2018 Reviewer and Editorial Board Thank You,"Dengfeng Wu, Fang Yu, Wei Nie",2019,0
Correction: Improvement of the reduction in catastrophic health expenditure in China's public health insurance,"Godfred Agongo, Engelbert Adamwaba Nonterah, Cornelius Debpuur, Lucas Amenga-Etego, Stuart Ali, Abraham Oduro, Nigel J. Crowther, Michèle Ramsay, as members of AWI-Gen and the H3Africa Consortium",2019,0
Correction: The burden of dyslipidaemia and factors associated with lipid levels among adults in rural northern Ghana: An AWI-Gen sub-study,"Jiabao Lin, Xuan Cui, Xiaoying Dai, Yajue Chen, Lei Mo",2019,1
Correction: Neural correlates of creative insight: Amplitude of low-frequency fluctuation of resting-state brain activity predicts creative insight,"Peter M. Mihailovic, Wai Man Lio, Romana Herscovici, Kuang-Yuh Chyu, Juliana Yano, Xiaoning Zhao, Jianchang Zhou, Bo Zhou, Michael R. Freeman, Wei Yang, Prediman K. Shah, Bojan Cercek, Paul C. Dimayuga",2019,0
Keratin 8 is a potential self-antigen in the coronary artery disease immunopeptidome: A translational approach,"Lidia Skuza, Izabela Szućko, Ewa Filip, Tomasz Strzała",2019,5
"Genetic diversity and relationship between cultivated, weedy and wild rye species as revealed by chloroplast and mitochondrial DNA non-coding regions analysis","Verónica Gómez-Gil, Marta Rodríguez, Francisca García-Moreno Nisa, Bárbara Pérez-Köhler, Gemma Pascual",2019,3
Evaluation of synthetic reticular hybrid meshes designed for intraperitoneal abdominal wall repair: Preclinical and in vitro behavior,"Yeonsoo Jang, Sang Hoon Ahn, Kyunghwa Lee, Jiyeon Lee, Jeong Hyun Kim",2019,4
Psychometric evaluation of the Korean version of the Hepatitis B Quality of Life Questionnaire,"Marissa McGaffey, Alex zur Linden, Nathanael Bachynski, Michelle Oblak, Fiona James, J. Scott Weese",2019,1
Manual polishing of 3D printed metals produced by laser powder bed fusion reduces biofilm formation,"Alessandro De Cassai, Francesco Papaccio, Giorgia Betteto, Chiara Schiavolin, Maurizio Iacobone, Michele Carron",2019,3
Economic and public health impact of decentralized HIV viral load testing: A modelling study in Kenya,"M. de Necker, J. C. de Beer, M. P. Stander, C. D. Connell, D. Mwai",2019,2
Characterization of kallikrein-related peptidase 4 (KLK4) mRNA expression in tumor tissue of advanced high-grade serous ovarian cancer patients,"Weiwei Gong, Yueyang Liu, Christof Seidl, Tobias Dreyer, Enken Drecoll, Matthias Kotzsch, Holger Bronger, Julia Dorn, Viktor Magdolen",2019,3
Effect of ice slushy ingestion and cold water immersion on thermoregulatory behavior,"Hui C. Choo, Jeremiah J. Peiffer, João P. Lopes-Silva, Ricardo N. O. Mesquita, Tatsuro Amano, Narihiko Kondo, Chris R. Abbiss",2019,2
The time-varying relationship between economic globalization and the ideological center of gravity of party systems,"Ingo Rohlfing, Tobias Schafföner",2019,1
"Assessing the health risks of consuming ‘sachet’ alcohol in Acoli, Uganda","Ochan Otim, Tom Juma, Olara Otunnu",2019,1
Effect of cyclical intermittent hypoxia on Ad5CMVCre induced solitary lung cancer progression and spontaneous metastases in the KrasG12D+; p53fl/fl; myristolated p110fl/fl ROSA-gfp mouse,"Xiaofeng Guo, Yan Liu, Jessica L. Kim, Emily Y. Kim, Edison Q. Kim, Alexandria Jansen, Katherine Li, May Chan, Brendan T. Keenan, Jose Conejo-Garcia, Diane C. Lim",2019,2
Central and peripheral pulse wave velocity and subclinical myocardial stress and damage in older adults,"Shuiqing Liu, Esther D. Kim, Aozhou Wu, Michelle L. Meyer, Susan Cheng, Ron C. Hoogeveen, Christie M. Ballantyne, Hirofumi Tanaka, Gerardo Heiss, Elizabeth Selvin, Kunihiro Matsushita",2019,4
"Na+/H+ exchanger (NHE) in Pacific white shrimp (Litopenaeus vannamei): Molecular cloning, transcriptional response to acidity stress, and physiological roles in pH homeostasis","Hongmei Li, Chunhua Ren, Xiao Jiang, Chuhang Cheng, Yao Ruan, Xin Zhang, Wen Huang, Ting Chen, Chaoqun Hu",2019,2
Deletion of suppressor of cytokine signaling 3 (SOCS3) in muscle stem cells does not alter muscle regeneration in mice after injury,"Kristy Swiderski, Marissa K. Caldow, Timur Naim, Jennifer Trieu, Annabel Chee, René Koopman, Gordon S. Lynch",2019,0
The value of the neutrophil-lymphocyte count ratio in the diagnosis of sepsis in patients admitted to the Intensive Care Unit: A retrospective cohort study,"Kim Westerdijk, Koen S. Simons, Marissa Zegers, Peter C. Wever, Peter Pickkers, Cornelis P. C. de Jager",2019,14
The efficacy of stress reappraisal interventions on stress responsivity: A meta-analysis and systematic review of existing evidence,"Jenny J. W. Liu, Natalie Ein, Julia Gervasio, Kristin Vickers",2019,13
"Benthic community succession on artificial and natural coral reefs in the northern Gulf of Aqaba, Red Sea","Emily Higgins, Robert E. Scheibling, Kelsey M. Desilets, Anna Metaxas",2019,3
A recoverable AMBTC authentication scheme using similarity embedding strategy,"Wien Hong, Xiaoyu Zhou, Der-Chyuan Lou",2019,1
"Integrated routine workflow using next-generation sequencing and a fully-automated platform for the detection of KRAS, NRAS and BRAF mutations in formalin-fixed paraffin embedded samples with poor DNA quality in patients with colorectal carcinoma","Claire Franczak, Ludovic Dubouis, Pauline Gilson, Marie Husson, Marie Rouyer, Jessica Demange, Agnès Leroux, Jean-Louis Merlin, Alexandre Harlé",2019,9
Osteogenic differentiation of mesenchymal stem cells is enhanced in a 45S5-supplemented β-TCP composite scaffold: an in-vitro comparison of Vitoss and Vitoss BA,"Fabian Westhauser, Maria Karadjian, Christopher Essers, Anne-Sophie Senger, Sébastien Hagmann, Gerhard Schmidmaier, Arash Moghaddam",2019,12
Antiretroviral adherence and virologic suppression in partnered and unpartnered HIV-positive individuals in southern Brazil,"Marineide Gonçalves de Melo, Ivana Varella, Pamina M. Gorbach, Eduardo Sprinz, Breno Santos, Tauí de Melo Rocha, Mariana Simon, Marcelo Almeida, Rita Lira, Maria Cristina Chaves, Zoe Baker, Tara Kerin, Karin Nielsen-Saines",2019,0
"Changes in vitreal protein profile and retina mRNAs in Reeler mice: NGF, IL33 and Müller cell activation","Bijorn Omar Balzamino, Graziana Esposito, Ramona Marino, Flavio Keller, Alessandra Micera",2019,0
Regurgitation and pulmonary aspiration during cardio-pulmonary resuscitation (CPR) with a laryngeal tube: A pilot crossover human cadaver study,"Kurt Ruetzler, Steve Leung, Mark Chmiela, Eva Rivas, Lukasz Szarpak, Sandeep Khanna, Guangmei Mao, Richard L. Drake, Daniel I. Sessler, Alparslan Turan",2019,2
A century of change in global education variability and gender differences in education,"Iñaki Permanyer, Diederik Boertien",2019,2
"Inhibition of lipid droplet formation by Ser/Thr protein phosphatase PPM1D inhibitor, SL-176","Rui Kamada, Nozomi Kimura, Fumihiko Yoshimura, Keiji Tanino, Kazuyasu Sakaguchi",2019,1
Long-term patency and clinical outcome of the transjugular intrahepatic portosystemic shunt using the expanded polytetrafluoroethylene stent-graft,"Xuefeng Luo, Ming Zhao, Xiaoze Wang, Mingshan Jiang, Jiaze Yu, Xiao Li, Li Yang",2019,3
Investigation of adrenal and thyroid gland dysfunction in dogs with ultrasonographic diagnosis of gallbladder mucocele formation,"Kathleen M. Aicher, John M. Cullen, Gabriela S. Seiler, Katharine F. Lunn, Kyle G. Mathews, Jody L. Gookin",2019,1
Plasma cathelicidin and longitudinal lung function in current and former smokers,"Robert M. Burkes, Jacquie Astemborski, Allison A. Lambert, Todd T. Brown, Robert A. Wise, Gregory D. Kirk, M. Bradley Drummond",2019,0
"Dual cognitive pathways to voice quality: Frequent voicers improvise, infrequent voicers elaborate","Inge Wolsink, Deanne N. Den Hartog, Frank D. Belschak, Ilja G. Sligte",2019,1
Radiotherapy resistance acquisition in Glioblastoma. Role of SOCS1 and SOCS3,"Maria Paz Ventero, Maria Fuentes-Baile, Cristina Quereda, Elizabeth Perez-Valeciano, Cristina Alenda, Pilar Garcia-Morales, Danilo Esposito, Pilar Dorado, Victor Manuel Barbera, Miguel Saceda",2019,9
