title,authors,year,citations
The SONATA data format for efficient description of large-scale network models,"Kael Dai, Juan Hernando, Yazan N. Billeh, Sergey L. Gratiy, Judit Planas, Andrew P. Davison, Salvador Dura-Bernal, Padraig Gleeson, Adrien Devresse, Benjamin K. Dichter, Michael Gevaert, James G. King, Werner A. H. Van Geit, Arseny V. Povolotsky, Eilif Muller, Jean-Denis Courcol, Anton Arkhipov",2020,3
A computational framework for a Lyapunov-enabled analysis of biochemical reaction networks,"M. Ali Al-Radhawi, David Angeli, Eduardo D. Sontag",2020,3
Pancreatic β cell microRNA-26a alleviates type 2 diabetes by improving peripheral insulin sensitivity and preserving β cell function,"Haixia Xu, Xiao Du, Jia Xu, Yu Zhang, Yan Tian, Geng Liu, Xiuxuan Wang, Meilin Ma, Wenya Du, Yu Liu, Lunzhi Dai, Wendong Huang, Nanwei Tong, Yuquan Wei, Xianghui Fu",2020,7
Functional interactions between posttranslationally modified amino acids of methyl-coenzyme M reductase in Methanosarcina acetivorans,"Dipti D. Nayak, Andi Liu, Neha Agrawal, Roy Rodriguez-Carerro, Shi-Hui Dong, Douglas A. Mitchell, Satish K. Nair, William W. Metcalf",2020,4
Single-cell glycolytic activity regulates membrane tension and HIV-1 fusion,"Charles A. Coomer, Irene Carlon-Andres, Maro Iliopoulou, Michael L. Dustin, Ewoud B. Compeer, Alex A. Compton, Sergi Padilla-Parra",2020,7
The role of 9-O-acetylated glycan receptor moieties in the typhoid toxin binding and intoxication,"Tri Nguyen, Sohyoung Lee, Yi-An Yang, Changhwan Ahn, Ji Hyun Sim, Tiffany G. Kei, Karen N. Barnard, Hai Yu, Shawn K. Millano, Xi Chen, Colin R. Parrish, Jeongmin Song",2020,2
A unique feature of swine ANP32A provides susceptibility to avian influenza virus infection in pigs,"Haili Zhang, Hongxin Li, Wenqiang Wang, Yujie Wang, Guan-Zhu Han, Hualan Chen, Xiaojun Wang",2020,4
Correction: Highly accurate prediction of flammability limits of chemical compounds using novel integrated hybrid models,"Mohanad El-Harbawi, Brahim Belhaouari Samir, Lahssen El blidi, Ouahid Ben Ghanem",2020,0
Correction: Sexual dimorphisms of mRNA and miRNA in human/murine heart disease,"Masato Tsuji, Takanori Kawasaki, Takeru Matsuda, Tomio Arai, Satoshi Gojo, Jun K. Takeuchi",2020,0
"Correction: Social, demographic, health care and co-morbidity predictors of tuberculosis mortality in Amazonas, Brazil: a multiple cause of death approach","Vanderson de Souza Sampaio, Maria Gabriela de Almeida Rodrigues, Leila Cristina Ferreira da Silva, Daniel Barros de Castro, Patrícia Carvalho da Silva Balieiro, Ana Alzira Cabrinha, Antonio José Leal Costa",2020,0
Prenatal hypoxia increases susceptibility to kidney injury,"Kasey R. Cargill, Takuto Chiba, Anjana Murali, Elina Mukherjee, Elizabeth Crinzi, Sunder Sims-Lucas",2020,1
HelixComplex snail mucus as a potential technology against O3 induced skin damage,"Valentina Gentili, Daria Bortolotti, Mascia Benedusi, Andrea Alogna, Anna Fantinati, Anna Guiotto, Giulia Turrin, Carlo Cervellati, Claudio Trapella, Roberta Rizzo, Giuseppe Valacchi",2020,1
Rapid implicit extraction of abstract orthographic patterns of Chinese characters during reading,"Xiaochen Zhang, Siqin Yang, Minghu Jiang",2020,0
Is useful research data usually shared? An investigation of genome-wide association study summary statistics,"Mike Thelwall, Marcus Munafò, Amalia Mas-Bleda, Emma Stuart, Meiko Makita, Verena Weigert, Chris Keene, Nushrat Khan, Katie Drax, Kayvan Kousha",2020,1
Consumer preference to utilise a mobile health app: A stated preference experiment,"David Lim, Richard Norman, Suzanne Robinson",2020,0
An optimization model for fleet sizing and empty pallet allocation considering CO2 emissions,"Jianwei Ren, Chunhua Chen, Jian Gao, Chenxi Feng",2020,0
"Self-reported physical activity status among adolescents in Debre Birhan town, Ethiopia: Cross-sectional study","Osman Yimer Mohammed, Esubalew Tesfahun, Abdurahman Mohammed Ahmed, Alebachew Demelash Bayleyegn",2020,0
Treatment-free interval as an additional measure of efficacy in a large UK dataset of transplant ineligible myeloma patients,"Faouzi Djebbari, Faye A. Sharpley, Susan McLain-Smith, Grant Vallance, Toby A. Eyre, Jaimal Kothari, Sally Moore, Karthik Ramasamy",2020,0
"Long-term running in middle-aged men and intervertebral disc health, a cross-sectional pilot study","Ulrike H. Mitchell, Jennifer A. Bowden, Robert E. Larson, Daniel L. Belavy, Patrick J. Owen",2020,1
"Aquatic community structure as sentinel of recent environmental changes unraveled from lake sedimentary records from the Atacama Desert, Chile","Adriana Aránguiz-Acuña, José A. Luque, Héctor Pizarro, Mauricio Cerda, Inger Heine-Fuster, Jorge Valdés, Emma Fernández-Galego, Volker Wennrich",2020,1
Comparison of procedures for RNA-extraction from peripheral blood mononuclear cells,"Antonio Rodríguez, Hans Duyvejonck, Jonas D. Van Belleghem, Tessa Gryp, Leen Van Simaey, Stefan Vermeulen, Els Van Mechelen, Mario Vaneechoutte",2020,1
Accelerated coronary MRI with sRAKI: A database-free self-consistent neural network k-space reconstruction for arbitrary undersampling,"Seyed Amir Hossein Hosseini, Chi Zhang, Sebastian Weingärtner, Steen Moeller, Matthias Stuber, Kamil Ugurbil, Mehmet Akçakaya",2020,2
Using comparative genomics to understand molecular features of carbapenem-resistant Acinetobacter baumannii from South Korea causing invasive infections and their clinical implications,"Min Hyung Kim, Haeyoung Jeong, Young Mi Sim, Soohyun Lee, Dongeun Yong, Choong-Min Ryu, Jun Yong Choi",2020,0
Attributable burden in patients with carbapenem-nonsusceptible gram-negative respiratory infections,"Ying P. Tabak, Anita Sung, Gang Ye, Latha Vankeepuram, Vikas Gupta, Eilish McCann",2020,0
The immediate effects of kinesiology taping on cutaneous blood flow in healthy humans under resting conditions: A randomised controlled repeated-measures laboratory study,"Gourav Banerjee, Michelle Briggs, Mark I. Johnson",2020,0
The persistence of pay inequality: The gender pay gap in an anonymous online labor market,"Leib Litman, Jonathan Robinson, Zohn Rosen, Cheskie Rosenzweig, Joshua Waxman, Lisa M. Bates",2020,0
Effect of dipeptidyl peptidase-4 inhibitors on cisplatin-induced acute nephrotoxicity in cancer patients with diabetes mellitus: A retrospective study,"Takamasa Iwakura, Hirotaka Fukasawa, Atsushi Kitamura, Kento Ishibuchi, Hideo Yasuda, Ryuichi Furuya",2020,0
The acid-base-nucleophile catalytic triad in ABH-fold enzymes is coordinated by a set of structural elements,"Alexander Denesyuk, Polytimi S. Dimitriou, Mark S. Johnson, Toru Nakayama, Konstantin Denessiouk",2020,1
"The MsrAB reducing pathway of Streptococcus gordonii is needed for oxidative stress tolerance, biofilm formation, and oral colonization in mice","Naif Jalal, Song F. Lee",2020,0
A genome-wide association study on liver enzymes in Korean population,"Ji Yeon Seo, Jong-Eun Lee, Goh Eun Chung, Eunsoon Shin, Min-Sun Kwak, Jong In Yang, Jeong Yoon Yim",2020,0
Comparison of health care resource utilization among preterm and term infants hospitalized with Human Respiratory Syncytial Virus infections: A systematic review and meta-analysis of retrospective cohort studies,"Sebastien Kenmoe, Cyprien Kengne-Nde, Abdou Fatawou Modiyinji, Giuseppina La Rosa, Richard Njouom",2020,1
Utilization of archived neonatal dried blood spots for genome-wide genotyping,"Pagna Sok, Philip J. Lupo, Melissa A. Richard, Karen R. Rabin, Erik A. Ehli, Noah A. Kallsen, Gareth E. Davies, Michael E. Scheurer, Austin L. Brown",2020,1
A solution to minimum sample size for regressions,"David G. Jenkins, Pedro F. Quintana-Ascencio",2020,11
Comparative effects of two heat acclimation protocols consisting of high-intensity interval training in the heat on aerobic performance and thermoregulatory responses in exercising rats,"Myla Aguiar Bittencourt, Samuel Penna Wanner, Ana Cançado Kunstetter, Nicolas Henrique Santos Barbosa, Paula Carolina Leite Walker, Pedro Victor Ribeiro Andrade, Tiago Turnes, Luiz Guilherme Antonacci Guglielmo",2020,0
Prevalence of alcohol consumption and its risk factors among university students: A cross-sectional study across six universities in Myanmar,"Hein Htet, Yu Mon Saw, Thu Nandar Saw, Nang Mie Mie Htun, Khaing Lay Mon, Su Myat Cho, Thinzar Thike, Aye Thazin Khine, Tetsuyoshi Kariya, Eiko Yamamoto, Nobuyuki Hamajima",2020,4
"Biomechanical comparison of pedicle screw fixation strength in synthetic bones: Effects of screw shape, core/thread profile and cement augmentation","Mu-Yi Liu, Tsung-Ting Tsai, Po-Liang Lai, Ming-Kai Hsieh, Lih-Huei Chen, Ching-Lung Tai",2020,1
Postoperative anaemia might be a risk factor for postoperative delirium and prolonged hospital stay: A secondary analysis of a prospective cohort study,"Julius Valentin Kunz, Claudia D. Spies, Anna Bichmann, Miriam Sieg, Anika Mueller",2020,0
"One step beyond a broad molecular phylogenetic analysis: Species delimitation of Adenomera marmorata Steindachner, 1867 (Anura: Leptodactylidae)","Carla S. Cassini, Pedro P. G. Taucce, Thiago R. de Carvalho, Antoine Fouquet, Mirco Solé, Célio F. B. Haddad, Paulo C. A. Garcia",2020,3
Bottom-up synthesis of protein-based nanomaterials from engineered β-solenoid proteins,"Zeyu Peng, Maria D. R. Peralta, Daniel L. Cox, Michael D. Toney",2020,0
Model-based test case prioritization using selective and even-spread count-based methods with scrutinized ordering criterion,"Muhammad Luqman Mohd-Shafie, Wan Mohd Nasir Wan-Kadir, Muhammad Khatibsyarbini, Mohd Adham Isa",2020,0
The role of Glial cell derived neurotrophic factor in head and neck cancer,"Hongbin Cao, Qian He, Rie von Eyben, Joshua Bloomstein, Dhanya K. Nambiar, Vignesh Viswanathan, Sonya Aggarwal, Shirley Kwok, Rachel Liang, Amanda Jeanette Koong, James S. Lewis Jr., Christina Kong, Nan Xiao, Quynh-Thu Le",2020,0
Weighted gene co-expression network analysis identified six hub genes associated with rupture of intracranial aneurysms,"Qunhui Wang, Qi Luo, Zhongxi Yang, Yu-Hao Zhao, Jiaqi Li, Jian Wang, Jianmin Piao, Xuan Chen",2020,0
A vaccine using Anaplasma marginale subdominant type IV secretion system recombinant proteins was not protective against a virulent challenge,"Macarena Sarli, María B. Novoa, Matilde N. Mazzucco, Marcelo L. Signorini, Ignacio E. Echaide, Susana T. de Echaide, María E. Primo",2020,2
Perceptions towards physical activity in adult lung transplant recipients with cystic fibrosis,"Martina Wietlisbach, Christian Benden, Angela Koutsokera, Kathleen Jahn, Paola M. Soccal, Thomas Radtke",2020,1
Catecholaminergic modulation of the cost of cognitive control in healthy older adults,"Monja I. Froböse, Andrew Westbrook, Mirjam Bloemendaal, Esther Aarts, Roshan Cools",2020,0
The effect of adjuvant therapy for patients with intrahepatic cholangiocarcinoma after surgical resection: A systematic review and meta-analysis,"Qiao Ke, Nanping Lin, Manjun Deng, Lei Wang, Yongyi Zeng, Jingfeng Liu",2020,4
Monocytes from neonates and adults have a similar capacity to adapt their cytokine production after previous exposure to BCG and β-glucan,"Rhoda Namakula, L. Charlotte J. de Bree, Tor Henrik A. Tvedt, Mihai G. Netea, Stephen Cose, Kurt Hanevik",2020,6
Short chain fatty acids produced by colonizing intestinal commensal bacterial interaction with expressed breast milk are anti-inflammatory in human immature enterocytes,"Nan Zheng, Yanan Gao, Weishu Zhu, Di Meng, W. Allan Walker",2020,4
Dietary supplementation with copper nanoparticles influences the markers of oxidative stress and modulates vasodilation of thoracic arteries in young Wistar rats,"Michał Majewski, Bernadetta Lis, Beata Olas, Katarzyna Ognik, Jerzy Juśkiewicz",2020,4
Racial/ethnic differences in circulating natriuretic peptide levels: The Diabetes Prevention Program,"Deepak K. Gupta, Geoffrey A. Walford, Yong Ma, Petr Jarolim, Thomas J. Wang, for the DPP Research Group",2020,1
The risk of deliberate self-harm following a diagnosis of rheumatoid arthritis or ankylosing spondylitis: A population-based cohort study,"Bindee Kuriya, Simone Vigod, Jin Luo, Jessica Widdifield, Nigil Haroon",2020,0
Radiation synergizes with antitumor activity of CD13-targeted tissue factor in a HT1080 xenograft model of human soft tissue sarcoma,"Caroline Brand, Burkhard Greve, Tobias Bölling, Hans T. Eich, Normann Willich, Saliha Harrach, Heike Hintelmann, Georg Lenz, Rolf M. Mesters, Torsten Kessler, Christoph Schliemann, Wolfgang E. Berdel, Christian Schwöppe",2020,1
Urinary volatilome analysis in a mouse model of anxiety and depression,"Akiko Fujita, Takaya Okuno, Mika Oda, Keiko Kato",2020,0
Cigarette smoke downregulates Nur77 to exacerbate inflammation in chronic obstructive pulmonary disease (COPD),"Aravind T. Reddy, Sowmya P. Lakshmi, Asoka Banno, Shantanu Krishna Jadhav, Ishaque Pulikkal Kadamberi, Seong C. Kim, Raju C. Reddy",2020,3
Gender differences in health-related quality of life in people with severe mental illness,"Ester Colillas-Malet, Gemma Prat, Albert Espelt, Dolors Juvinyà",2020,0
Deficits in pain medication in older adults with chronic pain receiving home care: A cross-sectional study in Germany,"Juliana Schneider, Engi Algharably, Andrea Budnick, Arlett Wenzel, Dagmar Dräger, Reinhold Kreutz",2020,4
Feasibility of selective cardiac ventricular electroporation,"Alan Sugrue, Vaibhav R. Vaidya, Christopher Livia, Deepak Padmanabhan, Anas Abudan, Ameesh Isath, Tyra Witt, Christopher V. DeSimone, Paul Stalboerger, Suraj Kapa, Samuel J. Asirvatham, Christopher J. McLeod",2020,1
Mining ship deficiency correlations from historical port state control (PSC) inspection data,"Junjie Fu, Xinqiang Chen, Shubo Wu, Chaojian Shi, Huafeng Wu, Jiansen Zhao, Pengwen Xiong",2020,2
Comparison of a modified Sequential Organ Failure Assessment Score using RASS and FOUR,"Gabriel Piñeiro Telles, Isabella Bonifácio Brige Ferreira, Rodrigo Carvalho de Menezes, Thomas Azevedo do Carmo, Paula Lins David Pugas, Lara Freitas Marback, Maria B. Arriaga, Kiyoshi F. Fukutani, Licurgo Pamplona Neto, Sydney Agareno, Kevan M. Akrami, Nivaldo Menezes Filgueiras Filho, Bruno B. Andrade",2020,0
Imaging studies of bacterial biofilms on cochlear implants—Bioactive glass (BAG) inhibits mature biofilm,"Lisa Kirchhoff, Diana Arweiler-Harbeck, Judith Arnolds, Timon Hussain, Stefan Hansen, Ralph Bertram, Jan Buer, Stephan Lang, Joerg Steinmann, Benedikt Höing",2020,0
"SNAP judgments into the digital age: Reporting on food stamps varies significantly with time, publication type, and political leaning","Benjamin W. Chrisinger, Eliza W. Kinsey, Ellie Pavlick, Chris Callison-Burch",2020,0
Monitoring of the Venezuelan exodus through Facebook’s advertising platform,"Joao Palotti, Natalia Adler, Alfredo Morales-Guzman, Jeffrey Villaveces, Vedran Sekara, Manuel Garcia Herranz, Musa Al-Asad, Ingmar Weber",2020,2
"Molecular cloning, expression, and in situ hybridization analysis of MnGPx-3 and MnGPx-4 from oriental river prawn, Macrobrachium nipponense, in response to hypoxia and reoxygenation","Lei Xu, Ming Yang, Hongtuo Fu, Shengming Sun, Hui Qiao, Wenyi Zhang, Yongsheng Gong, Sufei Jiang, Yiwei Xiong, Shubo Jin, Yan Wu",2020,0
A novel locus from the wild allotetraploid rice species Oryza latifolia Desv. confers bacterial blight (Xanthomonas oryzae pv. oryzae) resistance in rice (O. sativa),"Rosalyn B. Angeles-Shim, Junghyun Shim, Ricky B. Vinarao, Ruby S. Lapis, Joshua J. Singleton",2020,4
Prevalence of human papillomavirus (HPV) in Brazil: A systematic review and meta-analysis,"Verônica Colpani, Frederico Soares Falcetta, Augusto Bacelo Bidinotto, Natália Luiza Kops, Maicon Falavigna, Luciano Serpa Hammes, Adele Schwartz Benzaken, Ana Goretti Kalume Maranhão, Carla Magda Allan S. Domingues, Eliana Márcia Wendland",2020,4
Modelling the resilience of seagrass communities exposed to pulsed freshwater discharges: A seascape approach,"Clinton Stipek, Rolando Santos, Elizabeth Babcock, Diego Lirman",2020,0
Systematic analysis of the binding behaviour of UHRF1 towards different methyl- and carboxylcytosine modification patterns at CpG dyads,"Markus Schneider, Carina Trummer, Andreas Stengl, Peng Zhang, Aleksandra Szwagierczak, M. Cristina Cardoso, Heinrich Leonhardt, Christina Bauer, Iris Antes",2020,0
