title,authors,year,citations
Pre-Survey Text Messages (SMS) Improve Participation Rate in an Australian Mobile Telephone Survey: An Experimental Study,"Eleonora Dal Grande, Catherine Ruth Chittleborough, Stefano Campostrini, Maureen Dollard, Anne Winifred Taylor",2016,11
The Functional Significance of Posttranslational Modifications on Polo-Like Kinase 1 Revealed by Chemical Genetic Complementation,"Amber L. Lasek, Brittany M. McPherson, Natalie G. Trueman, Mark E. Burkard",2016,9
"Molecular Identification and Echinocandin Susceptibility of Candida parapsilosis Complex Bloodstream Isolates in Italy, 2007–2014","Grazia Lovero, Elisa Borghi, Stella Balbino, Daniela Cirasola, Osvalda De Giglio, Federica Perdoni, Giuseppina Caggiano, Giulia Morace, Maria Teresa Montagna",2016,13
High-Fat and Low-Carbohydrate Diets Are Associated with Allergic Rhinitis But Not Asthma or Atopic Dermatitis in Children,"So Young Kim, Songyong Sim, Bumjung Park, Jin-Hwan Kim, Hyo Geun Choi",2016,9
"The Effect of Recovery Duration on Vastus Lateralis Oxygenation, Heart Rate, Perceived Exertion and Time Motion Descriptors during Small Sided Football Games","Scott McLean, Hugo Kerhervé, Geoff P. Lovell, Adam D. Gorman, Colin Solomon",2016,8
Optimised Pre-Analytical Methods Improve KRAS Mutation Detection in Circulating Tumour DNA (ctDNA) from Patients with Non-Small Cell Lung Cancer (NSCLC),"James L. Sherwood, Claire Corcoran, Helen Brown, Alan D. Sharpe, Milena Musilova, Alexander Kohlmann",2016,81
Antifungal Activity and Action Mechanism of Histatin 5-Halocidin Hybrid Peptides against Candida ssp,"Juhye Han, Md. Anirban Jyoti, Ho-Yeon Song, Woong Sik Jang",2016,26
Personal and Network Dynamics in Performance of Knowledge Workers: A Study of Australian Breast Radiologists,"Seyedamir Tavakoli Taba, Liaquat Hossain, Robert Heard, Patrick Brennan, Warwick Lee, Sarah Lewis",2016,2
Bioinformatic Identification and Analysis of Extensins in the Plant Kingdom,"Xiao Liu, Richard Wolfe, Lonnie R. Welch, David S. Domozych, Zoë A. Popper, Allan M. Showalter",2016,29
Solar Simulated Ultraviolet Radiation Induces Global Histone Hypoacetylation in Human Keratinocytes,"Xiaoru Zhang, Thomas Kluz, Lisa Gesumaria, Mary S. Matsui, Max Costa, Hong Sun",2016,10
Koopman Invariant Subspaces and Finite Linear Representations of Nonlinear Dynamical Systems for Control,"Steven L. Brunton, Bingni W. Brunton, Joshua L. Proctor, J. Nathan Kutz",2016,85
Advanced Intestinal Cancers often Maintain a Multi-Ancestral Architecture,"Christopher D. Zahm, Joseph M. Szulczewski, Alyssa A. Leystra, Terrah J. Paul Olson, Linda Clipson, Dawn M. Albrecht, Malisa Middlebrooks, Andrew T. Thliveris, Kristina A. Matkowskyj, Mary Kay Washington, Michael A. Newton, Kevin W. Eliceiri, Richard B. Halberg",2016,3
Diet Switching by Mammalian Herbivores in Response to Exotic Grass Invasion,"Carolina Bremm, Paulo C. F. Carvalho, Lidiane Fonseca, Glaucia A. Amaral, Jean C. Mezzalira, Naylor B. Perez, Carlos Nabinger, Emilio A. Laca",2016,3
Assessment of the Characteristics of Orientation Distribution Functions in HARDI Using Morphological Metrics,"Chang-yu Sun, Yue-min Zhu, Chun-yu Chu, Feng Yang, Wan-yu Liu, Julie R. Korenberg, Edward W. Hsu",2016,1
Antibody Persistence in Adults Two Years after Vaccination with an H1N1 2009 Pandemic Influenza Virus-Like Particle Vaccine,"Nuriban Valero-Pacheco, Marisol Pérez-Toledo, Miguel Ángel Villasís-Keever, Adriana Núñez-Valencia, Ilka Boscó-Gárate, Bernardo Lozano-Dubernard, Horacio Lara-Puente, Clara Espitia, Celia Alpuche-Aranda, Laura C. Bonifaz, Lourdes Arriaga-Pizano, Rodolfo Pastelin-Palacios, Armando Isibasi, Constantino López-Macías",2016,15
Cold Exposure Can Induce an Exaggerated Early-Morning Blood Pressure Surge in Young Prehypertensives,"Cian-Hui Hong, Terry B. J. Kuo, Bo-Chi Huang, Yu-Cheng Lin, Kuan-Liang Kuo, Chang-Ming Chern, Cheryl C. H. Yang",2016,1
Effects of Cellular Pathway Disturbances on Misfolded Superoxide Dismutase-1 in Fibroblasts Derived from ALS Patients,"Isil Keskin, Elin Forsgren, Dale J. Lange, Markus Weber, Anna Birve, Matthis Synofzik, Jonathan D. Gilthorpe, Peter M. Andersen, Stefan L. Marklund",2016,10
Do Maternal Knowledge and Attitudes towards Childhood Immunizations in Rural Uganda Correlate with Complete Childhood Vaccination?,"Bryan J. Vonasek, Francis Bajunirwe, Laura E. Jacobson, Leonidas Twesigye, James Dahm, Monica J. Grant, Ajay K. Sethi, James H. Conway",2016,9
Identifying the Source of a Humoral Factor of Remote (Pre)Conditioning Cardioprotection,"Svetlana Mastitskaya, Marina Basalay, Patrick S. Hosford, Andrew G. Ramage, Andrey Gourine, Alexander V. Gourine",2016,37
Baleen Hydrodynamics and Morphology of Cross-Flow Filtration in Balaenid Whale Suspension Feeding,"Alexander J. Werth, Jean Potvin",2016,0
Sleep Quality Changes during Overwintering at the German Antarctic Stations Neumayer II and III: The Gender Factor,"Mathias Steinach, Eberhard Kohlberg, Martina Anna Maggioni, Stefan Mendt, Oliver Opatz, Alexander Stahn, Hanns-Christian Gunga",2016,16
Statistically-Estimated Tree Composition for the Northeastern United States at Euro-American Settlement,"Christopher J. Paciorek, Simon J. Goring, Andrew L. Thurman, Charles V. Cogbill, John W. Williams, David J. Mladenoff, Jody A. Peters, Jun Zhu, Jason S. McLachlan",2016,14
Lipoprotein X Causes Renal Disease in LCAT Deficiency,"Alice Ossoli, Edward B. Neufeld, Seth G. Thacker, Boris Vaisman, Milton Pryor, Lita A. Freeman, Christine A. Brantner, Irina Baranova, Nicolás O. Francone, Stephen J. Demosky Jr., Cecilia Vitali, Monica Locatelli, Mauro Abbate, Carlamaria Zoja, Guido Franceschini, Laura Calabresi, Alan T. Remaley",2016,28
CD73 Expressed on γδ T Cells Shapes Their Regulatory Effect in Experimental Autoimmune Uveitis,"Dongchun Liang, Aijun Zuo, Ronglan Zhao, Hui Shao, Willi K. Born, Rebecca L. O'Brien, Henry J. Kaplan, Deming Sun",2016,20
Modelling Variable Fire Severity in Boreal Forests: Effects of Fire Intensity and Stand Structure,"Yosune Miquelajauregui, Steven G. Cumming, Sylvie Gauthier",2016,8
Risk of Bias from Inclusion of Currently Diagnosed or Treated Patients in Studies of Depression Screening Tool Accuracy: A Cross-Sectional Analysis of Recently Published Primary Studies and Meta-Analyses,"Danielle B. Rice, Brett D. Thombs",2016,11
BjuB.CYP79F1 Regulates Synthesis of Propyl Fraction of Aliphatic Glucosinolates in Oilseed Mustard Brassica juncea: Functional Validation through Genetic and Transgenic Approaches,"Manisha Sharma, Arundhati Mukhopadhyay, Vibha Gupta, Deepak Pental, Akshay K. Pradhan",2016,6
"Maternal Prenatal Positive Affect, Depressive and Anxiety Symptoms and Birth Outcomes: The PREDO Study","Anu-Katriina Pesonen, Marius Lahti, Tiina Kuusinen, Soile Tuovinen, Pia Villa, Esa Hämäläinen, Hannele Laivuori, Eero Kajantie, Katri Räikkönen",2016,29
Magnetic Beads Enhance Adhesion of NIH 3T3 Fibroblasts: A Proof-of-Principle In Vitro Study for Implant-Mediated Long-Term Drug Delivery to the Inner Ear,"Pooyan Aliuos, Jennifer Schulze, Markus Schomaker, Günter Reuter, Stefan R. O. Stolle, Darja Werner, Tammo Ripken, Thomas Lenarz, Athanasia Warnecke",2016,4
Factors Associated with Tuberculosis and Rifampicin-Resistant Tuberculosis amongst Symptomatic Patients in India: A Retrospective Analysis,"Sreenivas Achuthan Nair, Neeraj Raizada, Kuldeep Singh Sachdeva, Claudia Denkinger, Samuel Schumacher, Puneet Dewan, Shubhangi Kulsange, Catharina Boehme, Chinnambedu Nainarappan Paramsivan, Nimalan Arinaminpathy",2016,11
"Limited Amount of Formula May Facilitate Breastfeeding: Randomized, Controlled Trial to Compare Standard Clinical Practice versus Limited Supplemental Feeding","Zbyněk Straňák, Simona Feyereislova, Marcela Černá, Jana Kollárová, Jaroslav Feyereisl",2016,5
Preparation and Characterization of Octenyl Succinic Anhydride Modified Taro Starch Nanoparticles,"Suisui Jiang, Lei Dai, Yang Qin, Liu Xiong, Qingjie Sun",2016,28
Face Recognition by Metropolitan Police Super-Recognisers,"David J. Robertson, Eilidh Noyes, Andrew J. Dowsett, Rob Jenkins, A. Mike Burton",2016,75
Ocular Dominance Is Associated with the Ganglion Cell-Inner Plexiform Layer Thickness Profile in the Macula,"Jin A. Choi, Jung-Sub Kim, Hyun Jin Jeong, Jin Ah Lee, Chan Kee Park",2016,6
Targeted Delivery of Amoxicillin to C. trachomatis by the Transferrin Iron Acquisition Pathway,"Jun Hai, Nawal Serradji, Ludovic Mouton, Virginie Redeker, David Cornu, Jean-Michel El Hage Chahine, Philippe Verbeke, Miryana Hémadi",2016,5
Optimizing the Distribution of Leg Muscles for Vertical Jumping,"Jeremy D. Wong, Maarten F. Bobbert, Arthur J. van Soest, Paul L. Gribble, Dinant A. Kistemaker",2016,4
A Three-Lesson Teaching Unit Significantly Increases High School Students’ Knowledge about Epilepsy and Positively Influences Their Attitude towards This Disease,"Uwe K. Simon, Lisa Gesslbauer, Andreas Fink",2016,5
"Nutritional Status of Maintenance Dialysis Patients: Low Lean Body Mass Index and Obesity Are Common, Protein-Energy Wasting Is Uncommon","Mette Koefoed, Charles Boy Kromann, Sophie Ryberg Juliussen, Danni Hvidtfeldt, Bo Ekelund, Niels Erik Frandsen, Peter Marckmann",2016,14
Estradiol Receptors Regulate Differential Connexin 43 Expression in F98 and C6 Glioma Cell Lines,"Zahra Moinfar, Hannes Dambach, Bodo Schoenebeck, Eckart Förster, Nora Prochnow, Pedro Michael Faustmann",2016,7
"Phosphorylated Ribosomal Protein S6 Is Required for Akt-Driven Hyperplasia and Malignant Transformation, but Not for Hypertrophy, Aneuploidy and Hyperfunction of Pancreatic β-Cells","Avigail Dreazen Wittenberg, Shahar Azar, Agnes Klochendler, Miri Stolovich-Rain, Shlomit Avraham, Lea Birnbaum, Adi Binder Gallimidi, Maximiliano Katz, Yuval Dor, Oded Meyuhas",2016,11
Schizandrin A Inhibits Microglia-Mediated Neuroninflammation through Inhibiting TRAF6-NF-κB and Jak2-Stat3 Signaling Pathways,"Fangjiao Song, Kewu Zeng, Lixi Liao, Qian Yu, Pengfei Tu, Xuemei Wang",2016,51
Prevalence and Genetic Characteristics of Geographic Atrophy among Elderly Japanese with Age-Related Macular Degeneration,"Yoichi Sakurada, Seigo Yoneyama, Atsushi Sugiyama, Naohiko Tanabe, Wataru Kikushima, Fumihiko Mabuchi, Atsuki Kume, Takeo Kubota, Hiroyuki Iijima",2016,23
MLIF Alleviates SH-SY5Y Neuroblastoma Injury Induced by Oxygen-Glucose Deprivation by Targeting Eukaryotic Translation Elongation Factor 1A2,"Qiuzhen Zhu, Yuefan Zhang, Yulan Liu, Hao Cheng, Jing Wang, Yue Zhang, Yaocheng Rui, Tiejun Li",2016,13
"Psychometric Evaluation of Chinese-Language 44-Item and 10-Item Big Five Personality Inventories, Including Correlations with Chronotype, Mindfulness and Mind Wandering","Richard Carciofo, Jiaoyan Yang, Nan Song, Feng Du, Kan Zhang",2016,46
Epidemiology and Outcomes of Complicated Skin and Soft Tissue Infections among Inpatients in Southern China from 2008 to 2013,"Xiaoyan Li, Yunqin Chen, Weiguo Gao, Wenwei Ouyang, Jia Wei, Zehuai Wen",2016,14
Urinary Biomarkers Indicative of Apoptosis and Acute Kidney Injury in the Critically Ill,"Suvi T. Vaara, Päivi Lakkisto, Katariina Immonen, Ilkka Tikkanen, Tero Ala-Kokko, Ville Pettilä, FINNAKI Study Group",2016,11
MiR-126 Suppresses the Glucose-Stimulated Proliferation via IRS-2 in INS-1 β Cells,"Hong Tao, Meng-meng Wang, Man Zhang, Shao-ping Zhang, Chun-hui Wang, Wen-jun Yuan, Tao Sun, Lan-jie He, Qi-kuan Hu",2016,18
Unsupervised Retinal Vessel Segmentation Using Combined Filters,"Wendeson S. Oliveira, Joyce Vitor Teixeira, Tsang Ing Ren, George D. C. Cavalcanti, Jan Sijbers",2016,40
"Antibiotic Self-Prescribing Trends, Experiences and Attitudes in Upper Respiratory Tract Infection among Pharmacy and Non-Pharmacy Students: A Study from Lahore","Zikria Saleem, Hamid Saeed, Mobasher Ahmad, Mahrukh Yousaf, Hafsa Binte Hassan, Ayesha Javed, Nida Anees, Sonu Maharjan",2016,20
Association of Childhood Economic Hardship with Adult Height and Adult Adiposity among Hispanics/Latinos. The HCHS/SOL Socio-Cultural Ancillary Study,"Carmen R. Isasi, Molly Jung, Christina M. Parrinello, Robert C. Kaplan, Ryung Kim, Noe C. Crespo, Patricia Gonzalez, Natalia A. Gouskova, Frank J. Penedo, Krista M. Perreira, Tatiana Perrino, Daniela Sotres-Alvarez, Linda Van Horn, Linda C. Gallo",2016,5
Comparing the Ability of Anthropometric Indicators in Identifying Metabolic Syndrome in HIV Patients,"Rebeca Antunes Beraldo, Gabriela Cristina Meliscki, Bruna Ramos Silva, Anderson Marliere Navarro, Valdes Roberto Bollela, André Schmidt, Maria Cristina Foss-Freitas",2016,11
Inflammation Promotes Expression of Stemness-Related Properties in HBV-Related Hepatocellular Carcinoma,"Te-Sheng Chang, Chi-Long Chen, Yu-Chih Wu, Jun-Jen Liu, Yung Che Kuo, Kam-Fai Lee, Sin-Yi Lin, Sey-En Lin, Shui-Yi Tung, Liang-Mou Kuo, Ying-Huang Tsai, Yen-Hua Huang",2016,20
External Validation of Prediction Models for Pneumonia in Primary Care Patients with Lower Respiratory Tract Infection: An Individual Patient Data Meta-Analysis,"Alwin Schierenberg, Margaretha C. Minnaard, Rogier M. Hopstaken, Alma C. van de Pol, Berna D. L. Broekhuizen, Niek J. de Wit, Johannes B. Reitsma, Saskia F. van Vugt, Aleida W. Graffelman, Hasse Melbye, Timothy H. Rainer, Johann Steurer, Anette Holm, Ralph Gonzales, Geert-Jan Dinant, Joris A. H. de Groot, Theo J. M. Verheij",2016,9
Expression of the Tick-Associated Vtp Protein of Borrelia hermsii in a Murine Model of Relapsing Fever,"Renee A. Marcsisin, Eric R. G. Lewis, Alan G. Barbour",2016,6
Criticism and Depression among the Caregivers of At-Risk Mental State and First-Episode Psychosis Patients,"Yumiko Hamaie, Noriyuki Ohmuro, Masahiro Katsura, Chika Obara, Tatsuo Kikuchi, Fumiaki Ito, Tetsuo Miyakoshi, Hiroo Matsuoka, Kazunori Matsumoto",2016,11
To Catch a Fly: Landing and Capture of Ceratitis capitata in a Jackson Trap with and without an Insecticide,Nicholas C. Manoukis,2016,7
Genome-Wide Identification of Mitogen-Activated Protein Kinase Gene Family across Fungal Lineage Shows Presence of Novel and Diverse Activation Loop Motifs,"Tapan Kumar Mohanta, Nibedita Mohanta, Pratap Parida, Sujogya Kumar Panda, Lakshmi Narayanan Ponpandian, Hanhong Bae",2016,5
The Effectiveness and Sustainability of a Universal School-Based Programme for Preventing Depression in Chinese Adolescents: A Follow-Up Study Using Quasi-Experimental Design,"Eliza S. Y. Lai, Chi-Leung Kwok, Paul W. C. Wong, King-Wa Fu, Yik-Wa Law, Paul S. F. Yip",2016,12
"Identification of Adjuvantic Activity of Amphotericin B in a Novel, Multiplexed, Poly-TLR/NLR High-Throughput Screen","Alex C. D. Salyer, Giuseppe Caruso, Karishma K. Khetani, Lauren M. Fox, Subbalakshmi S. Malladi, Sunil A. David",2016,25
Thyroid Nodules Detected by Contrast-Enhanced Magnetic Resonance Angiography: Prevalence and Clinical Significance,"Hyun Kyung Lim, Sung Tae Park, Hongil Ha, Seo-youn Choi",2016,5
A Bayesian Perspective on the Reproducibility Project: Psychology,"Alexander Etz, Joachim Vandekerckhove",2016,100
Rates of Intentional and Unintentional Nonadherence to Peritoneal Dialysis Regimes and Associated Factors,"Zhen Li Yu, Vanessa Yin Woan Lee, Augustine Wee Cheng Kang, Sally Chan, Marjorie Foo, Choong Meng Chan, Konstadina Griva",2016,5
Different Statistical Approaches to Investigate Porcine Muscle Metabolome Profiles to Highlight New Biomarkers for Pork Quality Assessment,"Julia Welzenbach, Christiane Neuhoff, Christian Looft, Karl Schellander, Ernst Tholen, Christine Große-Brinkhaus",2016,13
Social Isolation-Induced Territorial Aggression in Male Offspring Is Enhanced by Exposure to Diesel Exhaust during Pregnancy,"Satoshi Yokota, Shigeru Oshio, Nozomu Moriya, Ken Takeda",2016,17
Frailty Markers and Treatment Decisions in Patients Seen in Oncogeriatric Clinics: Results from the ASRO Pilot Study,"Anaïs Farcet, Laure de Decker, Vanessa Pauly, Frédérique Rousseau, Howard Bergman, Catherine Molines, Frédérique Retornaz",2016,27
Hexarelin Protects Rodent Pancreatic Β-Cells Function from Cytotoxic Effects of Streptozotocin Involving Mitochondrial Signalling Pathways In Vivo and In Vitro,"Yan Zhao, Xinli Zhang, Jiezhong Chen, Chao Lin, Renfu Shao, Chunxia Yan, Chen Chen",2016,8
A Novel Analog Reasoning Paradigm: New Insights in Intellectually Disabled Patients,"Aurore Curie, Amandine Brun, Anne Cheylus, Anne Reboul, Tatjana Nazir, Gérald Bussy, Karine Delange, Yves Paulignan, Sandra Mercier, Albert David, Stéphanie Marignier, Lydie Merle, Bénédicte de Fréminville, Fabienne Prieur, Michel Till, Isabelle Mortemousque, Annick Toutain, Eric Bieth, Renaud Touraine, Damien Sanlaville, Jamel Chelly, Jian Kong, Daniel Ott, Behrouz Kassai, Nouchine Hadjikhani, Randy L. Gollub, Vincent des Portes",2016,5
Psychosocial Assessment of Self-Harm Patients and Risk of Repeat Presentation: An Instrumental Variable Analysis Using Time of Hospital Presentation,"Robert Carroll, Chris Metcalfe, Sarah Steeg, Neil M. Davies, Jayne Cooper, Nav Kapur, David Gunnell",2016,18
Identification of Sex and Female’s Reproductive Stage in Commercial Fish Species through the Quantification of Ribosomal Transcripts in Gonads,"Iratxe Rojo-Bartolomé, Oihane Diaz de Cerio, Guzman Diez, Ibon Cancio",2016,11
Is Preventative Long-Segment Surgery for Multi-Level Spondylolysis Necessary? A Finite Element Analysis Study,"Jianqiang Mo, Wen Zhang, Dongyan Zhong, Hao Xu, Lan Wang, Jia Yu, Zongping Luo",2016,5
Dose Escalation and Healthcare Resource Use among Ulcerative Colitis Patients Treated with Adalimumab in English Hospitals: An Analysis of Real-World Data,"Christopher M. Black, Eric Yu, Eilish McCann, Sumesh Kachroo",2016,13
RNAi and Homologous Over-Expression Based Functional Approaches Reveal Triterpenoid Synthase Gene-Cycloartenol Synthase Is Involved in Downstream Withanolide Biosynthesis in Withania somnifera,"Smrati Mishra, Shilpi Bansal, Bhawana Mishra, Rajender Singh Sangwan, Asha, Jyoti Singh Jadaun, Neelam S. Sangwan",2016,21
Soluble Vascular Cell Adhesion Molecule-1 (sVCAM-1) Is Elevated in Bronchoalveolar Lavage Fluid of Patients with Acute Respiratory Distress Syndrome,"Engi F. Attia, Sarah E. Jolley, Kristina Crothers, Lynn M. Schnapp, W. Conrad Liles",2016,10
Impacts of Grapevine Leafroll Disease on Fruit Yield and Grape and Wine Chemistry in a Wine Grape (Vitis vinifera L.) Cultivar,"Olufemi J. Alabi, L. Federico Casassa, Linga R. Gutha, Richard C. Larsen, Thomas Henick-Kling, James F. Harbertson, Rayapati A. Naidu",2016,31
Serum Biochemical Phenotypes in the Domestic Dog,"Yu-Mei Chang, Erin Hadox, Balazs Szladovits, Oliver A. Garden",2016,12
A Novel Picosecond Pulse Generation Circuit Based on SRD and NLTL,"Jianming Zhou, Qiuyuan Lu, Fan Liu, Yinqiao Li",2016,2
Medical Therapies for Uterine Fibroids – A Systematic Review and Network Meta-Analysis of Randomised Controlled Trials,"Kurinchi S. Gurusamy, Jessica Vaughan, Ian S. Fraser, Lawrence M. J. Best, Toby Richards",2016,25
