title,authors,year,citations
Identification of metabolites from tandem mass spectra with a machine learning approach utilizing structural features,"Yuanyue Li, Michael Kuhn, Anne-Claude Gavin, Peer Bork",2020.0,10.0
SubMito-XGBoost: predicting protein submitochondrial localization by fusing multiple feature information and eXtreme gradient boosting,"Bin Yu, Wenying Qiu, Cheng Chen, Anjun Ma, Jing Jiang ...",2020.0,35.0
MIRUReader: MIRU-VNTR typing directly from long sequencing reads,"Cheng Yee Tang, Rick Twee-Hee Ong",2020.0,3.0
SOLart: a structure-based method to predict protein solubility and aggregation,"Qingzhen Hou, Jean Marc Kwasigroch, Marianne Rooman, Fabrizio Pucci",2020.0,9.0
Deep-learning approach to identifying cancer subtypes using high-dimensional genomic data,"Runpu Chen, Le Yang, Steve Goodison, Yijun Sun",2020.0,18.0
dbInDel: a database of enhancer-associated insertion and deletion variants by analysis of H3K27ac ChIP-Seq,"Moli Huang, Yunpeng Wang, Manqiu Yang, Jun Yan, Henry Yang ...",2020.0,
BCrystal: an interpretable sequence-based protein crystallization predictor,"Abdurrahman Elbasir, Raghvendra Mall, Khalid Kunji, Reda Rawi, Zeyaul Islam ...",2020.0,11.0
Cancer classification of single-cell gene expression data by neural network,"Bong-Hyun Kim, Kijin Yu, Peter C W Lee",2020.0,7.0
AggreRATE-Pred: a mathematical model for the prediction of change in aggregation rate upon point mutation,"Puneet Rawat, R Prabakaran, Sandeep Kumar, M Michael Gromiha",2020.0,3.0
BiomeNet: a database for construction and analysis of functional interaction networks for any species with a sequenced genome,"Eiru Kim, Dasom Bae, Sunmo Yang, Gunhwan Ko, Sungho Lee ...",2020.0,1.0
FullMeSH: improving large-scale MeSH indexing with full text,"Suyang Dai, Ronghui You, Zhiyong Lu, Xiaodi Huang, Hiroshi Mamitsuka ...",2020.0,4.0
Expectation pooling: an effective and interpretable pooling method for predicting DNA–protein binding,"Xiao Luo, Xinming Tu, Yang Ding, Ge Gao, Minghua Deng",2020.0,4.0
MetumpX—a metabolomics support package for untargeted mass spectrometry,"Bilal Wajid, Hasan Iqbal, Momina Jamil, Hafsa Rafique, Faria Anwar",2020.0,1.0
ErrorTracer: an algorithm for identifying the origins of inconsistencies in genome-scale metabolic models,"Nikolay Martyushenko, Eivind Almaas",2020.0,
SPARSim single cell: a count data simulator for scRNA-seq data,"Giacomo Baruzzo, Ilaria Patuzzi, Barbara Di Camillo",2020.0,2.0
Single-sample landscape entropy reveals the imminent phase transition during disease progression,"Rui Liu, Pei Chen, Luonan Chen",2020.0,10.0
Eagle: multi-locus association mapping on a genome-wide scale made routine,"Andrew W George, Arunas Verbyla, Joshua Bowden",2020.0,
SynQuant: an automatic tool to quantify synapses from microscopy images,"Yizhi Wang, Congchao Wang, Petter Ranefall, Gerard Joey Broussard, Yinxue Wang ...",2020.0,2.0
NMF-RI: blind spectral unmixing of highly mixed multispectral flow and image cytometry data,"Daniel Jiménez-Sánchez, Mikel Ariz, José Mário Morgado, Iván Cortés-Domínguez, Carlos Ortiz-de-Solórzano",2020.0,1.0
NITUMID: Nonnegative matrix factorization-based Immune-TUmor MIcroenvironment Deconvolution,"Daiwei Tang, Seyoung Park, Hongyu Zhao",2020.0,1.0
iATC-NRAKEL: an efficient multi-label classifier for recognizing anatomical therapeutic chemical classes of drugs,"Jian-Peng Zhou, Lei Chen, Zi-Han Guo",2020.0,29.0
Feature selection may improve deep neural networks for the bioinformatics problems,"Zheng Chen, Meng Pang, Zixin Zhao, Shuainan Li, Rui Miao ...",2020.0,13.0
BCSExplorer: a customized biosynthetic chemical space explorer with multifunctional objective function analysis,"Yu Tian, Ling Wu, Le Yuan, Shaozhen Ding, Fu Chen ...",2020.0,4.0
RNAIndel: discovering somatic coding indels from tumor RNA-Seq data,"Kohei Hagiwara, Liang Ding, Michael N Edmonson, Stephen V Rice, Scott Newman ...",2020.0,2.0
Bayesian weighted Mendelian randomization for causal inference based on summary statistics,"Jia Zhao, Jingsi Ming, Xianghong Hu, Gang Chen, Jin Liu ...",2020.0,7.0
Novel algorithms for efficient subsequence searching and mapping in nanopore raw signals towards targeted sequencing,"Renmin Han, Sheng Wang, Xin Gao",2020.0,4.0
Soft windowing application to improve analysis of high-throughput phenotyping data,"Hamed Haselimashhadi, Jeremy C Mason, Violeta Munoz-Fuentes, Federico López-Gómez, Kolawole Babalola ...",2020.0,1.0
"CircaCompare: a method to estimate and statistically support differences in mesor, amplitude and phase, between circadian rhythms","Rex Parsons, Richard Parsons, Nicholas Garner, Henrik Oster, Oliver Rawashdeh",2020.0,9.0
Topology-based classification of tetrads and quadruplex structures,"Mariusz Popenda, Joanna Miskiewicz, Joanna Sarzynska, Tomasz Zok, Marta Szachniuk",2020.0,7.0
VISOR: a versatile haplotype-aware structural variant simulator for short- and long-read sequencing,"Davide Bolognini, Ashley Sanders, Jan O Korbel, Alberto Magi, Vladimir Benes ...",2020.0,2.0
γ-TRIS: a graph-algorithm for comprehensive identification of vector genomic insertion sites,"Andrea Calabria, Stefano Beretta, Ivan Merelli, Giulio Spinozzi, Stefano Brasca ...",2020.0,2.0
ReQTL: identifying correlations between expressed SNVs and gene expression using RNA-sequencing data,"Liam F Spurr, Nawaf Alomran, Pavlos Bousounis, Dacian Reece-Stremtan, N M Prashant ...",2020.0,7.0
phylogenize: correcting for phylogeny reveals genes associated with microbial distributions,"Patrick H Bradley, Katherine S Pollard",2020.0,
EvoEF2: accurate and fast energy function for computational protein design,"Xiaoqiang Huang, Robin Pearce, Yang Zhang",2020.0,17.0
WASPS: web-assisted symbolic plasmid synteny server,"Catherine Badel, Violette Da Cunha, Ryan Catchpole, Patrick Forterre, Jacques Oberto",2020.0,
Evaluation of bottom-up and top-down mass spectrum identifications with different customized protein sequences databases,"Ziwei Li, Bo He, Weixing Feng",2020.0,1.0
Deep-learning with synthetic data enables automated picking of cryo-EM particle images of biological macromolecules,"Ruijie Yao, Jiaqiang Qian, Qiang Huang",2020.0,4.0
"Proteome-level assessment of origin, prevalence and function of leucine-aspartic acid (LD) motifs","Tanvir Alam, Meshari Alazmi, Rayan Naser, Franceline Huser, Afaque A Momin ...",2020.0,6.0
simurg: simulate bacterial pangenomes in R,"Ignacio Ferrés, Pablo Fresia, Gregorio Iraola",2020.0,4.0
L1EM: a tool for accurate locus specific LINE-1 RNA quantification,"Wilson McKerrow, David Fenyö",2020.0,7.0
Meltos: multi-sample tumor phylogeny reconstruction for structural variants,"Camir Ricketts, Daniel Seidman, Victoria Popic, Fereydoun Hormozdiari, Serafim Batzoglou ...",2020.0,2.0
Fast and flexible coarse-grained prediction of protein folding routes using ensemble modeling and evolutionary sequence variation,"David Becerra, Alexander Butyaev, Jérôme Waldispühl",2020.0,
"Graph embedding on biomedical networks: methods, applications and evaluations","Xiang Yue, Zhen Wang, Jingong Huang, Srinivasan Parthasarathy, Soheil Moosavinasab ...",2020.0,59.0
A fast and memory efficient MLCS algorithm by character merging for DNA sequences alignment,"Sen Liu, Yuping Wang, Wuning Tong, Shiwei Wei",2020.0,1.0
"bayNorm: Bayesian gene expression recovery, imputation and normalization for single-cell RNA-sequencing data","Wenhao Tang, François Bertaux, Philipp Thomas, Claire Stefanelli, Malika Saint ...",2020.0,15.0
Thermodynamically consistent estimation of Gibbs free energy from data: data reconciliation approach,"Saman Salike, Nirav Bhatt",2020.0,
VikNGS: a C++ variant integration kit for next generation sequencing association analysis,"Zeynep Baskurt, Scott Mastromatteo, Jiafen Gong, Richard F Wintle, Stephen W Scherer ...",2020.0,1.0
"MitoTrack, a user-friendly semi-automatic software for lineage tracking in living embryos","A Trullo, J Dufourt, M Lagha",2020.0,
T-lex3: an accurate tool to genotype and estimate population frequencies of transposable elements using the latest short-read whole genome sequencing data,"María Bogaerts-Márquez, Maite G Barrón, Anna-Sophie Fiston-Lavier, Pol Vendrell-Mir, Raúl Castanera ...",2020.0,4.0
ChIPseqSpikeInFree: a ChIP-seq normalization approach to reveal global changes in histone modifications without spike-in,"Hongjian Jin, Lawryn H Kasper, Jon D Larson, Gang Wu, Suzanne J Baker ...",2020.0,2.0
"Zombi: a phylogenetic simulator of trees, genomes and sequences that accounts for dead linages","Adrián A Davín, Théo Tricou, Eric Tannier, Damien M de Vienne, Gergely J Szöllősi",2020.0,2.0
DeepCleave: a deep learning predictor for caspase and matrix metalloprotease substrates and cleavage sites,"Fuyi Li, Jinxiang Chen, André Leier, Tatiana Marquez-Lago, Quanzhong Liu ...",2020.0,30.0
Metric learning on expression data for gene function prediction,"Stavros Makrodimitris, Marcel J T Reinders, Roeland C H J van Ham",2020.0,2.0
The CroCo cross-link converter: a user-centred tool to convert results from cross-linking mass spectrometry experiments,"Julian Bender, Carla Schmidt",2020.0,2.0
Hexa-Longin domain scaffolds for inter-Rab signalling,"Luis Sanchez-Pulido, Chris P Ponting",2020.0,
EvolClust: automated inference of evolutionary conserved gene clusters in eukaryotes,"Marina Marcet-Houben, Toni Gabaldón",2020.0,4.0
Pavian: interactive analysis of metagenomics data for microbiome studies and pathogen identification,"Florian P Breitwieser, Steven L Salzberg",2020.0,36.0
Chordomics: a visualization tool for linking function to phylogeny in microbiomes,"Kevin McDonnell, Nicholas Waters, Enda Howley, Florence Abram",2020.0,2.0
AssessORF: combining evolutionary conservation and proteomics to assess prokaryotic gene predictions,"Deepank R Korandla, Jacob M Wozniak, Anaamika Campeau, David J Gonzalez, Erik S Wright",2020.0,
"MUFold-SSW: a new web server for predicting protein secondary structures, torsion angles and turns","Chao Fang, Zhaoyu Li, Dong Xu, Yi Shang",2020.0,4.0
Set cover-based methods for motif selection,"Yichao Li, Yating Liu, David Juedes, Frank Drews, Razvan Bunescu ...",2020.0,1.0
SCSsim: an integrated tool for simulating single-cell genome sequencing data,"Zhenhua Yu, Fang Du, Xuehong Sun, Ao Li",2020.0,1.0
Subtype-specific transcriptional regulators in breast tumors subjected to genetic and epigenetic alterations,"Qian Zhu, Xavier Tekpli, Olga G Troyanskaya, Vessela N Kristensen",2020.0,1.0
PPNID: a reference database and molecular identification pipeline for plant-parasitic nematodes,"Xue Qing, Meng Wang, Gerrit Karssen, Patricia Bucki, Wim Bert ...",2020.0,4.0
DeepMSPeptide: peptide detectability prediction using deep learning,"Guillermo Serrano, Elizabeth Guruceaga, Victor Segura",2020.0,1.0
Spectrum: fast density-aware spectral clustering for single and multi-omic data,"Christopher R John, David Watson, Michael R Barnes, Costantino Pitzalis, Myles J Lewis",2020.0,7.0
BioBERT: a pre-trained biomedical language representation model for biomedical text mining,"Jinhyuk Lee, Wonjin Yoon, Sungdong Kim, Donghyeon Kim, Sunkyu Kim ...",2020.0,781.0
scds: computational annotation of doublets in single-cell RNA sequencing data,"Abha S Bais, Dennis Kostka",2020.0,17.0
EpiSAFARI: sensitive detection of valleys in epigenetic signals for enhancing annotations of functional elements,"Arif Harmanci, Akdes Serin Harmanci, Jyothishmathi Swaminathan, Vidya Gopalakrishnan",2020.0,
QUBIC2: a novel and robust biclustering algorithm for analyses and interpretation of large-scale RNA-Seq data,"Juan Xie, Anjun Ma, Yu Zhang, Bingqiang Liu, Sha Cao ...",2020.0,14.0
NERDD: a web portal providing access to in silico tools for drug discovery,"Conrad Stork, Gerd Embruch, Martin Šícho, Christina de Bruyn Kops, Ya Chen ...",2020.0,1.0
Protein–protein interaction site prediction through combining local and global features with deep neural networks,"Min Zeng, Fuhao Zhang, Fang-Xiang Wu, Yaohang Li, Jianxin Wang ...",2020.0,27.0
scDAPA: detection and visualization of dynamic alternative polyadenylation from single cell RNA-seq data,"Congting Ye, Qian Zhou, Xiaohui Wu, Chen Yu, Guoli Ji ...",2020.0,6.0
Identifying enhancer–promoter interactions with neural network based on pre-trained DNA vectors and attention mechanism,"Zengyan Hong, Xiangxiang Zeng, Leyi Wei, Xiangrong Liu",2020.0,31.0
XMAn v2—a database of Homo sapiens mutated peptides,"Marcela Aguilera Flores, Iulia M Lazar",2020.0,1.0
EpiGraph: an open-source platform to quantify epithelial organization,"Pablo Vicente-Munuera, Pedro Gómez-Gálvez, Robert J Tetley, Cristina Forja, Antonio Tagua ...",2020.0,11.0
Identifying molecular recognition features in intrinsically disordered regions of proteins by transfer learning,"Jack Hanson, Thomas Litfin, Kuldip Paliwal, Yaoqi Zhou",2020.0,4.0
Non-homogeneous dynamic Bayesian networks with edge-wise sequentially coupled parameters,"Mahdi Shafiee Kamalabad, Marco Grzegorczyk",2020.0,2.0
CroP—Coordinated Panel visualization for biological networks analysis,"António Cruz, Penousal Machado, Joel P Arrais",2020.0,
Fast and accurate correction of optical mapping data via spaced seeds,"Leena Salmela, Kingshuk Mukherjee, Simon J Puglisi, Martin D Muggli, Christina Boucher",2020.0,1.0
Phylogenetic tree-based microbiome association test,"Kang Jin Kim, Jaehyun Park, Sang-Chul Park, Sungho Won",2020.0,2.0
VisFeature: a stand-alone program for visualizing and analyzing statistical features of biological sequences,"Jun Wang, Pu-Feng Du, Xin-Yu Xue, Guang-Ping Li, Yuan-Ke Zhou ...",2020.0,7.0
DDAP: docking domain affinity and biosynthetic pathway prediction tool for type I polyketide synthases,"Tingyang Li, Ashootosh Tripathi, Fengan Yu, David H Sherman, Arvind Rao",2020.0,3.0
"Applying citizen science to gene, drug and disease relationship extraction from biomedical abstracts","Ginger Tsueng, Max Nanis, Jennifer T Fouquier, Michael Mayers, Benjamin M Good ...",2020.0,2.0
SimkaMin: fast and resource frugal de novo comparative metagenomics,"Gaëtan Benoit, Mahendra Mariadassou, Stéphane Robin, Sophie Schbath, Pierre Peterlongo ...",2020.0,
Association rule mining to identify transcription factor interactions in genomic regions,"Gaia Ceddia, Liuba Nausicaa Martino, Alice Parodi, Piercesare Secchi, Stefano Campaner ...",2020.0,4.0
Analysis of several key factors influencing deep learning-based inter-residue contact prediction,"Tianqi Wu, Jie Hou, Badri Adhikari, Jianlin Cheng",2020.0,3.0
breakpointR: an R/Bioconductor package to localize strand state changes in Strand-seq data,"David Porubsky, Ashley D Sanders, Aaron Taudt, Maria Colomé-Tatché, Peter M Lansdorp ...",2020.0,7.0
Semi-blind sparse affine spectral unmixing of autofluorescence-contaminated micrographs,"Blair J Rossetti, Steven A Wilbert, Jessica L Mark Welch, Gary G Borisy, James G Nagy",2020.0,2.0
A reinforcement-learning-based approach to enhance exhaustive protein loop sampling,"Amélie Barozet, Kevin Molloy, Marc Vaisset, Thierry Siméon, Juan Cortés",2020.0,2.0
A latent unknown clustering integrating multi-omics data (LUCID) with phenotypic traits,"Cheng Peng, Jun Wang, Isaac Asante, Stan Louie, Ran Jin ...",2020.0,5.0
Unification of miRNA and isomiR research: the mirGFF3 format and the mirtop API,"Thomas Desvignes, Phillipe Loher, Karen Eilbeck, Jeffery Ma, Gianvito Urgese ...",2020.0,10.0
Accurate estimation of microbial sequence diversity with Distanced,Timothy J Hackmann,2020.0,1.0
dbgap2x: an R package to explore and extract data from the database of Genotypes and Phenotypes (dbGaP),"Grégoire Versmée, Laura Versmée, Mikaël Dusenne, Niloofar Jalali, Paul Avillach",2020.0,1.0
NExUS: Bayesian simultaneous network estimation across unequal sample sizes,"Priyam Das, Christine B Peterson, Kim-Anh Do, Rehan Akbani, Veerabhadran Baladandayuthapani",2020.0,
CROSSalive: a web server for predicting the in vivo structure of RNA molecules,"Riccardo Delli Ponti, Alexandros Armaos, Andrea Vandelli, Gian Gaetano Tartaglia",2020.0,4.0
