title,authors,year,citations
LD Hub: a centralized database and web interface to perform LD score regression that maximizes the potential of summary level GWAS data for SNP heritability and genetic correlation analysis,"Jie Zheng, A Mesut Erzurumluoglu, Benjamin L Elsworth, John P Kemp, Laurence Howe ...",2017.0,540.0
FoldAtlas: a repository for genome-wide RNA structure probing data,"Matthew Norris, Chun Kit Kwok, Jitender Cheema, Matthew Hartley, Richard J Morris ...",2017.0,12.0
Biospark: scalable analysis of large numerical datasets from biological simulations and experiments using Hadoop and Spark,"Max Klein, Rati Sharma, Chris H Bohrer, Cameron M Avelis, Elijah Roberts",2017.0,23.0
Improved methods for multi-trait fine mapping of pleiotropic risk loci,"Gleb Kichaev, Megan Roytman, Ruth Johnson, Eleazar Eskin, Sara Lindström ...",2017.0,68.0
Evolutionary conservation of Ebola virus proteins predicts important functions at residue level,"Ahmed Arslan, Vera van Noort",2017.0,3.0
PSSV: a novel pattern-based probabilistic approach for somatic structural variation identification,"Xi Chen, Xu Shi, Leena Hilakivi-Clarke, Ayesha N Shajahan-Haq, Robert Clarke ...",2017.0,7.0
GeneEvolve: a fast and memory efficient forward-time simulator of realistic whole-genome sequence and SNP data,"Rasool Tahmasbi, Matthew C Keller",2017.0,7.0
TwoPaCo: an efficient algorithm to build the compacted de Bruijn graph from many complete genomes,"Ilia Minkin, Son Pham, Paul Medvedev",2017.0,51.0
PDB2CD: a web-based application for the generation of circular dichroism spectra from protein atomic coordinates,"Lazaros Mavridis, Robert W Janes",2017.0,38.0
Tissue-specific pathway association analysis using genome-wide association study summaries,"Wenyu Wang, Jingcan Hao, Shuyu Zheng, Qianrui Fan, Awen He ...",2017.0,6.0
Reference point insensitive molecular data analysis,"M Altenbuchinger, T Rehberg, H U Zacharias, F Stämmler, K Dettmer ...",2017.0,27.0
AKT: ancestry and kinship toolkit,"Rudy Arthur, Ole Schulz-Trieglaff, Anthony J Cox, Jared O’Connell",2016.0,
"Verdant: automated annotation, alignment and phylogenetic analysis of whole chloroplast genomes","Michael R McKain, Ryan H Hartsock, Molly M Wohl, Elizabeth A Kellogg",2017.0,45.0
IsotopicLabelling: an R package for the analysis of MS isotopic patterns of labelled analytes,"Ruggero Ferrazza, Julian L Griffin, Graziano Guella, Pietro Franceschi",2017.0,6.0
BOSS: a novel scaffolding algorithm based on an optimized scaffold graph,"Junwei Luo, Jianxin Wang, Zhen Zhang, Min Li, Fang-Xiang Wu",2017.0,23.0
RiboDiff: detecting changes of mRNA translation efficiency from ribosome footprints,"Yi Zhong, Theofanis Karaletsos, Philipp Drewe, Vipin T Sreedharan, David Kuo ...",2016.0,
Seeksv: an accurate tool for somatic structural variation and virus integration detection,"Ying Liang, Kunlong Qiu, Bo Liao, Wen Zhu, Xuanlin Huang ...",2017.0,20.0
ImmuneDB: a system for the analysis and exploration of high-throughput adaptive immune receptor sequencing data,"Aaron M Rosenfeld, Wenzhao Meng, Eline T Luning Prak, Uri Hershberg",2017.0,18.0
D-VASim: an interactive virtual laboratory environment for the simulation and analysis of genetic circuits,"Hasan Baig, Jan Madsen",2017.0,8.0
DM-BLD: differential methylation detection using a hierarchical Bayesian model exploiting local dependency,"Xiao Wang, Jinghua Gu, Leena Hilakivi-Clarke, Robert Clarke, Jianhua Xuan",2017.0,5.0
The OGCleaner: filtering false-positive homology clusters,"M Stanley Fujimoto, Anton Suvorov, Nicholas O Jensen, Mark J Clement, Quinn Snell ...",2017.0,8.0
Assessment of cancer and virus antigens for cross-reactivity in human tissues,"Victor Jaravine, Silke Raffegerst, Dolores J Schendel, Dmitrij Frishman",2017.0,15.0
Nanocall: an open source basecaller for Oxford Nanopore sequencing data,"Matei David, L J Dursi, Delia Yao, Paul C Boutros, Jared T Simpson",2017.0,95.0
BeReTa: a systematic method for identifying target transcriptional regulators to enhance microbial production of chemicals,"Minsuk Kim, Gwanggyu Sun, Dong-Yup Lee, Byung-Gee Kim",2017.0,7.0
TRI_tool: a web-tool for prediction of protein–protein interactions in human transcriptional regulation,"Vladimir Perovic, Neven Sumonja, Branislava Gemovic, Eneda Toska, Stefan G Roberts ...",2017.0,8.0
stringMLST: a fast k-mer based tool for multilocus sequence typing,"Anuj Gupta, I King Jordan, Lavanya Rishishwar",2017.0,47.0
"A novel method for predicting activity of cis-regulatory modules, based on a diverse training set","Wei Yang, Saurabh Sinha",2017.0,4.0
ReliableGenome: annotation of genomic regions with high/low variant calling concordance,"Niko Popitsch, WGS500 Consortium, Anna Schuh, Jenny C Taylor",2017.0,7.0
tHapMix: simulating tumour samples through haplotype mixtures,"Sergii Ivakhno, Camilla Colombo, Stephen Tanner, Philip Tedder, Stefano Berri ...",2017.0,7.0
DAPAR & ProStaR: software to perform statistical analyses in quantitative discovery proteomics,"Samuel Wieczorek, Florence Combes, Cosmin Lazar, Quentin Giai Gianetto, Laurent Gatto ...",2017.0,83.0
LncVar: a database of genetic variation associated with long non-coding genes,"Xiaowei Chen, Yajing Hao, Ya Cui, Zhen Fan, Shunmin He ...",2017.0,24.0
OntoBrowser: a collaborative tool for curation of ontologies by subject matter experts,"Carlo Ravagli, Francois Pognan, Philippe Marc",2017.0,16.0
PHYLOViZ 2.0: providing scalable data integration and visualization for multiple phylogenetic inference methods,"Marta Nascimento, Adriano Sousa, Mário Ramirez, Alexandre P Francisco, João A Carriço ...",2017.0,150.0
MPRAnator: a web-based tool for the design of massively parallel reporter assay experiments,"Ilias Georgakopoulos-Soares, Naman Jain, Jesse M Gray, Martin Hemberg",2016.0,
Multivariate two-part statistics for analysis of correlated mass spectrometry data from multiple biological specimens,"Sandra L Taylor, L Renee Ruhaak, Robert H Weiss, Karen Kelly, Kyoungmi Kim",2017.0,2.0
Gene- and pathway-based association tests for multiple traits with GWAS summary statistics,"Il-Youp Kwak, Wei Pan",2017.0,24.0
Rail-RNA: scalable analysis of RNA-seq splicing and coverage,"Abhinav Nellore, Leonardo Collado-Torres, Andrew E Jaffe, José Alquicira-Hernández, Christopher Wilks ...",2017.0,54.0
popSTR: population-scale detection of STR variants,"Snædís Kristmundsdóttir, Brynja D Sigurpálsdóttir, Birte Kehr, Bjarni V Halldórsson",2017.0,15.0
HAPRAP: a haplotype-based iterative method for statistical fine mapping using GWAS summary statistics,"Jie Zheng, Santiago Rodriguez, Charles Laurin, Denis Baird, Lea Trela-Larsen ...",2017.0,6.0
Precrec: fast and accurate precision–recall and ROC curve calculations in R,"Takaya Saito, Marc Rehmsmeier",2017.0,85.0
signeR: an empirical Bayesian approach to mutational signature discovery,"Rafael A Rosales, Rodrigo D Drummond, Renan Valieris, Emmanuel Dias-Neto, Israel T da Silva",2017.0,55.0
Detecting horizontal gene transfer by mapping sequencing reads across species boundaries,"Kathrin Trappe, Tobias Marschall, Bernhard Y. Renard",2016.0,18.0
Pathway-based approach using hierarchical components of collapsed rare variants,"Sungyoung Lee, Sungkyoung Choi, Young Jin Kim, Bong-Jo Kim, T2d-Genes Consortium ...",2016.0,28.0
Gene-set association tests for next-generation sequencing data,"Jaehoon Lee, Young Jin Kim, Juyoung Lee, T2D-Genes Consortium, Bong-Jo Kim ...",2016.0,5.0
Simultaneous discovery of cancer subtypes and subtype features by molecular data integration,"Thanh Le Van, Matthijs van Leeuwen, Ana Carolina Fierro, Dries De Maeyer, Jimmy Van den Eynden ...",2016.0,26.0
Simulated linear test applied to quantitative proteomics,"TV Pham, CR Jimenez",2016.0,1.0
A probabilistic model for detecting rigid domains in protein structures,"Thach Nguyen, Michael Habeck",2016.0,4.0
PEPSI-Dock: a detailed data-driven protein–protein interaction potential accelerated by polar Fourier correlation,"Emilie Neveu, David W Ritchie, Petr Popov, Sergei Grudinin",2016.0,18.0
Information-optimal genome assembly via sparse read-overlap graphs,"Ilan Shomorony, Samuel H Kim, Thomas A Courtade, David N C Tse",2016.0,13.0
Extending partial haplotypes to full genome haplotypes using chromosome conformation capture data,"Shay Ben-Elazar, Benny Chor, Zohar Yakhini",2016.0,17.0
Characterizing leader sequences of CRISPR loci,"Omer S Alkhnbashi, Shiraz A Shah, Roger A Garrett, Sita J Saunders, Fabrizio Costa ...",2016.0,
CoLoRMap: Correcting Long Reads by Mapping short reads,"Ehsan Haghshenas, Faraz Hach, S Cenk Sahinalp, Cedric Chauve",2016.0,41.0
Edge-based sensitivity analysis of signaling networks by using Boolean dynamics,"Hung-Cuong Trinh, Yung-Keun Kwon",2016.0,6.0
iReMet-flux: constraint-based approach for integrating relative metabolite levels into a stoichiometric metabolic models,"Max Sajitz-Hermstein, Nadine Töpfer, Sabrina Kleessen, Alisdair R Fernie, Zoran Nikoloski",2016.0,16.0
LuxGLM: a probabilistic covariate model for quantification of DNA methylation modifications with complex experimental designs,"Tarmo Äijö, Xiaojing Yue, Anjana Rao, Harri Lähdesmäki",2016.0,9.0
Bayesian parameter estimation for the Wnt pathway: an infinite mixture models approach,"Konstantinos Koutroumpas, Paolo Ballarini, Irene Votsi, Paul-Henry Cournède",2016.0,13.0
Complementary feature selection from alternative splicing events and gene expression for phenotype prediction,"Charles J Labuzzetta, Margaret L Antonio, Patricia M Watson, Robert C Wilson, Lauren A Laboissonniere ...",2016.0,7.0
Estimating real cell size distribution from cross-section microscopy imaging,"Michael Lenz, Nadia JT Roumans, Roel G Vink, Marleen A van Baak, Edwin CM Mariman ...",2016.0,13.0
Higher order methylation features for clustering and prediction in epigenomic studies,"Chantriolnt-Andreas Kapourani, Guido Sanguinetti",2016.0,30.0
Mutual enrichment in aggregated ranked lists with applications to gene expression regulation,"Dalia Cohn-Alperovich, Alona Rabner, Ilona Kifer, Yael Mandel-Gutfreund, Zohar Yakhini",2016.0,3.0
The Network Library: a framework to rapidly integrate network biology resources,"Georg Summer, Thomas Kelder, Marijana Radonjic, Marc van Bilsen, Suzan Wopereis ...",2016.0,9.0
GTRAC: fast retrieval from compressed collections of genomic variants,"Kedar Tatwawadi, Mikel Hernaez, Idoia Ochoa, Tsachy Weissman",2016.0,15.0
Combining dependent P-values with an empirical adaptation of Brown’s method,"William Poole, David L Gibbs, Ilya Shmulevich, Brady Bernard, Theo A Knijnenburg",2016.0,79.0
Patterns of amino acid conservation in human and animal immunodeficiency viruses,"Olga S Voitenko, Andi Dhroso, Anna Feldmann, Dmitry Korkin, Olga V Kalinina",2016.0,4.0
SWORD—a highly efficient protein database search,"Robert Vaser, Dario Pavlović, Mile Šikić",2016.0,15.0
ModuleAlign: module-based global alignment of protein–protein interaction networks,"Somaye Hashemifar, Jianzhu Ma, Hammad Naveed, Stefan Canzar, Jinbo Xu",2016.0,35.0
TANDEM: a two-stage approach to maximize interpretability of drug response models based on multiple molecular data types,"Nanne Aben, Daniel J Vis, Magali Michaut, Lodewyk FA Wessels",2016.0,49.0
Genome wide predictions of miRNA regulation by transcription factors,"Matthew Ruffalo, Ziv Bar-Joseph",2016.0,10.0
Assemble CRISPRs from metagenomic sequencing data,"Jikai Lei, Yanni Sun",2016.0,
Improve homology search sensitivity of PacBio data by correcting frameshifts,"Nan Du, Yanni Sun",2016.0,11.0
MetaProb: accurate metagenomic reads binning based on probabilistic sequence signatures,"Samuele Girotto, Cinzia Pizzi, Matteo Comin",2016.0,36.0
ECCB 2016 ORGANIZATION,,2016.0,
ECCB 2016: The 15th European Conference on Computational Biology,"On behalf of the ECCB 2016 Local Steering Committee, Jaap Heringa, (ECCB 2016 Conference Chair), Marcel Reinders, (ECCB 2016 Co-Chair and Programme Committee Chair), Sanne Abeln, (ECCB 2016 Proceedings Chair and Programme Committee Co-chair), Jeroen de Ridder, (ECCB 2016 Highlights Chair and Programme Committee Co-chair)",2016.0,2.0
Author Index,,2016.0,4.0
Virtual exploration of early stage atherosclerosis,"Andy L. Olivares, Miguel A. González Ballester, Jérôme Noailly",2020.0,1.0
FATSLiM: a fast and robust software to analyze MD simulations of membranes,Sébastien Buchoux,2017.0,49.0
A unified model based multifactor dimensionality reduction framework for detecting gene–gene interactions,"Wenbao Yu, Seungyeoun Lee, Taesung Park",2016.0,21.0
Snowball: strain aware gene assembly of metagenomes,"I. Gregor, A. Schönhuth, A. C. McHardy",2016.0,11.0
DeepChrome: deep-learning for predicting gene expression from histone modifications,"Ritambhara Singh, Jack Lanchantin, Gabriel Robins, Yanjun Qi",2016.0,148.0
XGSA: A statistical method for cross-species gene set analysis,"Djordje Djordjevic, Kenro Kusumi, Joshua W K Ho",2016.0,12.0
Drug response prediction by inferring pathway-response associations with kernelized Bayesian matrix factorization,"Muhammad Ammad-ud-din, Suleiman A. Khan, Disha Malani, Astrid Murumägi, Olli Kallioniemi ...",2016.0,45.0
PRED-TMBB2: improved topology prediction and detection of beta-barrel outer membrane proteins,"Konstantinos D Tsirigos, Arne Elofsson, Pantelis G Bagos",2016.0,50.0
AUCpreD: proteome-level protein disorder prediction by AUC-maximized deep convolutional neural fields,"Sheng Wang, Jianzhu Ma, Jinbo Xu",2016.0,52.0
PeakXus: comprehensive transcription factor binding site discovery from ChIP-Nexus and ChIP-Exo experiments,"Tuomo Hartonen, Biswajyoti Sahu, Kashyap Dave, Teemu Kivioja, Jussi Taipale",2016.0,11.0
Optimization of signal-to-noise ratio for efficient microarray probe design,"Olga V. Matveeva, Yury D. Nechipurenko, Evgeniy Riabenko, Chikako Ragan, Nafisa N. Nazipova ...",2016.0,8.0
"PanTools: representation, storage and exploration of pan-genomic data","Siavash Sheikhizadeh, M. Eric Schranz, Mehmet Akdel, Dick de Ridder, Sandra Smit",2016.0,30.0
Logical model specification aided by model-checking techniques: application to the mammalian cell cycle regulation,"Pauline Traynard, Adrien Fauré, François Fages, Denis Thieffry",2016.0,30.0
Large-scale inference of conjunctive Bayesian networks,"Hesam Montazeri, Jack Kuipers, Roger Kouyos, Jürg Böni, Sabine Yerly ...",2016.0,6.0
Fast genotyping of known SNPs through approximate k-mer matching,"Ariya Shajii, Deniz Yorukoglu, Yun William Yu, Bonnie Berger",2016.0,
A weighted exact test for mutually exclusive mutations in cancer,"Mark DM Leiserson, Matthew A Reyna, Benjamin J Raphael",2016.0,36.0
A program for verification of phylogenetic network models,"Andreas DM Gunawan, Bingxin Lu, Louxin Zhang",2016.0,
On cross-conditional and fluctuation correlations in competitive RNA networks,"Daniel Sánchez-Taltavull, Matthew MacLeod, Theodore J Perkins",2016.0,4.0
MSAProbs-MPI: parallel multiple sequence aligner for distributed-memory systems,"Jorge González-Domínguez, Yongchao Liu, Juan Touriño, Bertil Schmidt",2016.0,27.0
A likelihood ratio-based method to predict exact pedigrees for complex families from next-generation sequencing data,"Verena Heinrich, Tom Kamphans, Stefan Mundlos, Peter N Robinson, Peter M Krawitz",2017.0,7.0
Imbalanced multi-label learning for identifying antimicrobial peptides and their functional types,"Weizhong Lin, Dong Xu",2016.0,37.0
PseKRAAC: a flexible web server for generating pseudo K-tuple reduced amino acids composition,"Yongchun Zuo, Yuan Li, Yingli Chen, Guangpeng Li, Zhenhe Yan ...",2017.0,70.0
Prediction of nucleosome positioning by the incorporation of frequencies and distributions of three different nucleotide segment lengths into a general pseudo k-tuple nucleotide composition,Akinori Awazu,2017.0,22.0
