title,authors,year,citations
A comprehensive quality control workflow for paired tumor-normal NGS experiments,"Christopher M Schroeder, Franz J Hilke, Markus W Löffler, Michael Bitzer, Florian Lenz ...",2017.0,6.0
Unrealistic phylogenetic trees may improve phylogenetic footprinting,"Martin Nettling, Hendrik Treutler, Jesus Cerquides, Ivo Grosse",2017.0,1.0
Extracting morphologies from third harmonic generation images of structurally normal human brain tissue,"Zhiqing Zhang, Nikolay V Kuzmin, Marie Louise Groot, Jan C de Munck",2017.0,8.0
ANAQUIN: a software toolkit for the analysis of spike-in controls for next generation sequencing,"Ted Wong, Ira W Deveson, Simon A Hardwick, Tim R Mercer",2017.0,9.0
H(O)TA: estimation of DNA methylation and hydroxylation levels and efficiencies from time course data,"Charalampos Kyriakopoulos, Pascal Giehr, Verena Wolf",2017.0,7.0
BioPAXViz: a cytoscape application for the visual exploration of metabolic pathway evolution,"Fotis E Psomopoulos, Dimitrios M Vitsios, Shakuntala Baichoo, Christos A Ouzounis",2017.0,5.0
ISPRED4: interaction sites PREDiction in protein structures with a refining grammar model,"Castrense Savojardo, Piero Fariselli, Pier Luigi Martelli, Rita Casadio",2017.0,15.0
LOCUST: a custom sequence locus typer for classifying microbial isolates,"Lauren M Brinkac, Erin Beck, Jason Inman, Pratap Venepally, Derrick E Fouts ...",2017.0,14.0
ASCIIGenome: a command line genome browser for console terminals,Dario Beraldi,2017.0,3.0
QCEWAS: automated quality control of results of epigenome-wide association studies,"Peter J Van der Most, Leanne K Küpers, Harold Snieder, Ilja Nolte",2017.0,6.0
"The null hypothesis of GSEA, and a novel statistical model for competitive gene set analysis",Birgit Debrabant,2017.0,8.0
miRmine: a database of human miRNA expression profiles,"Bharat Panwar, Gilbert S Omenn, Yuanfang Guan",2017.0,119.0
NetLand: quantitative modeling and visualization of Waddington’s epigenetic landscape using probabilistic potential,"Jing Guo, Feng Lin, Xiaomeng Zhang, Vivek Tanavde, Jie Zheng",2017.0,12.0
"aRNApipe: a balanced, efficient and distributed pipeline for processing RNA-seq data in high-performance computing environments","Arnald Alonso, Brittany N Lasseigne, Kelly Williams, Josh Nielsen, Ryne C Ramaker ...",2017.0,18.0
Quantification of fibrous spatial point patterns from single-molecule localization microscopy (SMLM) data,"Ruby Peters, Marta Benthem Muñiz, Juliette Griffié, David J Williamson, George W Ashdown ...",2017.0,7.0
Better diagnostic signatures from RNAseq data through use of auxiliary co-data,"Putri W Novianti, Barbara C Snoek, Saskia M Wilting, Mark A van de Wiel",2017.0,10.0
chainCleaner improves genome alignment specificity and sensitivity,"Hernando G Suarez, Bjoern E Langer, Pradnya Ladde, Michael Hiller",2017.0,13.0
Multi-rate Poisson tree processes for single-locus species delimitation under maximum likelihood and Markov chain Monte Carlo,"P Kapli, S Lutteropp, J Zhang, K Kobert, P Pavlidis ...",2017.0,285.0
Historian: accurate reconstruction of ancestral sequences and evolutionary rates,Ian H Holmes,2017.0,14.0
Introducing COCOS: codon consequence scanner for annotating reading frame changes induced by stop-lost and frame shift variants,"Mariusz Butkiewicz, Jonathan L Haines, William S Bush",2017.0,1.0
PhenoCurve: capturing dynamic phenotype-environment relationships using phenomics data,"Yifan Yang, Lei Xu, Zheyun Feng, Jeffrey A Cruz, Linda J Savage ...",2017.0,8.0
Linearity of network proximity measures: implications for set-based queries and significance testing,"Sean Maxwell, Mark R Chance, Mehmet Koyutürk",2017.0,10.0
Correlated mutations select misfolded from properly folded proteins,"P P Wozniak, G Vriend, M Kotulska",2017.0,5.0
MAPPI-DAT: data management and analysis for protein–protein interaction data from the high-throughput MAPPIT cell microarray platform,"Surya Gupta, Veronic De Puysseleyr, José Van der Heyden, Davy Maddelein, Irma Lemmens ...",2017.0,2.0
TimesVector: a vectorized clustering approach to the analysis of time series transcriptome data from multiple phenotypes,"Inuk Jung, Kyuri Jo, Hyejin Kang, Hongryul Ahn, Youngjae Yu ...",2017.0,15.0
Improved orthology inference with Hieranoid 2,"Mateusz Kaduk, Erik Sonnhammer",2017.0,
myGenomeBrowser: building and sharing your own genome browser,"Sébastien Carrere, Jérôme Gouzy",2017.0,7.0
LRSSL: predict and interpret drug–disease associations based on data integration using sparse subspace learning,"Xujun Liang, Pengfei Zhang, Lu Yan, Ying Fu, Fang Peng ...",2017.0,48.0
"Fast admixture analysis and population tree estimation for SNP and NGS
          data","Jade Yu Cheng, Thomas Mailund, Rasmus Nielsen",2017.0,19.0
Development and application of an algorithm to compute weighted multiple glycan alignments,"Masae Hosoda, Yukie Akune, Kiyoko F Aoki-Kinoshita",2017.0,9.0
VCF-kit: assorted utilities for the variant call format,"Daniel E Cook, Erik C Andersen",2017.0,40.0
The genetic map comparator: a user-friendly application to display and compare genetic maps,"Yan Holtz, Jacques Léon David, Vincent Ranwez",2017.0,7.0
Sphinx: merging knowledge-based and ab initio approaches to improve protein loop prediction,"Claire Marks, Jaroslaw Nowak, Stefan Klostermann, Guy Georges, James Dunbar ...",2017.0,32.0
"DistributedFBA.jl: high-level, high-performance flux balance analysis in Julia","Laurent Heirendt, Ines Thiele, Ronan M T Fleming",2017.0,24.0
Protein multiple sequence alignment benchmarking through secondary structure prediction,"Quan Le, Fabian Sievers, Desmond G Higgins",2017.0,37.0
DeuteRater: a tool for quantifying peptide isotope precision and kinetic proteomics,"Bradley C Naylor, Michael T Porter, Elise Wilson, Adam Herring, Spencer Lofthouse ...",2017.0,28.0
FASTdoop: a versatile and efficient library for the input of FASTA and FASTQ files for MapReduce Hadoop bioinformatics applications,"Umberto Ferraro Petrillo, Gianluca Roscigno, Giuseppe Cattaneo, Raffaele Giancarlo",2017.0,21.0
MobiDB-lite: fast and highly specific consensus prediction of intrinsic disorder in proteins,"Marco Necci, Damiano Piovesan, Zsuzsanna Dosztányi, Silvio C.E Tosatto",2017.0,76.0
The super-n-motifs model: a novel alignment-free approach for representing and comparing RNA secondary structures,"Jean-Pierre Séhi Glouzon, Jean-Pierre Perreault, Shengrui Wang",2017.0,9.0
"Scater: pre-processing, quality control, normalization and visualization of single-cell RNA-seq data in R","Davis J McCarthy, Kieran R Campbell, Aaron T L Lun, Quin F Wills",2017.0,509.0
H-BLAST: a fast protein sequence alignment toolkit on heterogeneous computers with GPUs,"Weicai Ye, Ying Chen, Yongdong Zhang, Yuesheng Xu",2017.0,10.0
AnglerFish: a webserver for defining the geometry of α-helices in membrane proteins,"Matthew Colledge, B A Wallace",2017.0,
Seeing the trees through the forest: sequence-based homo- and heteromeric protein-protein interaction sites prediction using random forest,"Qingzhen Hou, Paul F G De Geest, Wim F Vranken, Jaap Heringa, K Anton Feenstra",2017.0,16.0
A DNA intercalation methodology for an efficient prediction of ligand binding pose and energetics,"Anjali Soni, Pooja Khurana, Tanya Singh, B Jayaram",2017.0,19.0
RADER: a RApid DEcoy Retriever to facilitate decoy based assessment of virtual screening,"Ling Wang, Xiaoqian Pang, Yecheng Li, Ziying Zhang, Wen Tan",2017.0,9.0
"SED-ML web tools: generate, modify and export standard-compliant simulation studies","Frank T Bergmann, David Nickerson, Dagmar Waltemath, Martin Scharm",2017.0,10.0
KNIME4NGS: a comprehensive toolbox for next generation sequencing analysis,"Maximilian Hastreiter, Tim Jeske, Jonathan Hoser, Michael Kluge, Kaarin Ahomaa ...",2017.0,7.0
SigMod: an exact and efficient method to identify a strongly interconnected disease-associated module in a gene network,"Yuanlong Liu, Myriam Brossard, Damian Roqueiro, Patricia Margaritte-Jeannin, Chloé Sarnowski ...",2017.0,14.0
Advanced Boolean modeling of biological networks applied to systems pharmacology,"Itziar Irurzun-Arana, José Martín Pastor, Iñaki F Trocóniz, José David Gómez-Mantilla",2017.0,19.0
Rebuttal to the Letter to the Editor in response to the paper: proper evaluation of alignment-free network comparison methods,"Ömer Nebil Yaveroğlu, Noël Malod-Dognin, Tijana Milenković, Nataša Pržulj",2017.0,1.0
ORCAN—a web-based meta-server for real-time detection and functional annotation of orthologs,"Andrzej Zielezinski, Michal Dziubek, Jan Sliski, Wojciech M Karlowski",2017.0,10.0
AFS: identification and quantification of species composition by metagenomic sequencing,"Yongchao Liu, Fabian Ripp, Rene Koeppel, Hanno Schmidt, Sören Lukas Hellmann ...",2017.0,7.0
ntCard: a streaming algorithm for cardinality estimation in genomics data,"Hamid Mohamadi, Hamza Khan, Inanc Birol",2017.0,38.0
CircosVCF: circos visualization of whole-genome sequence variations stored in VCF files,"E Drori, D Levy, P Smirin-Yosef, O Rahimi, M Salmon-Divon",2017.0,9.0
"phyloSkeleton: taxon selection, data retrieval and marker identification for phylogenomics",Lionel Guy,2017.0,5.0
VEXOR: an integrative environment for prioritization of functional variants in fine-mapping analysis,"Audrey Lemaçon, Charles Joly Beauparlant, Penny Soucy, Jamie Allen, Douglas Easton ...",2017.0,2.0
Modeling gene-wise dependencies improves the identification of drug response biomarkers in cancer studies,"Olga Nikolova, Russell Moser, Christopher Kemp, Mehmet Gönen, Adam A Margolin",2017.0,7.0
An informative approach on differential abundance analysis for time-course metagenomic sequencing data,"Dan Luo, Sara Ziebell, Lingling An",2017.0,13.0
SPOT-ligand 2: improving structure-based virtual screening by binding-homology search on an expanded structural template library,"Thomas Litfin, Yaoqi Zhou, Yuedong Yang",2017.0,14.0
AFRESh: an adaptive framework for compression of reads and assembled sequences with random access functionality,"Tom Paridaens, Glenn Van Wallendael, Wesley De Neve, Peter Lambert",2017.0,3.0
Feature selection using a one dimensional naïve Bayes’ classifier increases the accuracy of support vector machine classification of CDR3 repertoires,"Mattia Cinelli, , Yuxin Sun, Katharine Best, James M Heather, Shlomit Reich-Zeliger ...",2017.0,38.0
"Resolution and reconciliation of non-binary gene trees with transfers, duplications 
and losses","Edwin Jacox, Mathias Weller, Eric Tannier, Celine Scornavacca",2017.0,9.0
GDISC: a web portal for integrative analysis of gene–drug interaction for survival in cancer,"John Christian Givhan Spainhour, Juho Lim, Peng Qiu",2017.0,5.0
Automated neuron tracing using probability hypothesis density filtering,"Miroslav Radojević, Erik Meijering",2017.0,24.0
MetaSpark: a spark-based distributed processing tool to recruit metagenomic reads to reference genomes,"Wei Zhou, Ruilin Li, Shuo Yuan, ChangChun Liu, Shaowen Yao ...",2017.0,26.0
Fast and accurate phylogeny reconstruction using filtered spaced-word matches,"Chris-André Leimeister, Salma Sohrabi-Jahromi, Burkhard Morgenstern",2017.0,43.0
Lineage-specific mutational clustering in protein structures predicts evolutionary shifts in function,"Jeremy Adams, Michael J Mansfield, Daniel J Richard, Andrew C Doxey",2017.0,11.0
Planning bioinformatics workflows using an expert system,"Xiaoling Chen, Jeffrey T Chang",2017.0,16.0
ProQ3D: improved model quality assessments using deep learning,"Karolis Uziela, David Menéndez Hurtado, Nanjiang Shu, Björn Wallner, Arne Elofsson",2017.0,86.0
Primerize-2D: automated primer design for RNA multidimensional chemical mapping,"Siqi Tian, Rhiju Das",2017.0,7.0
LncRNA/DNA binding analysis reveals losses and gains and lineage specificity of genomic imprinting in mammals,"Haihua Liu, Xiaoxiao Shang, Hao Zhu",2017.0,18.0
Statistical inference of protein structural alignments using information and compression,"James H Collier, Lloyd Allison, Arthur M Lesk, Peter J Stuckey, Maria Garcia de la Banda ...",2017.0,8.0
SVScore: an impact prediction tool for structural variation,"Liron Ganel, Haley J Abel, FinMetSeq Consortium, Ira M Hall",2017.0,20.0
A descriptive marker gene approach to single-cell pseudotime inference,"Kieran R Campbell, Christopher Yau",2017.0,850.0
RIFRAF: a frame-resolving consensus algorithm,"Kemal Eren, Ben Murrell",2017.0,
"pyABC: distributed, likelihood-free inference","Emmanuel Klinger, Dennis Rickert, Jan Hasenauer",2017.0,9.0
annoPeak: a web application to annotate and visualize peaks from ChIP-seq/ChIP-exo-seq,"Xing Tang, Arunima Srivastava, Huayang Liu, Raghu Machiraju, Kun Huang ...",2017.0,2.0
"Efficient simulation of intrinsic, extrinsic and external noise in biochemical systems","Dennis Pischel, Kai Sundmacher, Robert J Flassig",2017.0,5.0
LIMES: a tool for comparing species partition,"Jacques Ducasse, Visotheary Ung, Guillaume Lecointre, Aurélien Miralles",2017.0,63.0
How well do RNA-Seq differential gene expression tools perform in a complex eukaryote? A case study in Arabidopsis thaliana,"Kimon Froussios, Nick J Schurch, Katarzyna Mackinnon, Marek Gierliński, Céline Duc ...",2017.0,6.0
GalaxyCloudRunner: enhancing scalable computing for Galaxy,"Nuwan Goonasekera, Alexandru Mahmoud, John Chilton, Enis Afgan",2017.0,17.0
A pseudotemporal causality approach to identifying miRNA–mRNA interactions during biological processes,"Andres M Cifuentes-Bernal, Vu Vh Pham, Xiaomei Li, Lin Liu, Jiuyong Li ...",2017.0,54.0
Unpaired data empowers association tests,"Mingming Gong, Peng Liu, Frank C Sciurba, Petar Stojanov, Dacheng Tao ...",2017.0,54.0
Inferring cancer progression from Single-Cell Sequencing while allowing mutation losses,"Simone Ciccolella, Camir Ricketts, Mauricio Soto Gomez, Murray Patterson, Dana Silverbush ...",2017.0,66.0
TranspoScope: interactive visualization of retrotransposon insertions,"Mark Grivainis, Zuojian Tang, David Fenyö",2017.0,
SynergyFinder: a web application for analyzing drug combination dose–response matrix data,"Aleksandr Ianevski, Liye He, Tero Aittokallio, Jing Tang",2017.0,194.0
ConfID: an analytical method for conformational characterization of small molecules using molecular dynamics trajectories,"Marcelo D Polêto, Bruno I Grisci, Marcio Dorn, Hugo Verli",2017.0,143.0
