title,authors,year,citations
FAME: fast and memory efficient multiple sequences alignment tool through compatible chain of roots,"Etminan Naznooshsadat, Parvinnia Elham, Sharifi-Zarchi Ali",,
VISAR: an interactive tool for dissecting chemical features learned by deep neural network QSAR models,"Qingyang Ding, Siyu Hou, Songpeng Zu, Yonghui Zhang, Shao Li",,
"GlycoGlyph: a glycan visualizing, drawing and naming application","Akul Y Mehta, Richard D Cummings",,
κ-helix and the helical lock and key model: a pivotal way of looking at polyproline II,"Tomer Meirson, David Bomze, Gal Markel, Abraham O Samson",,
tugHall: a simulator of cancer-cell evolution based on the hallmarks of cancer and tumor-related genes,"Iurii S Nagornov, Mamoru Kato",,
COMER2: GPU-accelerated sensitive and specific homology searches,Mindaugas Margelevičius,,
GraphBin: refined binning of metagenomic contigs using assembly graphs,"Vijini Mallawaarachchi, Anuradha Wickramarachchi, Yu Lin",,
NIHBA: a network interdiction approach for metabolic engineering design,"Shouyong Jiang, Yong Wang, Marcus Kaiser, Natalio Krasnogor",,
Reconstructing ribosomal genes from large scale total RNA meta-transcriptomic data,"Yaxin Xue, Anders Lanzén, Inge Jonassen",,
"Apollo: a sequencing-technology-independent, scalable and accurate assembly polishing algorithm","Can Firtina, Jeremie S Kim, Mohammed Alser, Damla Senol Cali, A Ercument Cicek ...",,
"projectR: an R/Bioconductor package for transfer learning via PCA, NMF, correlation and clustering","Gaurav Sharma, Carlo Colantuoni, Loyal A Goff, Elana J Fertig, Genevieve Stein-O’Brien",,
Robust partial reference-free cell composition estimation from tissue expression,"Ziyi Li, Zhenxing Guo, Ying Cheng, Peng Jin, Hao Wu",,
The Glycine Receptor Allosteric Ligands Library (GRALL),"Adrien H Cerdan, Marion Sisquellas, Gilberto Pereira, Diego E Barreto Gomes, Jean-Pierre Changeux ...",,
forgeNet: a graph deep neural network model using tree-based ensemble classifiers for feature graph construction,"Yunchuan Kong, Tianwei Yu",,
"m7GHub: deciphering the location, regulation and pathogenesis of internal mRNA N7-methylguanosine (m7G) sites in human","Bowen Song, Yujiao Tang, Kunqi Chen, Zhen Wei, Rong Rong ...",,
A multitask multiple kernel learning formulation for discriminating early- and late-stage cancers,"Arezou Rahimi, Mehmet Gönen",,
Ktrim: an extra-fast and accurate adapter- and quality-trimmer for sequencing data,Kun Sun,,
RobustClone: a robust PCA method for tumor clone and evolution inference from single-cell sequencing data,"Ziwei Chen, Fuzhou Gong, Lin Wan, Liang Ma",,
CPS analysis: self-contained validation of biomedical data clustering,"Lixiang Zhang, Lin Lin, Jia Li",,
grabseqs: simple downloading of reads and metadata from multiple next-generation sequencing data repositories,"Louis J Taylor, Arwa Abbas, Frederic D Bushman",,
Leitmotif: protein motif scanning 2.0,"Siniša Biđin, Ivan Vujaklija, Tina Paradžik, Ana Bielen, Dušica Vujaklija",,
SphereCon—a method for precise estimation of residue relative solvent accessible area from limited structural information,"Alexander Gress, Olga V Kalinina",,
iATC-FRAKEL: a simple multi-label web server for recognizing anatomical therapeutic chemical classes of drugs with their fingerprints only,"Jian-Peng Zhou, Lei Chen, Tianyun Wang, Min Liu",,
Unified methods for feature selection in large-scale genomic studies with censored survival outcomes,"Lauren Spirko-Burns, Karthik Devarajan",,
A graph regularized generalized matrix factorization model for predicting links in biomedical bipartite networks,"Zi-Chao Zhang, Xiao-Fei Zhang, Min Wu, Le Ou-Yang, Xing-Ming Zhao ...",,
Statistical significance of cluster membership for unsupervised evaluation of cell identities,Neo Christopher Chung,,
SCLpred-EMS: subcellular localization prediction of endomembrane system and secretory pathway proteins by Deep N-to-1 Convolutional Neural Networks,"Manaz Kaleel, Yandan Zheng, Jialiang Chen, Xuanming Feng, Jeremy C Simpson ...",,
MIXnorm: normalizing RNA-seq data from formalin-fixed paraffin-embedded samples,"Shen Yin, Xinlei Wang, Gaoxiang Jia, Yang Xie",,
iMRM: a platform for simultaneously identifying multiple kinds of RNA modifications,"Kewei Liu, Wei Chen",,
The bioinformatics wealth of nations,"Anastasia Chasapi, Vasilis J Promponas, Christos A Ouzounis",,
"MESA: automated assessment of synthetic DNA fragments and simulation of DNA synthesis, storage, sequencing and PCR errors","Michael Schwarz, Marius Welzel, Tolganay Kabdullayeva, Anke Becker, Bernd Freisleben ...",,
Inferring cellular heterogeneity of associations from single cell genomics,"Maya Levy, Amit Frishberg, Irit Gat-Viks",,
ASPRAlign: a tool for the alignment of RNA secondary structures with arbitrary pseudoknots,"Michela Quadrini, Luca Tesei, Emanuela Merelli",,
SynergyFinder: a web application for analyzing drug combination dose–response matrix data,"Aleksandr Ianevski, Liye He, Tero Aittokallio, Jing Tang",,
A path recorder algorithm for Multiple Longest Common Subsequences (MLCS) problems,"Shiwei Wei, Yuping Wang, Yuanchao Yang, Sen Liu",,
CloudASM: an ultra-efficient cloud-based pipeline for mapping allele-specific DNA methylation,"Emmanuel L P Dumont, Benjamin Tycko, Catherine Do",,
scRMD: imputation for single cell RNA-seq data via robust matrix decomposition,"Chong Chen, Changjing Wu, Linjie Wu, Xiaochen Wang, Minghua Deng ...",,
Breeze: an integrated quality control and data analysis application for high-throughput drug screening,"Swapnil Potdar, Aleksandr Ianevski, John-Patrick Mpindi, Dmitrii Bychkov, Clément Fiere ...",,
ProCaff: protein–carbohydrate complex binding affinity database,"N R Siva Shanmugam, J Jino Blessy, K Veluraja, M Michael Gromiha",,
V-SVA: an R Shiny application for detecting and annotating hidden sources of variation in single-cell RNA-seq data,"Nathan Lawlor, Eladio J Marquez, Donghyung Lee, Duygu Ucar",,
Bio2Rxn: sequence-based enzymatic reaction predictions by a consensus strategy,"Tong Zhang, Yu Tian, Le Yuan, Fu Chen, Ailin Ren ...",,
DNA4mC-LIP: a linear integration method to identify N4-methylcytosine site in multiple species,"Qiang Tang, Juanjuan Kang, Jiaqing Yuan, Hua Tang, Xianhai Li ...",,
"CRAMER: a lightweight, highly customizable web-based genome browser supporting multiple visualization instances","M Anastasiadi, E Bragin, P Biojoux, A Ahamed, J Burgin ...",,
Genome Detective Coronavirus Typing Tool for rapid identification and characterization of novel coronavirus genomes,"Sara Cleemput, Wim Dumon, Vagner Fonseca, Wasim Abdool Karim, Marta Giovanetti ...",,
PSORTm: a bacterial and archaeal protein subcellular localization prediction tool for metagenomics data,"Michael A Peabody, Wing Yin Venus Lau, Gemma R Hoad, Baofeng Jia, Finlay Maguire ...",,
rMSIproc: an R package for mass spectrometry imaging data processing,"Pere Ràfols, Bram Heijs, Esteban del Castillo, Oscar Yanes, Liam A McDonnell ...",,
2DImpute: imputation in single-cell RNA-seq data from correlations in two dimensions,"Kaiyi Zhu, Dimitris Anastassiou",,
StackCPPred: a stacking and pairwise energy content-based prediction of cell-penetrating peptides and their uptake efficiency,"Xiangzheng Fu, Lijun Cai, Xiangxiang Zeng, Quan Zou",,
ConfID: an analytical method for conformational characterization of small molecules using molecular dynamics trajectories,"Marcelo D Polêto, Bruno I Grisci, Marcio Dorn, Hugo Verli",,
Ensemble learning for classifying single-cell data and projection across reference atlases,"Lin Wang, Francisca Catalan, Karin Shamardani, Husam Babikir, Aaron Diaz",,
Discovering and interpreting transcriptomic drivers of imaging traits using neural networks,"Nova F Smedley, Suzie El-Saden, William Hsu",,
amplimap: a versatile tool to process and analyze targeted NGS data,"Nils Koelling, Marie Bernkopf, Eduardo Calpena, Geoffrey J Maher, Kerry A Miller ...",,
Composite Kernel Association Test (CKAT) for SNP-set joint assessment of genotype and genotype-by-treatment interaction in Pharmacogenetics studies,"Hong Zhang, Ni Zhao, Devan V Mehrotra, Judong Shen",,
Rhapsody: predicting the pathogenicity of human missense variants,"Luca Ponzoni, Daniel A Peñaherrera, Zoltán N Oltvai, Ivet Bahar",,
Connecting mathematical models to genomes: joint estimation of model parameters and genome-wide marker effects on these parameters,Akio Onogi,,
DIMERBOW: exploring possible GPCR dimer interfaces,"Adrián García-Recio, Gemma Navarro, Rafael Franco, Mireia Olivella, Ramon Guixà-González ...",,
DeepMAsED: evaluating the quality of metagenomic assemblies,"Olga Mineeva, Mateo Rojas-Carulla, Ruth E Ley, Bernhard Schölkopf, Nicholas D Youngblut",,
Tally-2.0: upgraded validator of tandem repeat detection in protein sequences,"Vladimir Perovic, Jeremy Y Leclercq, Neven Sumonja, Francois D Richard, Nevena Veljkovic ...",,
Proline: an efficient and user-friendly software suite for large-scale proteomics,"David Bouyssié, Anne-Marie Hesse, Emmanuelle Mouton-Barbosa, Magali Rompais, Charlotte Macron ...",,
MUM&Co: accurate detection of all SV types through whole-genome alignment,"Samuel O’Donnell, Gilles Fischer",,
Vaxign-ML: supervised machine learning reverse vaccinology model for improved prediction of bacterial protective antigens,"Edison Ong, Haihe Wang, Mei U Wong, Meenakshi Seetharaman, Ninotchka Valdez ...",,
Phage protein receptors have multiple interaction partners and high expressions,"Zheng Zhang, Fen Yu, Yuanqiang Zou, Ye Qiu, Aiping Wu ...",,
High-throughput and efficient multilocus genome-wide association study on longitudinal outcomes,"Huang Xu, Xiang Li, Yaning Yang, Yi Li, Jose Pinheiro ...",,
A probabilistic graphical model for system-wide analysis of gene regulatory networks,"Stephen Kotiang, Ali Eslami",,
6mA-Finder: a novel online tool for predicting DNA N6-methyladenine sites in genomes,"Haodong Xu, Ruifeng Hu, Peilin Jia, Zhongming Zhao",,
Nubeam-dedup: a fast and RAM-efficient tool to de-duplicate sequencing reads without mapping,"Hang Dai, Yongtao Guan",,
DL4papers: a deep learning approach for the automatic interpretation of scientific articles,"L A Bugnon, C Yones, J Raad, M Gerard, M Rubiolo ...",,
PlasGUN: gene prediction in plasmid metagenomic short reads using deep learning,"Zhencheng Fang, Jie Tan, Shufang Wu, Mo Li, Chunhui Wang ...",,
Protein–ligand binding residue prediction enhancement through hybrid deep heterogeneous learning of sequence and structure data,"Chun-Qiu Xia, Xiaoyong Pan, Hong-Bin Shen",,
OrgDyn: feature- and model-based characterization of spatial and temporal organoid dynamics,"Zaki Hasnain, Andrew K Fraser, Dan Georgess, Alex Choi, Paul Macklin ...",,
scTSSR: gene expression recovery for single-cell RNA sequencing using two-side sparse self-representation,"Ke Jin, Le Ou-Yang, Xing-Ming Zhao, Hong Yan, Xiao-Fei Zhang",,
Marker controlled superpixel nuclei segmentation and automatic counting on immunohistochemistry staining images,"Jie Shu, Jingxin Liu, Yongmei Zhang, Hao Fu, Mohammad Ilyas ...",,
CMF-Impute: an accurate imputation tool for single-cell RNA-seq data,"Junlin Xu, Lijun Cai, Bo Liao, Wen Zhu, JiaLiang Yang",,
SSIF: Subsumption-based Sub-term Inference Framework to audit Gene Ontology,"Rashmie Abeysinghe, Eugene W Hinderer, III, Hunter N B Moseley, Licong Cui",,
SPsimSeq: semi-parametric simulation of bulk and single-cell RNA-sequencing data,"Alemu Takele Assefa, Jo Vandesompele, Olivier Thas",,
MichelaNglo: sculpting protein views on web pages without coding,"Matteo P Ferla, Alistair T Pagnamenta, David Damerell, Jenny C Taylor, Brian D Marsden",,
A unified ILP framework for core ancestral genome reconstruction problems,"Pavel Avdeyev, Nikita Alexeev, Yongwu Rong, Max A Alekseyev",,
ARGminer: a web platform for the crowdsourcing-based curation of antibiotic resistance genes,"G A Arango-Argoty, G K P Guron, E Garner, M V Riquelme, L S Heath ...",,
GeneSwitches: ordering gene expression and functional events in single-cell experiments,"Elaine Y Cao, John F Ouyang, Owen J L Rackham",,
About the need to make computational models of biological macromolecules available and discoverable,"Luciano A Abriata, Rosalba Lepore, Matteo Dal Peraro",,
BionoiNet: ligand-binding site classification with off-the-shelf deep neural network,"Wentao Shi, Jeffrey M Lemoine, Abd-El-Monsif A Shawky, Manali Singha, Limeng Pu ...",,
scBatch: batch-effect correction of RNA-seq data through sample distance matrix adjustment,"Teng Fei, Tianwei Yu",,
Methplotlib: analysis of modified nucleotides from nanopore sequencing,"Wouter De Coster, Endre Bakken Stovner, Mojca Strazisar",,
SurfaceGenie: a web-based application for prioritizing cell-type-specific marker candidates,"Matthew Waas, Shana T Snarrenberg, Jack Littrell, Rachel A Jones Lipinski, Polly A Hansen ...",,
ZIAQ: a quantile regression method for differential expression analysis of single-cell RNA-seq data,"Wenfei Zhang, Ying Wei, Donghui Zhang, Ethan Y Xu",,
Occupancy spectrum distribution: application for coalescence simulation with generic mergers,"Arnaud Becheler, L Lacey Knowles",,
A cautionary tale on using imputation methods for inference in matched-pairs design,"Burim Ramosaj, Lubna Amro, Markus Pauly",,
ShinySOM: graphical SOM-based analysis of single-cell cytometry data,"Miroslav Kratochvíl, David Bednárek, Tomáš Sieger, Karel Fišer, Jiří Vondrášek",,
Bayesian inference using qualitative observations of underlying continuous variables,"Eshan D Mitra, William S Hlavacek",,
QMEANDisCo—distance constraints applied on model quality estimation,"Gabriel Studer, Christine Rempfer, Andrew M Waterhouse, Rafal Gumienny, Juergen Haas ...",2020,59
InterLig: improved ligand-based virtual screening using topologically independent structural alignments,"Claudio Mirabello, Björn Wallner",,
Polar labeling: silver standard algorithm for training disease classifiers,"Kavishwar B Wagholikar, Hossein Estiri, Marykate Murphy, Shawn N Murphy",,
Metagenome SNP calling via read-colored de Bruijn graphs,"Bahar Alipanahi, Martin D Muggli, Musa Jundi, Noelle R Noyes, Christina Boucher",,
FluPhenotype—a one-stop platform for early warnings of the influenza A virus,"Congyu Lu, Zena Cai, Yuanqiang Zou, Zheng Zhang, Wenjun Chen ...",,
ColocML: machine learning quantifies co-localization between mass spectrometry images,"Katja Ovchinnikova, Lachlan Stuart, Alexander Rakhlin, Sergey Nikolenko, Theodore Alexandrov",,
pyBedGraph: a python package for fast operations on 1D genomic signal tracks,"Henry B Zhang, Minji Kim, Jeffrey H Chuang, Yijun Ruan",,
DeepKinZero: zero-shot learning for predicting kinase–phosphosite associations involving understudied kinases,"Iman Deznabi, Busra Arabaci, Mehmet Koyutürk, Oznur Tastan",,
atomium—a Python structure parser,"Sam M Ireland, Andrew C R Martin",,
TeSS: a platform for discovering life-science training opportunities,"Niall Beard, Finn Bacall, Aleksandra Nenadic, Milo Thurston, Carole A Goble ...",,
Estimating the power of sequence covariation for detecting conserved RNA structure,"Elena Rivas, Jody Clements, Sean R Eddy",,
netGO: R-Shiny package for network-integrated pathway enrichment analysis,"Jinhwan Kim, Sora Yoon, Dougu Nam",,
PmliPred: a method based on hybrid model and fuzzy decision for plant miRNA–lncRNA interaction prediction,"Qiang Kang, Jun Meng, Jun Cui, Yushi Luan, Ming Chen",,
Census of halide-binding sites in protein structures,"Rostislav K Skitchenko, Dmitrii Usoltsev, Mayya Uspenskaya, Andrey V Kajava, Albert Guskov",,
GpABC: a Julia package for approximate Bayesian computation with Gaussian process emulation,"Evgeny Tankhilevich, Jonathan Ish-Horowicz, Tara Hameed, Elisabeth Roesch, Istvan Kleijn ...",,
FTIP: an accurate and efficient method for global protein surface comparison,"Yuan Zhang, Xing Sui, Scott Stagg, Jinfeng Zhang",,
Diversity of rhodopsins in cultivated bacteria of the family Geodermatophilaceae associated with non-aquatic environments,"Sergey V Tarlachkov, Taras V Shevchuk, Maria del Carmen Montero-Calasanz, Irina P Starodumova",2020,1
DeepHIT: a deep learning framework for prediction of hERG-induced cardiotoxicity,"Jae Yong Ryu, Mi Young Lee, Jeong Hyun Lee, Byung Ho Lee, Kwang-Seok Oh",,
"Genesis and Gappa: processing, analyzing and visualizing phylogenetic (placement) data","Lucas Czech, Pierre Barbera, Alexandros Stamatakis",,
An examination of citation-based impact of the computational biology conferences,"Jayvardan S Naidu, Justin D Delano, Scott Mathews, Predrag Radivojac",,
DEEPrior: a deep learning tool for the prioritization of gene fusions,"Marta Lovino, Maria Serena Ciaburri, Gianvito Urgese, Santa Di Cataldo, Elisa Ficarra",,
decorate: differential epigenetic correlation test,"Gabriel E Hoffman, Jaroslav Bendl, Kiran Girdhar, Panos Roussos",,
"LAMPA, LArge Multidomain Protein Annotator, and its application to RNA virus polyproteins","Anastasia A Gulyaeva, Andrey I Sigorskih, Elena S Ocheredko, Dmitry V Samborskiy, Alexander E Gorbalenya",,
Coolpup.py: versatile pile-up analysis of Hi-C data,"Ilya M Flyamer, Robert S Illingworth, Wendy A Bickmore",,
GEMtractor: extracting views into genome-scale metabolic models,"Martin Scharm, Olaf Wolkenhauer, Mahdi Jalili, Ali Salehzadeh-Yazdi",,
Statistical inference of differential RNA-editing sites from RNA-sequencing data by hierarchical modeling,"Stephen S Tran, Qing Zhou, Xinshu Xiao",,
A Bayesian approach to accurate and robust signature detection on LINCS L1000 data,"Yue Qiu, Tianhuan Lu, Hansaim Lim, Lei Xie",,
GiniQC: a measure for quantifying noise in single-cell Hi-C data,"Connor A Horton, Burak H Alver, Peter J Park",,
BioSeqZip: a collapser of NGS redundant reads for the optimization of sequence analysis,"Gianvito Urgese, Emanuele Parisi, Orazio Scicolone, Santa Di Cataldo, Elisa Ficarra",,
Domain-adversarial multi-task framework for novel therapeutic property prediction of compounds,"Lingwei Xie, Song He, Zhongnan Zhang, Kunhui Lin, Xiaochen Bo ...",,
DRIMC: an improved drug repositioning approach using Bayesian inductive matrix completion,"Wenjuan Zhang, Hunan Xu, Xiaozhong Li, Qiang Gao, Lin Wang",,
MODER2: first-order Markov modeling and discovery of monomeric and dimeric binding motifs,"Jarkko Toivonen, Pratyush K Das, Jussi Taipale, Esko Ukkonen",,
Tempel: time-series mutation prediction of influenza A viruses via attention-based recurrent neural networks,"Rui Yin, Emil Luusua, Jan Dabrowski, Yu Zhang, Chee Keong Kwoh",,
AptCompare: optimized de novo motif discovery of RNA aptamers via HTS-SELEX,"Kevin R Shieh, Christina Kratschmer, Keith E Maier, John M Greally, Matthew Levy ...",,
Heterogeneous networks integration for disease–gene prioritization with node kernels,"Van Dinh Tran, Alessandro Sperduti, Rolf Backofen, Fabrizio Costa",,
Integrative analysis of cross-modal features for the prognosis prediction of clear cell renal cell carcinoma,"Zhenyuan Ning, Weihao Pan, Yuting Chen, Qing Xiao, Xinsen Zhang ...",,
"On the bias of H-scores for comparing biclusters, and how to correct it","Jacopo Di Iorio, Francesca Chiaromonte, Marzia A Cremona",,
iPAC: a genome-guided assembler of isoforms via phasing and combing paths,"Ting Yu, Juntao Liu, Xin Gao, Guojun Li",,
Bivartect: accurate and memory-saving breakpoint detection by direct read comparison,"Keisuke Shimmura, Yuki Kato, Yukio Kawahara",,
Consensus features nested cross-validation,"Saeid Parvandeh, Hung-Wen Yeh, Martin P Paulus, Brett A McKinney",,
G4Killer web application: a tool to design G-quadruplex mutations,"Vaclav Brazda, Jan Kolomaznik, Jean-Louis Mergny, Jiri Stastny",,
UMI-VarCal: a new UMI-based variant caller that efficiently improves low-frequency variant detection in paired-end sequencing NGS libraries,"Vincent Sater, Pierre-Julien Viailly, Thierry Lecroq, Élise Prieur-Gaston, Élodie Bohers ...",,
CoMeBack: DNA methylation array data analysis for co-methylated regions,"Evan Gatev, Nicole Gladish, Sara Mostafavi, Michael S Kobor",,
The Feature-Viewer: a visualization tool for positional annotations on a sequence,"Lisanna Paladin, Mathieu Schaeffer, Pascale Gaudet, Monique Zahn-Zabal, Pierre-André Michel ...",,
GSOAP: a tool for visualization of gene set over-representation analysis,"Tomas Tokar, Chiara Pastrello, Igor Jurisica",,
Network-based prediction of drug–target interactions using an arbitrary-order proximity embedded deep forest,"Xiangxiang Zeng, Siyi Zhu, Yuan Hou, Pengyue Zhang, Lang Li ...",,
CytoSeg 2.0: automated extraction of actin filaments,"Jacqueline Nowak, Kristin Gennermann, Staffan Persson, Zoran Nikoloski",,
Lineage EM algorithm for inferring latent states from cellular lineage trees,"So Nakashima, Yuki Sughiyama, Tetsuya J Kobayashi",,
Identifying and removing haplotypic duplication in primary genome assemblies,"Dengfeng Guan, Shane A McCarthy, Jonathan Wood, Kerstin Howe, Yadong Wang ...",,
incaRNAfbinv 2.0: a webserver and software with motif control for fragment-based design of RNAs,"Matan Drory Retwitzer, Vladimir Reinharz, Alexander Churkin, Yann Ponty, Jérôme Waldispühl ...",,
PARC: ultrafast and accurate clustering of phenotypic data of millions of single cells,"Shobana V Stassen, Dickson M D Siu, Kelvin C M Lee, Joshua W K Ho, Hayden K H So ...",,
Morbigenous brain region and gene detection with a genetically evolved random neural network cluster approach in late mild cognitive impairment,"Xia-an Bi, Yingchao Liu, Yiming Xie, Xi Hu, Qinghua Jiang ...",,
Transcompp: understanding phenotypic plasticity by estimating Markov transition rates for cell state transitions,"N Suhas Jagannathan, Mario O Ihsan, Xiao Xuan Kin, Roy E Welsch, Marie-Véronique Clément ...",,
Joint reconstruction of multiple gene networks by simultaneously capturing inter-tumor and intra-tumor heterogeneity,"Jia-Juan Tu, Le Ou-Yang, Hong Yan, Xiao-Fei Zhang, Hong Qin",,
Generalizable sgRNA design for improved CRISPR/Cas9 editing efficiency,"Kasidet Hiranniramol, Yuhao Chen, Weijun Liu, Xiaowei Wang",,
"Transfer index, NetUniFrac and some useful shortest path-based distances for community analysis in sequence similarity networks","Henry Xing, Steven W Kembel, Vladimir Makarenkov",,
Differential network analysis of multiple human tissue interactomes highlights tissue-selective processes and genetic disorder genes,"Omer Basha, Chanan M Argov, Raviv Artzy, Yazeed Zoabi, Idan Hekselman ...",,
METADOCK 2: a high-throughput parallel metaheuristic scheme for molecular docking,"Baldomero Imbernón, Antonio Serrano, Andrés Bueno-Crespo, José L Abellán, Horacio Pérez-Sánchez ...",,
sismonr: simulation of in silico multi-omic networks with adjustable ploidy and post-transcriptional regulation in R,"Olivia Angelin-Bonnet, Patrick J Biggs, Samantha Baldwin, Susan Thomson, Matthieu Vignes",,
Curation and annotation of planarian gene expression patterns with segmented reference morphologies,"Joy Roy, Eric Cheung, Junaid Bhatti, Abraar Muneem, Daniel Lobo",,
3D-Cell-Annotator: an open-source active surface tool for single-cell segmentation in 3D microscopy images,"Ervin A Tasnadi, Timea Toth, Maria Kovacs, Akos Diosdi, Francesco Pampaloni ...",,
Visualization of circular RNAs and their internal splicing events from transcriptomic data,"Yi Zheng, Fangqing Zhao",,
Secure multiparty computation for privacy-preserving drug discovery,"Rong Ma, Yi Li, Chenxing Li, Fangping Wan, Hailin Hu ...",,
Targeted realignment of LC-MS profiles by neighbor-wise compound-specific graphical time warping with misalignment detection,"Chiung-Ting Wu, Yizhi Wang, Yinxue Wang, Timothy Ebbels, Ibrahim Karaman ...",,
BMDx: a graphical Shiny application to perform Benchmark Dose analysis for transcriptomics data,"Angela Serra, Laura Aliisa Saarimäki, Michele Fratello, Veer Singh Marwah, Dario Greco",,
Simulating trees with millions of species,Stilianos Louca,,
RxnBLAST: molecular scaffold and reactive chemical environment feature extractor for biochemical reactions,"Xingxiang Cheng, Dandan Sun, Dachuan Zhang, Yu Tian, Shaozhen Ding ...",,
The ELIXIR Core Data Resources: fundamental infrastructure for the life sciences,"Rachel Drysdale, Charles E Cook, Robert Petryszak, Vivienne Baillie-Gerritsen, Mary Barlow ...",,
Corrigendum to: Single-sample landscape entropy reveals the imminent phase transition during disease progression,"Rui Liu, Pei Chen, Luonan Chen",,
FilTar: using RNA-Seq data to improve microRNA target prediction accuracy in animals,"Thomas Bradley, Simon Moxon",,
The open targets post-GWAS analysis pipeline,"Gareth Peat, William Jones, Michael Nuhn, José Carlos Marugán, William Newell ...",,
AlpsNMR: an R package for signal processing of fully untargeted NMR-based metabolomics,"Francisco Madrid-Gambin, Sergio Oller-Moreno, Luis Fernandez, Simona Bartova, Maria Pilar Giner ...",,
MDEHT: a multivariate approach for detecting differential expression of microRNA isoform data in RNA-sequencing studies,"Md Amanullah, Mengqian Yu, Xiwei Sun, Aoran Luo, Qing Zhou ...",,
"BAlaS: fast, interactive and accessible computational alanine-scanning using BudeAlaScan","Christopher W Wood, Amaurys A Ibarra, Gail J Bartlett, Andrew J Wilson, Derek N Woolfson ...",,
CROP: correlation-based reduction of feature multiplicities in untargeted metabolomic data,"Štěpán Kouřil, Julie de Sousa, Jan Václavík, David Friedecký, Tomáš Adam",,
Nearest-neighbor Projected-Distance Regression (NPDR) for detecting network interactions with adjustments for multiple tests and confounding,"Trang T Le, Bryan A Dawkins, Brett A McKinney",,
"RiboFlow, RiboR and RiboPy: an ecosystem for analyzing ribosome profiling data at read length resolution","Hakan Ozadam, Michael Geng, Can Cenik",,
PISA-SPARKY: an interactive SPARKY plugin to analyze oriented solid-state NMR spectra of helical membrane proteins,"Daniel K Weber, Songlin Wang, John L Markley, Gianluigi Veglia, Woonghee Lee",,
The Protein Imager: a full-featured online molecular viewer interface with server-side HQ-rendering capabilities,"Gianluca Tomasello, Ilaria Armenia, Gianluca Molla",,
AnnoGen: annotating genome-wide pragmatic features,"Quanhu Sheng, Hui Yu, Olufunmilola Oyebamiji, Jiandong Wang, Danqian Chen ...",,
Interaction screening by Kendall’s partial correlation for ultrahigh-dimensional data with survival trait,"Jie-Huei Wang, Yi-Hau Chen",,
LigRMSD: a web server for automatic structure matching and RMSD calculations among identical and similar compounds in protein-ligand docking,"José Luis Velázquez-Libera, Fabio Durán-Verdugo, Alejandro Valdés-Jiménez, Gabriel Núñez-Vivanco, Julio Caballero",,
ABEMUS: platform-specific and data-informed detection of somatic SNVs in cfDNA,"Nicola Casiraghi, Francesco Orlando, Yari Ciani, Jenny Xiang, Andrea Sboner ...",,
PamgeneAnalyzeR: open and reproducible pipeline for kinase profiling,"Amel Bekkar, Anita Nasrallah, Nicolas Guex, Lluis Fajas, Ioannis Xenarios ...",,
Defining data-driven primary transcript annotations with primaryTranscriptAnnotation in R,"Warren D Anderson, Fabiana M Duarte, Mete Civelek, Michael J Guertin",,
InterPep2: global peptide–protein docking using interaction surface templates,"Isak Johansson-Åkhe, Claudio Mirabello, Björn Wallner",,
contamDE-lm: linear model-based differential gene expression analysis using next-generation RNA-seq data from contaminated tumor samples,"Yifan Ji, Chang Yu, Hong Zhang",,
A U-statistics for integrative analysis of multilayer omics data,"Xiaqiong Wang, Yalu Wen",,
"DeepSimulator1.5: a more powerful, quicker and lighter simulator for Nanopore sequencing","Yu Li, Sheng Wang, Chongwei Bi, Zhaowen Qiu, Mo Li ...",,
Lep-Anchor: automated construction of linkage map anchored haploid genomes,Pasi Rastas,,
UDSMProt: universal deep sequence models for protein classification,"Nils Strodthoff, Patrick Wagner, Markus Wenzel, Wojciech Samek",,
Gapsplit: efficient random sampling for non-convex constraint-based models,"Thomas C Keaty, Paul A Jensen",,
BiORSEO: a bi-objective method to predict RNA secondary structures with pseudoknots using RNA 3D modules,"Louis Becquey, Eric Angel, Fariza Tahi",,
"ChemBioServer 2.0: an advanced web server for filtering, clustering and networking of chemical compounds facilitating both drug discovery and repurposing","Evangelos Karatzas, Juan Eiros Zamora, Emmanouil Athanasiadis, Dimitris Dellis, Zoe Cournia ...",,
BEM: Mining Coregulation Patterns in Transcriptomics via Boolean Matrix Factorization,"Lifan Liang, Kunju Zhu, Songjian Lu",,
iq: an R package to estimate relative protein abundances from ion quantification in DIA-MS-based proteomics,"Thang V Pham, Alex A Henneman, Connie R Jimenez",,
A novel method SEProm for prokaryotic promoter prediction based on DNA structure and energetics,"Akhilesh Mishra, Sahil Dhanda, Priyanka Siwach, Shruti Aggarwal, B Jayaram",,
Fast zero-inflated negative binomial mixed modeling approach for analyzing longitudinal metagenomics data,"Xinyan Zhang, Nengjun Yi",,
ipyrad: Interactive assembly and analysis of RADseq datasets,"Deren A R Eaton, Isaac Overcast",,
Neural inductive matrix completion with graph convolutional networks for miRNA-disease association prediction,"Jin Li, Sai Zhang, Tao Liu, Chenxi Ning, Zhuoxuan Zhang ...",,
MatchMixeR: a cross-platform normalization method for gene expression data integration,"Serin Zhang, Jiang Shao, Disa Yu, Xing Qiu, Jinfeng Zhang",,
LiPLike: towards gene regulatory network predictions of high certainty,"Rasmus Magnusson, Mika Gustafsson",,
SANPolyA: a deep learning method for identifying Poly(A) signals,"Haitao Yu, Zhiming Dai",,
