title,authors,year,citations
GLINT: a user-friendly toolset for the analysis of high-throughput DNA-methylation array data,"Elior Rahmani, Reut Yedidim, Liat Shenhav, Regev Schweiger, Omer Weissbrod ...",,
PatternMarkers & GWCoGAPS for novel data-driven biomarkers via whole transcriptome NMF,"Genevieve L Stein-O’Brien, Jacob L Carey, Wai Shing Lee, Michael Considine, Alexander V Favorov ...",,
CPSS 2.0: a computational platform update for the analysis of small RNA sequencing data,"Changlin Wan, Jianing Gao, Huan Zhang, Xiaohua Jiang, Qiguang Zang ...",,
Genotyping inversions and tandem duplications,"Jana Ebler, Alexander Schönhuth, Tobias Marschall",,
annoPeak: a web application to annotate and visualize peaks from ChIP-seq/ChIP-exo-seq,"Xing Tang, Arunima Srivastava, Huayang Liu, Raghu Machiraju, Kun Huang ...",,
"cyvcf2: fast, flexible variant analysis with Python","Brent S Pedersen, Aaron R Quinlan",,
RelExplain—integrating data and networks to explain biological processes,"Evi Berchtold, Gergely Csaba, Ralf Zimmer",,
pETM: a penalized Exponential Tilt Model for analysis of correlated high-dimensional DNA methylation data,"Hokeun Sun, Ya Wang, Yong Chen, Yun Li, Shuang Wang",,
IntegratedMRF: random forest-based framework for integrating prediction from different data types,"Raziur Rahman, John Otridge, Ranadip Pal",,
MetaPlotR: a Perl/R pipeline for plotting metagenes of nucleotide modifications and other transcriptomic sites,"Anthony O Olarerin-George, Samie R Jaffrey",,
FIT: statistical modeling tool for transcriptome dynamics under fluctuating field conditions,"Koji Iwayama, Yuri Aisaka, Natsumaro Kutsuna, Atsushi J Nagano",,
CHRR: coordinate hit-and-run with rounding for uniform sampling of constraint-based models,"Hulda S Haraldsdóttir, Ben Cousins, Ines Thiele, Ronan M.T Fleming, Santosh Vempala",,
"Edlib: a C/C ++ library for fast, exact sequence alignment using edit distance","Martin Šošić, Mile Šikić",,
Large-scale 16S gene assembly using metagenomics shotgun sequences,"Feng Zeng, Zicheng Wang, Ying Wang, Jizhong Zhou, Ting Chen",,
LIQUID: an-open source software for identifying lipids in LC-MS/MS-based lipidomics data,"Jennifer E Kyle, Kevin L Crowell, Cameron P Casey, Grant M Fujimoto, Sangtae Kim ...",,
Riborex: fast and flexible identification of differential translation from Ribo-seq data,"Wenzheng Li, Weili Wang, Philip J Uren, Luiz O F Penalva, Andrew D Smith",,
NSSRF: global network similarity search with subgraph signatures and its applications,"Jiao Zhang, Sam Kwong, Yuheng Jia, Ka-Chun Wong",,
Automated cell type discovery and classification through knowledge transfer,"Hao-Chih Lee, Roman Kosoy, Christine E Becker, Joel T Dudley, Brian A Kidd",,
PALADIN: protein alignment for functional profiling whole metagenome shotgun data,"Anthony Westbrook, Jordan Ramsdell, Taruna Schuelke, Louisa Normington, R Daniel Bergeron ...",,
Supporting precision medicine by data mining across multi-disciplines: an integrative approach for generating comprehensive linkages between single nucleotide variants (SNVs) and drug-binding sites,"Amrita Roy Choudhury, Tiejun Cheng, Lon Phan, Stephen H Bryant, Yanli Wang",,
admixturegraph: an R package for admixture graph manipulation and fitting,"Kalle Leppälä, Svend V Nielsen, Thomas Mailund",,
Efficient computation of transfer free energies of amino acids in beta-barrel membrane proteins,"Wei Tian, Meishan Lin, Hammad Naveed, Jie Liang",,
Accurate prediction of human essential genes using only nucleotide composition and association information,"Feng-Biao Guo, Chuan Dong, Hong-Li Hua, Shuo Liu, Hao Luo ...",,
Image-based surrogate biomarkers for molecular subtypes of colorectal cancer,"Vlad Popovici, Eva Budinská, Ladislav Dušek, Michal Kozubek, Fred Bosman",,
‘COV’COP’ allows to detect CNVs responsible for inherited diseases among amplicons sequencing data,"P Derouault, B Parfait, R Moulinas, C.-C Barrot, F Sturtz ...",,
Dscam1 web server: online prediction of Dscam1 self- and hetero-affinity,"Simone Marini, Nelson Nazzicari, Filippo Biscarini, Guang-Zhong Wang",,
Sparse network modeling and metscape-based visualization methods for the analysis of large-scale metabolomics data,"Sumanta Basu, William Duren, Charles R Evans, Charles F Burant, George Michailidis ...",,
HIPred: an integrative approach to predicting haploinsufficient genes,"Hashem A Shihab, Mark F Rogers, Colin Campbell, Tom R Gaunt",,
fastMitoCalc: an ultra-fast program to estimate mitochondrial DNA copy number from whole-genome sequences,"Yong Qian, Thomas J Butler, Krista Opsahl-Ong, Nicholas S Giroux, Carlo Sidore ...",,
Classification of RNA structure change by ‘gazing’ at experimental data,"Chanin Tolson Woods, Alain Laederach",,
Ligandbook: an online repository for small and drug-like molecule force field parameters,"Jan Domański, Oliver Beckstein, Bogdan I Iorga",,
Genome-wide analysis of DNA methylation profiles in a senescence-accelerated mouse prone 8 brain using whole-genome bisulfite sequencing,"Shuai Zhang, Chunxia Qin, Guoqiong Cao, Limin Guo, Chengqiang Feng ...",,
Evolutionary design of multiple genes encoding the same protein,"Goro Terai, Satoshi Kamegai, Akito Taneda, Kiyoshi Asai",,
Hierarchical sets: analyzing pangenome structure through scalable set visualizations,Thomas Lin Pedersen,,
The JWS online simulation database,"Martin Peters, Johann J Eicher, David D van Niekerk, Dagmar Waltemath, Jacky L Snoep",,
Identification of protein complexes by integrating multiple alignment of protein interaction networks,"Cheng-Yu Ma, Yi-Ping Phoebe Chen, Bonnie Berger, Chung-Shou Liao",,
MetaShot: an accurate workflow for taxon classification of host-associated microbiome from shotgun metagenomic data,"B Fosso, M Santamaria, M D’Antonio, D Lovero, G Corrado ...",,
A comprehensive quality control workflow for paired tumor-normal NGS experiments,"Christopher M Schroeder, Franz J Hilke, Markus W Löffler, Michael Bitzer, Florian Lenz ...",,
Unrealistic phylogenetic trees may improve phylogenetic footprinting,"Martin Nettling, Hendrik Treutler, Jesus Cerquides, Ivo Grosse",,
Extracting morphologies from third harmonic generation images of structurally normal human brain tissue,"Zhiqing Zhang, Nikolay V Kuzmin, Marie Louise Groot, Jan C de Munck",,
ANAQUIN: a software toolkit for the analysis of spike-in controls for next generation sequencing,"Ted Wong, Ira W Deveson, Simon A Hardwick, Tim R Mercer",,
H(O)TA: estimation of DNA methylation and hydroxylation levels and efficiencies from time course data,"Charalampos Kyriakopoulos, Pascal Giehr, Verena Wolf",,
BioPAXViz: a cytoscape application for the visual exploration of metabolic pathway evolution,"Fotis E Psomopoulos, Dimitrios M Vitsios, Shakuntala Baichoo, Christos A Ouzounis",,
ISPRED4: interaction sites PREDiction in protein structures with a refining grammar model,"Castrense Savojardo, Piero Fariselli, Pier Luigi Martelli, Rita Casadio",,
LOCUST: a custom sequence locus typer for classifying microbial isolates,"Lauren M Brinkac, Erin Beck, Jason Inman, Pratap Venepally, Derrick E Fouts ...",,
ASCIIGenome: a command line genome browser for console terminals,Dario Beraldi,,
QCEWAS: automated quality control of results of epigenome-wide association studies,"Peter J Van der Most, Leanne K Küpers, Harold Snieder, Ilja Nolte",,
"The null hypothesis of GSEA, and a novel statistical model for competitive gene set analysis",Birgit Debrabant,,
miRmine: a database of human miRNA expression profiles,"Bharat Panwar, Gilbert S Omenn, Yuanfang Guan",,
NetLand: quantitative modeling and visualization of Waddington’s epigenetic landscape using probabilistic potential,"Jing Guo, Feng Lin, Xiaomeng Zhang, Vivek Tanavde, Jie Zheng",,
"aRNApipe: a balanced, efficient and distributed pipeline for processing RNA-seq data in high-performance computing environments","Arnald Alonso, Brittany N Lasseigne, Kelly Williams, Josh Nielsen, Ryne C Ramaker ...",,
Quantification of fibrous spatial point patterns from single-molecule localization microscopy (SMLM) data,"Ruby Peters, Marta Benthem Muñiz, Juliette Griffié, David J Williamson, George W Ashdown ...",,
Better diagnostic signatures from RNAseq data through use of auxiliary co-data,"Putri W Novianti, Barbara C Snoek, Saskia M Wilting, Mark A van de Wiel",,
GWAR: robust analysis and meta-analysis of genome-wide association studies,"Niki L Dimou, Konstantinos D Tsirigos, Arne Elofsson, Pantelis G Bagos",,
chainCleaner improves genome alignment specificity and sensitivity,"Hernando G Suarez, Bjoern E Langer, Pradnya Ladde, Michael Hiller",,
Multi-rate Poisson tree processes for single-locus species delimitation under maximum likelihood and Markov chain Monte Carlo,"P Kapli, S Lutteropp, J Zhang, K Kobert, P Pavlidis ...",,
Biomartr: genomic data retrieval with R,"Hajk-Georg Drost, Jerzy Paszkowski",,
Historian: accurate reconstruction of ancestral sequences and evolutionary rates,Ian H Holmes,,
Introducing COCOS: codon consequence scanner for annotating reading frame changes induced by stop-lost and frame shift variants,"Mariusz Butkiewicz, Jonathan L Haines, William S Bush",,
PhenoCurve: capturing dynamic phenotype-environment relationships using phenomics data,"Yifan Yang, Lei Xu, Zheyun Feng, Jeffrey A Cruz, Linda J Savage ...",,
Linearity of network proximity measures: implications for set-based queries and significance testing,"Sean Maxwell, Mark R Chance, Mehmet Koyutürk",,
Correlated mutations select misfolded from properly folded proteins,"P P Wozniak, G Vriend, M Kotulska",,
MAPPI-DAT: data management and analysis for protein–protein interaction data from the high-throughput MAPPIT cell microarray platform,"Surya Gupta, Veronic De Puysseleyr, José Van der Heyden, Davy Maddelein, Irma Lemmens ...",,
TimesVector: a vectorized clustering approach to the analysis of time series transcriptome data from multiple phenotypes,"Inuk Jung, Kyuri Jo, Hyejin Kang, Hongryul Ahn, Youngjae Yu ...",,
Improved orthology inference with Hieranoid 2,"Mateusz Kaduk, Erik Sonnhammer",,
myGenomeBrowser: building and sharing your own genome browser,"Sébastien Carrere, Jérôme Gouzy",,
LRSSL: predict and interpret drug–disease associations based on data integration using sparse subspace learning,"Xujun Liang, Pengfei Zhang, Lu Yan, Ying Fu, Fang Peng ...",,
"Fast admixture analysis and population tree estimation for SNP and NGS
          data","Jade Yu Cheng, Thomas Mailund, Rasmus Nielsen",,
Development and application of an algorithm to compute weighted multiple glycan alignments,"Masae Hosoda, Yukie Akune, Kiyoko F Aoki-Kinoshita",,
VCF-kit: assorted utilities for the variant call format,"Daniel E Cook, Erik C Andersen",,
The genetic map comparator: a user-friendly application to display and compare genetic maps,"Yan Holtz, Jacques Léon David, Vincent Ranwez",,
Sphinx: merging knowledge-based and ab initio approaches to improve protein loop prediction,"Claire Marks, Jaroslaw Nowak, Stefan Klostermann, Guy Georges, James Dunbar ...",,
"DistributedFBA.jl: high-level, high-performance flux balance analysis in Julia","Laurent Heirendt, Ines Thiele, Ronan M T Fleming",,
Protein multiple sequence alignment benchmarking through secondary structure prediction,"Quan Le, Fabian Sievers, Desmond G Higgins",,
DeuteRater: a tool for quantifying peptide isotope precision and kinetic proteomics,"Bradley C Naylor, Michael T Porter, Elise Wilson, Adam Herring, Spencer Lofthouse ...",,
FASTdoop: a versatile and efficient library for the input of FASTA and FASTQ files for MapReduce Hadoop bioinformatics applications,"Umberto Ferraro Petrillo, Gianluca Roscigno, Giuseppe Cattaneo, Raffaele Giancarlo",,
MobiDB-lite: fast and highly specific consensus prediction of intrinsic disorder in proteins,"Marco Necci, Damiano Piovesan, Zsuzsanna Dosztányi, Silvio C.E Tosatto",,
The super-n-motifs model: a novel alignment-free approach for representing and comparing RNA secondary structures,"Jean-Pierre Séhi Glouzon, Jean-Pierre Perreault, Shengrui Wang",,
"Scater: pre-processing, quality control, normalization and visualization of single-cell RNA-seq data in R","Davis J McCarthy, Kieran R Campbell, Aaron T L Lun, Quin F Wills",,
H-BLAST: a fast protein sequence alignment toolkit on heterogeneous computers with GPUs,"Weicai Ye, Ying Chen, Yongdong Zhang, Yuesheng Xu",,
AnglerFish: a webserver for defining the geometry of α-helices in membrane proteins,"Matthew Colledge, B A Wallace",,
Seeing the trees through the forest: sequence-based homo- and heteromeric protein-protein interaction sites prediction using random forest,"Qingzhen Hou, Paul F G De Geest, Wim F Vranken, Jaap Heringa, K Anton Feenstra",,
A DNA intercalation methodology for an efficient prediction of ligand binding pose and energetics,"Anjali Soni, Pooja Khurana, Tanya Singh, B Jayaram",,
RADER: a RApid DEcoy Retriever to facilitate decoy based assessment of virtual screening,"Ling Wang, Xiaoqian Pang, Yecheng Li, Ziying Zhang, Wen Tan",,
"SED-ML web tools: generate, modify and export standard-compliant simulation studies","Frank T Bergmann, David Nickerson, Dagmar Waltemath, Martin Scharm",,
KNIME4NGS: a comprehensive toolbox for next generation sequencing analysis,"Maximilian Hastreiter, Tim Jeske, Jonathan Hoser, Michael Kluge, Kaarin Ahomaa ...",,
SigMod: an exact and efficient method to identify a strongly interconnected disease-associated module in a gene network,"Yuanlong Liu, Myriam Brossard, Damian Roqueiro, Patricia Margaritte-Jeannin, Chloé Sarnowski ...",,
Bayesian network–response regression,"Lu Wang, Daniele Durante, Rex E Jung, David B Dunson",,
Advanced Boolean modeling of biological networks applied to systems pharmacology,"Itziar Irurzun-Arana, José Martín Pastor, Iñaki F Trocóniz, José David Gómez-Mantilla",,
Rebuttal to the Letter to the Editor in response to the paper: proper evaluation of alignment-free network comparison methods,"Ömer Nebil Yaveroğlu, Noël Malod-Dognin, Tijana Milenković, Nataša Pržulj",,
ORCAN—a web-based meta-server for real-time detection and functional annotation of orthologs,"Andrzej Zielezinski, Michal Dziubek, Jan Sliski, Wojciech M Karlowski",,
AFS: identification and quantification of species composition by metagenomic sequencing,"Yongchao Liu, Fabian Ripp, Rene Koeppel, Hanno Schmidt, Sören Lukas Hellmann ...",,
ntCard: a streaming algorithm for cardinality estimation in genomics data,"Hamid Mohamadi, Hamza Khan, Inanc Birol",,
Powerful differential expression analysis incorporating network topology for next-generation sequencing data,"Malathi S.I Dona, Luke A Prendergast, Suresh Mathivanan, Shivakumar Keerthikumar, Agus Salim",,
CircosVCF: circos visualization of whole-genome sequence variations stored in VCF files,"E Drori, D Levy, P Smirin-Yosef, O Rahimi, M Salmon-Divon",,
"phyloSkeleton: taxon selection, data retrieval and marker identification for phylogenomics",Lionel Guy,,
VEXOR: an integrative environment for prioritization of functional variants in fine-mapping analysis,"Audrey Lemaçon, Charles Joly Beauparlant, Penny Soucy, Jamie Allen, Douglas Easton ...",,
Modeling gene-wise dependencies improves the identification of drug response biomarkers in cancer studies,"Olga Nikolova, Russell Moser, Christopher Kemp, Mehmet Gönen, Adam A Margolin",,
An informative approach on differential abundance analysis for time-course metagenomic sequencing data,"Dan Luo, Sara Ziebell, Lingling An",,
SPOT-ligand 2: improving structure-based virtual screening by binding-homology search on an expanded structural template library,"Thomas Litfin, Yaoqi Zhou, Yuedong Yang",,
AFRESh: an adaptive framework for compression of reads and assembled sequences with random access functionality,"Tom Paridaens, Glenn Van Wallendael, Wesley De Neve, Peter Lambert",,
Feature selection using a one dimensional naïve Bayes’ classifier increases the accuracy of support vector machine classification of CDR3 repertoires,"Mattia Cinelli, , Yuxin Sun, Katharine Best, James M Heather, Shlomit Reich-Zeliger ...",,
"Resolution and reconciliation of non-binary gene trees with transfers, duplications 
and losses","Edwin Jacox, Mathias Weller, Eric Tannier, Celine Scornavacca",,
GDISC: a web portal for integrative analysis of gene–drug interaction for survival in cancer,"John Christian Givhan Spainhour, Juho Lim, Peng Qiu",,
Automated neuron tracing using probability hypothesis density filtering,"Miroslav Radojević, Erik Meijering",,
MetaSpark: a spark-based distributed processing tool to recruit metagenomic reads to reference genomes,"Wei Zhou, Ruilin Li, Shuo Yuan, ChangChun Liu, Shaowen Yao ...",,
Fast and accurate phylogeny reconstruction using filtered spaced-word matches,"Chris-André Leimeister, Salma Sohrabi-Jahromi, Burkhard Morgenstern",,
Lineage-specific mutational clustering in protein structures predicts evolutionary shifts in function,"Jeremy Adams, Michael J Mansfield, Daniel J Richard, Andrew C Doxey",,
Planning bioinformatics workflows using an expert system,"Xiaoling Chen, Jeffrey T Chang",,
ProQ3D: improved model quality assessments using deep learning,"Karolis Uziela, David Menéndez Hurtado, Nanjiang Shu, Björn Wallner, Arne Elofsson",,
Primerize-2D: automated primer design for RNA multidimensional chemical mapping,"Siqi Tian, Rhiju Das",,
LncRNA/DNA binding analysis reveals losses and gains and lineage specificity of genomic imprinting in mammals,"Haihua Liu, Xiaoxiao Shang, Hao Zhu",,
Statistical inference of protein structural alignments using information and compression,"James H Collier, Lloyd Allison, Arthur M Lesk, Peter J Stuckey, Maria Garcia de la Banda ...",,
SVScore: an impact prediction tool for structural variation,"Liron Ganel, Haley J Abel, FinMetSeq Consortium, Ira M Hall",,
Virtual exploration of early stage atherosclerosis,"Andy L Olivares, Miguel A González Ballester, Jérôme Noailly",2020,1
